ind,rating,timestamp
6972,3.0,1996-05-22 22:34:10
7175,6.0,1996-05-23 15:44:13
7576,10.0,1996-05-24 17:43:23
7676,14.0,1996-05-24 22:21:56
7917,17.0,1996-05-25 17:53:43
8093,22.0,1996-05-26 05:38:57
8380,26.0,1996-05-26 23:37:57
8426,30.0,1996-05-27 05:51:26
8834,34.0,1996-05-29 13:34:09
9152,39.0,1996-05-29 21:45:55
9259,43.0,1996-05-29 22:39:23
9340,45.0,1996-05-30 08:08:31
9400,50.0,1996-05-30 10:43:05
9858,55.0,1996-05-31 08:45:43
9912,59.0,1996-05-31 12:43:30
9993,62.0,1996-05-31 13:22:32
10247,65.0,1996-06-01 17:47:30
10430,69.0,1996-06-02 08:47:10
10519,71.0,1996-06-02 12:37:08
10687,76.0,1996-06-03 13:53:38
10715,81.0,1996-06-03 14:29:37
10827,85.0,1996-06-03 16:06:12
11000,88.0,1996-06-03 19:48:27
11092,91.0,1996-06-04 07:56:09
11095,94.0,1996-06-04 09:13:37
11256,99.0,1996-06-05 02:10:53
11475,103.0,1996-06-05 13:44:10
11502,107.0,1996-06-05 13:54:49
11709,110.0,1996-06-06 13:10:39
11767,114.0,1996-06-06 20:01:41
12025,117.0,1996-06-07 16:21:36
12139,120.0,1996-06-07 22:40:30
12215,125.0,1996-06-08 18:35:19
12291,130.0,1996-06-08 23:51:20
12375,135.0,1996-06-09 08:09:52
12475,139.0,1996-06-09 15:07:07
12591,144.0,1996-06-09 22:41:08
12662,149.0,1996-06-10 05:56:13
12739,154.0,1996-06-10 11:24:57
12774,158.0,1996-06-10 12:05:36
12833,162.0,1996-06-10 19:20:42
12892,167.0,1996-06-11 06:12:29
13080,169.0,1996-06-11 18:16:22
13115,172.0,1996-06-11 18:57:15
13184,175.0,1996-06-12 11:57:52
13243,177.0,1996-06-12 12:52:03
13355,180.0,1996-06-12 13:45:09
13574,183.0,1996-06-12 16:33:43
13608,187.0,1996-06-12 16:43:44
13722,190.0,1996-06-13 08:08:47
13820,193.0,1996-06-13 13:21:54
13875,196.0,1996-06-13 13:32:26
14247,201.0,1996-06-14 19:02:55
14478,205.0,1996-06-16 16:26:41
14591,210.0,1996-06-17 05:08:52
14777,214.0,1996-06-17 11:12:56
15035,218.0,1996-06-17 13:49:04
15054,223.0,1996-06-17 13:52:04
15107,228.0,1996-06-17 19:07:33
15435,229.0,1996-06-18 19:16:14
15643,233.0,1996-06-19 10:08:41
15810,238.0,1996-06-19 13:44:59
15918,241.0,1996-06-20 15:03:16
15997,245.0,1996-06-20 20:53:12
16028,249.0,1996-06-21 01:47:04
16054,254.0,1996-06-21 12:59:35
16085,258.0,1996-06-21 16:27:00
16143,262.0,1996-06-21 23:52:25
16216,265.0,1996-06-22 03:46:50
16358,270.0,1996-06-22 14:41:21
16523,273.0,1996-06-22 22:49:07
16573,276.0,1996-06-23 07:20:25
16711,278.0,1996-06-23 11:05:47
16892,282.0,1996-06-23 15:52:08
17005,286.0,1996-06-23 19:19:35
17122,289.0,1996-06-23 20:57:26
17218,292.0,1996-06-24 07:31:01
17277,297.0,1996-06-24 09:33:16
17359,301.0,1996-06-24 11:32:34
17687,304.0,1996-06-25 09:52:38
17758,307.0,1996-06-25 16:02:52
17785,310.0,1996-06-25 16:31:42
18121,314.0,1996-06-26 15:54:48
18184,317.0,1996-06-26 16:41:06
18266,320.0,1996-06-26 17:06:37
18420,324.0,1996-06-26 18:33:54
18633,329.0,1996-06-27 11:30:55
18758,332.0,1996-06-28 00:55:08
18831,335.0,1996-06-28 14:20:59
18847,339.0,1996-06-29 01:59:48
18918,343.0,1996-06-29 03:30:47
18982,346.0,1996-06-29 11:46:33
19112,349.0,1996-06-29 21:46:40
19286,353.0,1996-06-30 20:04:40
19370,356.0,1996-07-01 04:44:50
