ind,rating,timestamp
704192,3.0,1996-07-25 09:10:16
712333,7.0,1996-07-27 08:32:38
735897,10.0,1996-08-02 01:20:22
738354,15.0,1996-08-02 13:30:29
751921,20.0,1996-08-05 08:16:52
752271,24.0,1996-08-05 09:20:57
753107,28.0,1996-08-05 11:29:46
753245,32.0,1996-08-05 11:47:23
753910,37.0,1996-08-05 13:20:59
755876,38.0,1996-08-05 20:52:22
757263,43.0,1996-08-06 06:40:31
757884,48.0,1996-08-06 09:10:35
758733,52.0,1996-08-06 11:04:29
762162,55.0,1996-08-06 22:55:07
764038,58.0,1996-08-07 09:03:12
774550,63.0,1996-08-08 21:47:23
781454,64.0,1996-08-10 06:28:46
783245,69.0,1996-08-10 13:00:07
784687,74.0,1996-08-11 06:46:07
788686,77.0,1996-08-11 19:27:34
788877,79.0,1996-08-11 19:50:49
790609,83.0,1996-08-12 06:02:33
798304,87.0,1996-08-13 10:25:37
798910,92.0,1996-08-13 11:54:10
799972,96.0,1996-08-13 13:14:34
800988,97.0,1996-08-13 13:59:05
802490,102.0,1996-08-13 16:45:35
806315,107.0,1996-08-14 05:11:14
806920,112.0,1996-08-14 06:30:56
807729,117.0,1996-08-14 08:12:03
815327,122.0,1996-08-14 17:05:14
816296,127.0,1996-08-14 18:23:49
824050,132.0,1996-08-15 11:44:01
826228,137.0,1996-08-15 15:00:36
827350,142.0,1996-08-15 16:55:30
830819,146.0,1996-08-15 23:28:32
832348,150.0,1996-08-16 07:03:41
833607,154.0,1996-08-16 10:06:28
841222,158.0,1996-08-16 23:20:31
843093,163.0,1996-08-17 08:16:30
843455,168.0,1996-08-17 09:40:39
844175,173.0,1996-08-17 11:52:29
846770,178.0,1996-08-17 18:14:37
848525,183.0,1996-08-17 22:10:21
849143,188.0,1996-08-17 23:35:34
849975,190.0,1996-08-18 06:36:25
851564,195.0,1996-08-18 11:15:22
851964,200.0,1996-08-18 13:48:47
853431,204.0,1996-08-18 18:14:16
853813,209.0,1996-08-18 18:57:12
854500,214.0,1996-08-18 20:20:51
854646,219.0,1996-08-18 20:39:35
855030,224.0,1996-08-18 21:27:44
856569,228.0,1996-08-19 07:00:32
858774,233.0,1996-08-19 11:31:41
861677,238.0,1996-08-19 18:22:22
863787,241.0,1996-08-20 01:43:30
864595,244.0,1996-08-20 07:42:24
868123,248.0,1996-08-20 14:12:03
868299,253.0,1996-08-20 14:35:07
868872,257.0,1996-08-20 15:50:04
873816,262.0,1996-08-21 10:01:41
875541,267.0,1996-08-21 13:30:44
876865,270.0,1996-08-21 15:58:48
878129,273.0,1996-08-21 18:24:58
878804,276.0,1996-08-21 20:48:45
880845,281.0,1996-08-22 08:43:49
880988,286.0,1996-08-22 09:15:22
881193,291.0,1996-08-22 09:35:28
881515,296.0,1996-08-22 10:14:58
882949,298.0,1996-08-22 12:57:54
883631,301.0,1996-08-22 14:05:13
883932,306.0,1996-08-22 15:02:10
883935,310.0,1996-08-22 15:03:27
885977,314.0,1996-08-22 20:49:23
890952,319.0,1996-08-23 16:32:53
893101,323.0,1996-08-23 21:16:54
896603,327.0,1996-08-24 12:55:33
897141,331.0,1996-08-24 14:57:42
897631,335.0,1996-08-24 15:48:10
902541,340.0,1996-08-25 13:01:42
904288,345.0,1996-08-25 17:54:25
907332,348.0,1996-08-26 03:35:04
907674,351.0,1996-08-26 05:56:08
907779,356.0,1996-08-26 06:15:57
908461,361.0,1996-08-26 11:34:00
909243,365.0,1996-08-26 13:10:44
910596,370.0,1996-08-26 17:57:33
911251,375.0,1996-08-26 19:04:38
911437,379.0,1996-08-26 20:01:17
915198,384.0,1996-08-27 11:25:06
915199,388.0,1996-08-27 11:26:04
915287,392.0,1996-08-27 11:38:35
915781,397.0,1996-08-27 13:09:41
918435,401.0,1996-08-27 18:49:40
923770,406.0,1996-08-28 13:45:31
924144,410.0,1996-08-28 14:45:33
925626,415.0,1996-08-28 19:26:03
928248,419.0,1996-08-29 08:22:31
928430,423.0,1996-08-29 08:56:29
931253,427.0,1996-08-29 16:45:43
933084,432.0,1996-08-29 21:42:03
933087,436.0,1996-08-29 21:42:54
934901,440.0,1996-08-30 09:14:01
935903,444.0,1996-08-30 12:36:06
936006,449.0,1996-08-30 12:56:30
937253,454.0,1996-08-30 14:39:19
937911,459.0,1996-08-30 18:09:04
938389,464.0,1996-08-30 20:30:59
942804,469.0,1996-08-31 17:52:41
945731,472.0,1996-09-01 03:47:28
948287,475.0,1996-09-01 14:44:40
949042,480.0,1996-09-01 16:32:13
950886,483.0,1996-09-02 00:09:04
951400,488.0,1996-09-02 04:35:55
951849,492.0,1996-09-02 08:19:32
952169,495.0,1996-09-02 09:32:01
956678,500.0,1996-09-02 21:34:49
956705,505.0,1996-09-02 21:46:20
959102,509.0,1996-09-03 12:09:37
959623,514.0,1996-09-03 13:37:48
962919,519.0,1996-09-03 22:49:34
963837,522.0,1996-09-04 07:38:16
964108,526.0,1996-09-04 09:16:24
964117,531.0,1996-09-04 09:25:04
965820,535.0,1996-09-04 14:27:56
