ind,rating,timestamp
543,4.0,1996-03-01 00:00:00
592,8.0,1996-03-01 00:00:00
686,12.0,1996-03-01 00:00:00
720,15.0,1996-03-01 00:00:00
813,18.0,1996-03-01 00:00:00
1088,22.0,1996-03-01 00:00:00
1105,26.0,1996-03-01 00:00:00
3202,31.0,1996-03-27 13:23:53
3338,35.0,1996-03-27 17:52:13
3452,38.0,1996-03-27 19:23:03
3481,42.0,1996-03-27 19:49:29
3698,46.0,1996-03-28 04:46:36
3866,51.0,1996-03-28 08:14:55
3944,55.0,1996-03-28 10:01:23
4046,58.0,1996-03-28 10:59:20
4103,59.0,1996-03-28 11:29:37
4176,62.0,1996-03-28 13:51:35
4415,66.0,1996-03-28 17:01:10
4448,70.0,1996-03-28 17:25:55
4482,74.0,1996-03-28 17:52:52
4519,77.0,1996-03-28 17:58:51
4589,81.0,1996-03-28 18:23:19
4630,85.0,1996-03-28 19:46:34
4711,88.0,1996-03-28 19:47:10
4840,93.0,1996-03-28 20:26:10
4864,98.0,1996-03-28 20:36:09
4910,103.0,1996-03-28 21:11:52
4959,107.0,1996-03-28 21:22:20
5045,112.0,1996-03-28 21:22:42
5114,116.0,1996-03-28 22:02:53
5154,121.0,1996-03-28 22:58:30
5217,126.0,1996-03-29 00:36:51
5236,131.0,1996-03-29 00:45:23
5317,134.0,1996-03-29 03:46:10
5409,138.0,1996-03-29 06:31:05
5446,142.0,1996-03-29 06:50:04
5480,146.0,1996-03-29 07:01:02
5524,151.0,1996-03-29 08:11:10
5562,156.0,1996-03-29 08:32:07
5601,160.0,1996-03-29 08:51:22
5662,165.0,1996-03-29 09:11:27
5701,168.0,1996-03-29 10:36:37
5734,171.0,1996-03-29 10:40:43
5773,175.0,1996-03-29 10:57:10
5849,179.0,1996-03-29 11:16:51
5876,183.0,1996-03-29 11:35:32
5909,188.0,1996-03-29 12:11:50
5931,193.0,1996-03-29 12:16:20
5978,198.0,1996-03-29 12:18:18
6122,202.0,1996-03-29 14:30:30
6151,207.0,1996-03-29 14:32:40
6201,211.0,1996-03-29 14:52:56
6304,215.0,1996-03-29 15:25:22
6337,217.0,1996-03-29 15:30:10
6354,222.0,1996-03-29 15:46:33
6477,227.0,1996-03-29 17:35:58
6541,230.0,1996-03-29 18:36:55
6618,234.0,1996-03-29 19:01:05
6676,239.0,1996-03-29 20:17:52
6703,244.0,1996-03-29 21:23:28
6738,249.0,1996-03-29 21:31:15
6759,254.0,1996-03-29 22:18:50
7035,257.0,1996-03-30 06:23:15
7108,262.0,1996-03-30 07:12:02
7139,266.0,1996-03-30 08:00:18
7150,271.0,1996-03-30 09:34:01
7381,276.0,1996-03-30 12:01:57
7421,280.0,1996-03-30 13:28:45
7493,285.0,1996-03-30 13:39:54
7566,288.0,1996-03-30 15:00:48
7669,293.0,1996-03-30 15:44:16
7720,295.0,1996-03-30 16:27:16
7784,299.0,1996-03-30 17:06:44
7946,304.0,1996-03-30 20:29:51
8090,307.0,1996-03-30 20:56:42
8277,312.0,1996-03-30 22:00:14
8304,316.0,1996-03-30 22:11:26
8320,321.0,1996-03-31 00:13:37
8447,325.0,1996-03-31 03:01:20
8488,327.0,1996-03-31 04:56:56
8605,330.0,1996-03-31 09:17:25
8631,333.0,1996-03-31 10:24:55
8737,337.0,1996-03-31 11:46:25
8864,341.0,1996-03-31 14:13:57
8932,345.0,1996-03-31 15:18:13
8954,350.0,1996-03-31 16:04:07
9018,355.0,1996-03-31 16:18:06
9108,360.0,1996-03-31 17:21:52
9200,362.0,1996-03-31 17:22:40
9349,366.0,1996-03-31 18:31:22
9452,368.0,1996-03-31 19:15:15
9509,373.0,1996-03-31 19:20:03
9548,377.0,1996-03-31 19:25:16
9592,382.0,1996-03-31 19:32:13
9672,385.0,1996-03-31 20:53:45
9748,389.0,1996-03-31 21:14:55
9796,394.0,1996-03-31 21:43:47
9839,399.0,1996-04-01 10:11:47
9915,403.0,1996-04-01 10:51:33
10049,408.0,1996-04-01 12:03:48
10120,411.0,1996-04-01 12:22:08
10203,416.0,1996-04-01 12:35:36
10241,421.0,1996-04-01 13:16:16
10346,425.0,1996-04-01 15:03:55
10376,429.0,1996-04-01 15:57:34
10437,434.0,1996-04-01 17:20:28
10533,437.0,1996-04-01 17:31:49
10563,441.0,1996-04-01 17:43:58
10636,445.0,1996-04-01 18:28:02
10738,450.0,1996-04-01 20:26:24
10800,455.0,1996-04-01 20:45:55
10832,460.0,1996-04-01 21:02:13
10918,463.0,1996-04-01 22:00:01
10965,467.0,1996-04-01 23:07:54
11157,471.0,1996-04-02 09:15:06
11248,476.0,1996-04-02 10:46:03
11368,480.0,1996-04-02 11:20:00
11407,485.0,1996-04-02 11:22:43
11459,490.0,1996-04-02 11:39:15
11494,494.0,1996-04-02 12:18:25
11531,499.0,1996-04-02 12:19:16
11606,504.0,1996-04-02 12:59:15
11679,507.0,1996-04-02 13:11:54
11705,512.0,1996-04-02 13:17:33
