ind,rating,timestamp
884637,5.0,1996-08-22 16:48:36
887112,8.0,1996-08-23 01:49:30
889169,10.0,1996-08-23 11:20:27
891642,15.0,1996-08-23 17:24:31
892661,16.0,1996-08-23 19:41:10
893224,19.0,1996-08-23 21:26:15
895278,22.0,1996-08-24 08:45:29
895811,24.0,1996-08-24 10:39:47
901790,27.0,1996-08-25 09:53:52
907111,30.0,1996-08-26 01:56:49
907295,33.0,1996-08-26 03:28:43
909163,36.0,1996-08-26 13:03:08
909856,40.0,1996-08-26 14:16:51
910235,41.0,1996-08-26 16:21:15
914509,44.0,1996-08-27 09:34:43
917259,47.0,1996-08-27 16:15:32
917956,50.0,1996-08-27 17:54:17
918752,53.0,1996-08-27 19:11:45
919999,56.0,1996-08-28 01:12:01
921302,59.0,1996-08-28 08:08:12
922347,62.0,1996-08-28 10:23:56
922795,64.0,1996-08-28 11:18:59
923600,68.0,1996-08-28 13:22:24
926099,72.0,1996-08-28 20:48:32
926301,75.0,1996-08-28 21:05:43
927800,78.0,1996-08-29 06:54:05
928373,81.0,1996-08-29 08:46:41
931210,85.0,1996-08-29 16:42:22
932924,88.0,1996-08-29 21:23:46
933457,91.0,1996-08-29 22:25:33
933495,93.0,1996-08-29 22:34:47
935505,97.0,1996-08-30 10:41:49
936174,100.0,1996-08-30 13:12:23
936885,103.0,1996-08-30 14:01:32
936954,106.0,1996-08-30 14:04:51
937296,110.0,1996-08-30 14:44:25
938957,114.0,1996-08-30 22:39:04
939734,117.0,1996-08-31 03:37:47
940794,120.0,1996-08-31 09:38:41
942500,124.0,1996-08-31 17:04:40
942515,127.0,1996-08-31 17:08:50
942774,130.0,1996-08-31 17:44:47
945944,131.0,1996-09-01 04:53:26
948029,134.0,1996-09-01 13:39:03
949011,136.0,1996-09-01 16:26:32
949248,139.0,1996-09-01 17:17:32
950769,143.0,1996-09-01 23:16:07
951705,146.0,1996-09-02 07:47:29
952365,149.0,1996-09-02 10:54:58
952794,153.0,1996-09-02 11:40:28
953294,156.0,1996-09-02 12:35:57
956258,160.0,1996-09-02 20:36:33
956265,163.0,1996-09-02 20:37:14
956744,166.0,1996-09-02 21:49:54
957766,171.0,1996-09-03 07:18:13
958026,174.0,1996-09-03 07:51:04
963457,177.0,1996-09-04 04:18:16
963693,181.0,1996-09-04 06:14:54
964235,185.0,1996-09-04 09:48:35
966471,189.0,1996-09-04 15:37:38
966907,194.0,1996-09-04 16:29:57
967947,197.0,1996-09-04 20:31:34
973496,200.0,1996-09-05 22:06:13
973522,203.0,1996-09-05 22:09:44
974013,206.0,1996-09-06 01:19:15
974871,209.0,1996-09-06 07:53:15
975044,210.0,1996-09-06 08:18:14
977032,213.0,1996-09-06 12:30:31
977548,216.0,1996-09-06 14:33:09
977672,219.0,1996-09-06 15:07:19
978429,222.0,1996-09-06 16:17:07
978705,225.0,1996-09-06 17:22:08
980480,228.0,1996-09-06 21:20:31
980893,231.0,1996-09-06 22:11:38
981503,235.0,1996-09-06 23:57:08
982625,239.0,1996-09-07 09:04:08
982770,243.0,1996-09-07 10:18:09
984765,246.0,1996-09-07 15:40:45
984872,249.0,1996-09-07 15:51:21
985575,251.0,1996-09-07 16:58:00
986294,255.0,1996-09-07 18:44:39
986813,259.0,1996-09-07 20:03:13
988673,261.0,1996-09-08 08:30:58
993743,265.0,1996-09-09 10:32:32
993925,268.0,1996-09-09 10:53:34
994526,271.0,1996-09-09 14:58:01
995326,274.0,1996-09-09 17:44:58
996742,277.0,1996-09-10 01:03:41
996954,279.0,1996-09-10 04:49:07
999661,280.0,1996-09-10 14:22:38
1000128,283.0,1996-09-10 16:15:02
1000853,286.0,1996-09-10 19:12:15
1001598,289.0,1996-09-10 20:29:21
1002506,292.0,1996-09-11 02:05:44
1003254,295.0,1996-09-11 06:56:44
1003965,298.0,1996-09-11 09:40:42
1004561,299.0,1996-09-11 11:13:15
1006062,302.0,1996-09-11 14:27:46
1006381,303.0,1996-09-11 14:47:48
1006997,306.0,1996-09-11 16:24:57
1009623,308.0,1996-09-12 03:52:58
1010316,310.0,1996-09-12 08:56:05
1010712,314.0,1996-09-12 11:18:37
1013084,317.0,1996-09-12 23:19:02
1013267,320.0,1996-09-13 02:37:33
1013636,323.0,1996-09-13 06:47:15
1014702,326.0,1996-09-13 11:20:44
1015527,330.0,1996-09-13 13:39:03
1015554,333.0,1996-09-13 13:42:32
1017166,336.0,1996-09-13 18:50:37
1017554,339.0,1996-09-13 20:12:48
1018315,342.0,1996-09-13 23:09:13
1018378,345.0,1996-09-13 23:28:42
1018996,348.0,1996-09-14 07:35:18
1021475,351.0,1996-09-14 19:51:30
1022331,354.0,1996-09-15 00:42:46
1023237,358.0,1996-09-15 09:42:15
1023517,362.0,1996-09-15 11:38:38
1023726,365.0,1996-09-15 12:46:35
1024258,366.0,1996-09-15 17:24:40
1024761,369.0,1996-09-15 20:29:59
1025986,372.0,1996-09-16 06:31:11
1026864,374.0,1996-09-16 10:45:41
1027367,377.0,1996-09-16 13:14:43
1027405,380.0,1996-09-16 13:22:05
1028304,384.0,1996-09-16 15:05:16
1028535,387.0,1996-09-16 15:20:29
1030784,390.0,1996-09-16 21:02:24
1030954,392.0,1996-09-16 22:09:20
1032835,393.0,1996-09-17 09:52:20
1035917,396.0,1996-09-17 20:04:06
1036332,399.0,1996-09-17 21:59:04
1037713,403.0,1996-09-18 08:06:39
1038761,408.0,1996-09-18 13:21:36
1040428,411.0,1996-09-18 17:29:22
1040904,414.0,1996-09-18 20:55:52
1042713,417.0,1996-09-19 10:49:15
1044068,420.0,1996-09-19 20:43:50
1045494,423.0,1996-09-20 07:17:56
1045695,426.0,1996-09-20 08:10:06
1046067,429.0,1996-09-20 08:28:30
1046312,433.0,1996-09-20 09:10:16
1046912,437.0,1996-09-20 10:29:33
1047330,440.0,1996-09-20 12:00:26
1047824,442.0,1996-09-20 13:23:56
1047897,445.0,1996-09-20 13:46:58
1049053,448.0,1996-09-20 17:52:50
1050093,453.0,1996-09-20 20:44:07
1050917,456.0,1996-09-21 03:07:45
1051049,458.0,1996-09-21 05:24:56
1052738,461.0,1996-09-21 14:31:36
1052901,464.0,1996-09-21 15:41:30
1054972,467.0,1996-09-22 08:14:10
1059550,469.0,1996-09-23 11:43:02
1060124,473.0,1996-09-23 13:51:06
1061046,476.0,1996-09-23 15:44:07
1062706,478.0,1996-09-24 05:31:07
1065350,481.0,1996-09-24 19:35:05
1065468,485.0,1996-09-24 20:06:45
1071724,489.0,1996-09-26 14:15:29
1072496,493.0,1996-09-26 15:32:22
1073586,497.0,1996-09-26 19:10:29
1075430,501.0,1996-09-27 06:34:09
1077810,502.0,1996-09-27 13:48:45
1079549,504.0,1996-09-27 18:53:15
1082404,506.0,1996-09-28 11:17:05
1083359,509.0,1996-09-28 14:23:38
1084897,512.0,1996-09-28 21:33:34
1086666,514.0,1996-09-29 09:53:07
1087720,515.0,1996-09-29 13:29:51
1087933,518.0,1996-09-29 14:42:18
1088711,521.0,1996-09-29 18:43:38
1089140,524.0,1996-09-29 20:08:43
1089895,529.0,1996-09-30 01:45:43
1091291,532.0,1996-09-30 10:21:34
1091707,535.0,1996-09-30 12:17:35
1092569,536.0,1996-09-30 14:19:47
1093073,539.0,1996-09-30 15:16:27
1094366,542.0,1996-09-30 19:43:40
1096923,545.0,1996-10-01 10:51:25
1097347,549.0,1996-10-01 11:58:56
1097562,552.0,1996-10-01 12:32:23
1097834,555.0,1996-10-01 12:59:25
1099785,558.0,1996-10-01 18:57:32
1100020,562.0,1996-10-01 19:55:22
1100979,564.0,1996-10-01 22:38:06
1102261,567.0,1996-10-02 07:36:23
1104093,570.0,1996-10-02 14:40:56
1105368,573.0,1996-10-02 20:34:38
1106853,576.0,1996-10-03 09:53:43
1107475,580.0,1996-10-03 13:31:13
1107943,583.0,1996-10-03 15:11:40
1109441,587.0,1996-10-03 21:19:03
1109833,590.0,1996-10-03 23:50:40
1115746,595.0,1996-10-05 07:21:08
1115936,598.0,1996-10-05 08:26:58
1116675,601.0,1996-10-05 12:43:31
1117429,602.0,1996-10-05 15:44:36
1118661,606.0,1996-10-06 00:27:14
1120716,609.0,1996-10-06 13:43:50
1121038,611.0,1996-10-06 14:15:39
1121773,613.0,1996-10-06 15:26:50
1124003,617.0,1996-10-06 18:32:11
1124150,620.0,1996-10-06 18:41:00
1124366,625.0,1996-10-06 18:55:03
1125347,629.0,1996-10-06 20:03:24
1127175,633.0,1996-10-06 23:33:15
1129148,636.0,1996-10-07 06:31:35
1129564,639.0,1996-10-07 07:33:00
1130095,643.0,1996-10-07 08:37:17
1130515,646.0,1996-10-07 09:12:48
1133468,650.0,1996-10-07 14:09:12
1134467,651.0,1996-10-07 16:27:16
1135459,655.0,1996-10-07 18:32:46
1228787,658.0,1996-10-22 15:48:05
1232865,662.0,1996-10-23 11:48:09
1236441,666.0,1996-10-24 04:25:01
1236832,669.0,1996-10-24 06:50:24
1236956,671.0,1996-10-24 08:21:33
1238970,675.0,1996-10-24 13:51:49
1240285,678.0,1996-10-24 16:46:22
1241149,680.0,1996-10-24 20:06:59
1241165,683.0,1996-10-24 20:10:56
1242446,686.0,1996-10-25 00:19:44
1247275,689.0,1996-10-25 19:49:39
1248137,692.0,1996-10-25 23:24:20
1248694,695.0,1996-10-26 03:41:36
1253526,698.0,1996-10-26 23:51:26
1254164,701.0,1996-10-27 02:51:30
1254293,705.0,1996-10-27 03:39:22
1256868,707.0,1996-10-27 14:46:15
1261176,711.0,1996-10-28 10:21:26
1261442,714.0,1996-10-28 11:43:13
1264592,717.0,1996-10-28 21:23:58
1268684,720.0,1996-10-29 13:49:42
1272532,723.0,1996-10-30 06:41:56
