ind,rating,timestamp
1141523,4.0,1996-10-10 08:58:34
1154816,9.0,1996-10-12 17:21:36
1171671,10.0,1996-10-14 12:48:41
1196188,12.0,1996-10-17 11:14:31
1216505,15.0,1996-10-20 16:59:44
1241000,20.0,1996-10-24 19:20:39
1258342,24.0,1996-10-27 19:22:02
1278931,27.0,1996-10-31 22:27:13
1289966,31.0,1996-11-03 09:11:25
1326229,34.0,1996-11-08 11:18:34
1342434,37.0,1996-11-10 23:52:14
1354537,42.0,1996-11-13 11:22:40
1359458,45.0,1996-11-14 09:07:07
1379902,48.0,1996-11-19 08:41:55
1382089,53.0,1996-11-19 16:47:43
1407139,57.0,1996-11-23 18:42:11
1439987,60.0,1996-11-27 20:31:37
1449057,64.0,1996-11-30 00:08:02
1452907,69.0,1996-12-02 12:24:25
1461933,70.0,1996-12-05 11:02:07
1464012,75.0,1996-12-05 21:52:14
1465109,80.0,1996-12-06 11:44:03
1467483,85.0,1996-12-07 08:39:27
1468462,89.0,1996-12-07 14:45:22
1469973,93.0,1996-12-07 20:09:04
1470455,98.0,1996-12-07 22:56:52
1473881,101.0,1996-12-09 02:47:50
1474060,104.0,1996-12-09 06:56:47
1476576,108.0,1996-12-09 14:07:42
1479358,111.0,1996-12-10 05:51:57
1480336,115.0,1996-12-10 09:53:40
1482064,120.0,1996-12-10 13:32:16
1483429,125.0,1996-12-10 19:06:24
1483876,130.0,1996-12-11 00:39:17
1486530,135.0,1996-12-11 15:58:51
1487128,139.0,1996-12-11 19:19:28
1488012,143.0,1996-12-11 23:33:42
1491550,148.0,1996-12-12 17:30:47
1496309,152.0,1996-12-13 13:50:43
1497161,156.0,1996-12-13 16:20:18
1500736,161.0,1996-12-14 14:28:01
1504156,166.0,1996-12-15 16:07:06
1506449,171.0,1996-12-16 07:45:30
1509946,174.0,1996-12-17 03:16:14
1510027,179.0,1996-12-17 03:49:02
1512910,184.0,1996-12-17 19:23:16
1515653,189.0,1996-12-18 13:56:01
1516256,194.0,1996-12-18 16:39:26
1516867,199.0,1996-12-18 20:09:16
1517118,203.0,1996-12-18 21:40:13
1518355,205.0,1996-12-19 08:20:29
1519621,210.0,1996-12-19 12:43:31
1523015,214.0,1996-12-20 04:28:38
1526490,219.0,1996-12-20 21:49:56
1528467,223.0,1996-12-21 16:54:30
1528922,227.0,1996-12-21 22:39:26
1528996,232.0,1996-12-21 23:48:38
1531211,236.0,1996-12-22 14:03:13
1536999,240.0,1996-12-24 00:04:57
1543918,244.0,1996-12-26 20:42:59
1547453,247.0,1996-12-28 10:10:56
1549390,251.0,1996-12-29 08:37:55
1555806,255.0,1996-12-31 11:56:07
1556674,259.0,1996-12-31 18:23:19
1563176,264.0,1997-01-02 18:08:22
1564518,268.0,1997-01-03 10:35:26
1571386,273.0,1997-01-05 17:48:59
