ind,rating,timestamp
14490,4.0,1996-06-16 20:41:29
15852,9.0,1996-06-19 23:32:28
16660,13.0,1996-06-23 10:59:38
16800,17.0,1996-06-23 12:31:32
17843,20.0,1996-06-25 22:53:45
20813,24.0,1996-07-05 12:50:05
22387,28.0,1996-07-10 08:18:30
22489,31.0,1996-07-10 08:52:15
24457,34.0,1996-07-17 19:03:32
24479,38.0,1996-07-18 06:45:43
28333,42.0,1996-08-05 17:11:53
29399,46.0,1996-08-11 20:21:30
30138,50.0,1996-08-14 11:18:18
34243,51.0,1996-08-27 11:31:14
37425,55.0,1996-09-08 03:13:17
38816,60.0,1996-09-15 20:10:52
44224,63.0,1996-10-15 09:39:17
46628,67.0,1996-10-26 18:46:10
52240,70.0,1996-11-23 18:27:38
56816,73.0,1996-12-16 10:38:41
59945,77.0,1997-01-04 10:43:54
59993,80.0,1997-01-04 14:41:04
60221,85.0,1997-01-05 22:08:38
61095,89.0,1997-01-20 07:56:41
62724,92.0,1997-02-07 23:39:09
63165,96.0,1997-02-11 15:17:24
63646,100.0,1997-02-18 04:38:04
64644,104.0,1997-03-04 01:19:13
65570,108.0,1997-03-09 21:37:49
65918,112.0,1997-03-12 13:33:07
68272,115.0,1997-04-02 08:43:25
68938,118.0,1997-04-07 14:02:34
69562,121.0,1997-04-18 19:52:45
69937,124.0,1997-04-24 06:35:19
70165,128.0,1997-04-30 09:39:10
70386,133.0,1997-05-02 13:39:18
71450,136.0,1997-05-09 18:53:34
73600,139.0,1997-06-05 11:22:53
75356,143.0,1997-06-26 20:38:52
75361,144.0,1997-06-27 00:40:28
75531,147.0,1997-07-01 17:12:45
76465,148.0,1997-07-15 19:09:01
76986,152.0,1997-09-17 10:58:33
77089,155.0,1997-09-18 07:11:50
77261,158.0,1997-10-03 23:32:13
77371,162.0,1997-10-09 19:58:59
78148,165.0,1997-11-14 11:30:44
79140,169.0,1998-02-03 13:12:07
81330,173.0,1998-07-20 22:36:03
81898,178.0,1998-07-23 17:38:16
82082,181.0,1998-07-26 21:00:21
82812,184.0,1998-08-02 15:55:04
83864,187.0,1998-09-08 18:46:27
86452,190.0,1999-09-30 06:55:26
88861,193.0,1999-10-12 17:49:34
90163,196.0,1999-10-20 12:29:29
95407,198.0,1999-12-11 14:08:53
99672,202.0,2000-01-06 06:55:53
100618,207.0,2000-01-18 03:56:40
108977,210.0,2000-07-27 03:20:46
112976,215.0,2000-11-02 21:08:19
114585,220.0,2000-11-20 13:41:48
115684,225.0,2000-11-22 06:41:47
117257,230.0,2000-12-08 01:25:48
120953,234.0,2001-04-13 20:28:07
122648,238.0,2001-06-14 17:00:13
133257,242.0,2002-11-01 22:37:20
134523,246.0,2003-01-17 21:56:42
139072,249.0,2003-08-18 18:41:35
140440,252.0,2003-11-02 20:22:15
148016,254.5,2004-08-29 11:55:48
162785,258.0,2005-08-13 02:13:42
165436,261.5,2005-11-07 21:04:28
166488,264.5,2005-12-13 11:58:57
169436,268.0,2006-03-06 15:51:51
178859,270.0,2007-02-16 19:21:10
189821,274.0,2008-05-23 13:03:09
