ind,rating,timestamp
32314,4.0,1996-08-20 14:00:20
36780,7.0,1996-09-04 17:50:53
42630,10.0,1996-10-08 18:46:22
56013,12.0,1996-12-12 12:53:59
59505,16.0,1996-12-31 14:24:38
80981,17.0,1998-07-20 02:20:38
84765,19.0,1998-12-17 12:20:57
118074,23.0,2000-12-17 03:37:59
126326,25.0,2001-09-19 14:30:37
141446,27.5,2003-12-20 12:26:26
148859,30.0,2004-09-14 06:19:53
162898,33.5,2005-08-17 19:46:46
163415,37.0,2005-09-03 01:26:42
166090,39.0,2005-11-25 01:38:10
166420,41.0,2005-12-08 15:24:39
169445,44.0,2006-03-06 18:06:07
193135,46.0,2008-10-29 00:22:19
198643,49.5,2009-06-09 11:39:37
