ind,rating,timestamp
93091,3.0,1996-05-10 21:20:27
102228,6.0,1996-05-12 11:15:44
116494,7.0,1996-05-14 00:42:49
134002,8.0,1996-05-16 12:33:24
139418,9.0,1996-05-17 10:56:43
148306,11.0,1996-05-18 11:50:23
156130,14.0,1996-05-19 12:01:56
166960,16.0,1996-05-20 17:32:47
177807,17.0,1996-05-22 10:12:45
179861,19.0,1996-05-22 14:18:41
239867,20.0,1996-05-30 19:07:28
249312,24.0,1996-05-31 22:04:30
269480,25.0,1996-06-04 01:08:20
293644,26.0,1996-06-06 15:59:56
326811,28.0,1996-06-10 14:12:57
344626,30.0,1996-06-12 13:15:51
371822,35.0,1996-06-15 19:07:04
384881,39.0,1996-06-17 15:44:40
394479,43.0,1996-06-18 19:39:26
404022,46.0,1996-06-19 17:58:19
424139,50.0,1996-06-22 11:46:52
429103,54.0,1996-06-22 21:02:56
457675,56.0,1996-06-25 08:46:33
463023,59.0,1996-06-25 16:27:00
480322,63.0,1996-06-26 19:19:00
481181,68.0,1996-06-26 21:52:06
494427,72.0,1996-06-28 11:25:11
513854,74.0,1996-07-01 16:24:18
517061,77.0,1996-07-02 00:39:25
533534,78.0,1996-07-03 14:27:10
582357,81.0,1996-07-09 03:01:26
592373,84.0,1996-07-10 07:48:15
1241158,87.0,1996-10-24 20:08:47
1284499,90.0,1996-11-01 22:50:14
1293417,93.0,1996-11-04 06:40:30
1293559,97.0,1996-11-04 07:03:13
1311778,101.0,1996-11-06 16:34:18
1321015,102.0,1996-11-07 16:03:42
1339047,106.0,1996-11-10 11:30:25
1339526,108.0,1996-11-10 12:19:58
1356027,111.0,1996-11-13 15:47:56
1366161,114.0,1996-11-15 15:43:02
1374937,118.0,1996-11-18 11:33:02
1377476,122.0,1996-11-18 18:30:41
1377864,125.0,1996-11-18 19:15:07
1406935,129.0,1996-11-23 18:31:48
1419582,134.0,1996-11-26 02:35:27
1424422,137.0,1996-11-26 07:31:08
1439819,139.0,1996-11-27 20:05:25
1448664,140.0,1996-11-29 19:42:00
1450805,143.0,1996-11-30 20:44:20
1454400,148.0,1996-12-02 20:52:09
1456291,151.0,1996-12-03 14:39:19
1460787,153.0,1996-12-05 03:22:18
1461885,155.0,1996-12-05 10:59:11
1466752,158.0,1996-12-06 21:33:13
1467163,161.0,1996-12-07 05:05:00
1471568,164.0,1996-12-08 12:49:19
1475670,167.0,1996-12-09 13:05:42
1478981,172.0,1996-12-09 21:52:30
1481626,175.0,1996-12-10 12:33:38
1486453,179.0,1996-12-11 15:48:52
1489576,182.0,1996-12-12 11:32:47
1489789,185.0,1996-12-12 12:21:48
1491483,188.0,1996-12-12 17:24:14
1500594,190.0,1996-12-14 14:19:40
1502084,193.0,1996-12-14 19:25:47
1505493,198.0,1996-12-15 22:57:41
1506057,201.0,1996-12-16 04:31:12
1513197,206.0,1996-12-17 20:42:00
1518288,211.0,1996-12-19 08:10:42
1521566,216.0,1996-12-19 17:55:10
1524838,218.0,1996-12-20 13:14:25
1528864,223.0,1996-12-21 20:54:26
1532645,226.0,1996-12-22 20:38:55
1536628,229.0,1996-12-23 20:04:46
1539271,231.0,1996-12-25 11:40:36
1547002,233.0,1996-12-27 21:33:29
1567182,237.0,1997-01-04 00:09:15
1567464,238.0,1997-01-04 06:24:10
1571616,239.0,1997-01-05 20:33:19
1572832,240.0,1997-01-06 09:59:18
1579457,241.0,1997-01-08 17:32:46
1582281,245.0,1997-01-09 18:21:22
1587588,248.0,1997-01-15 16:22:05
1588721,250.0,1997-01-16 03:05:33
1589070,253.0,1997-01-16 06:28:00
1589673,256.0,1997-01-16 09:37:14
1589937,259.0,1997-01-16 12:08:15
1592605,260.0,1997-01-17 08:23:19
1593228,263.0,1997-01-17 12:33:29
1595207,266.0,1997-01-17 23:52:59
1617869,271.0,1997-01-24 21:11:24
1623382,272.0,1997-01-26 19:12:42
1631005,275.0,1997-01-29 06:02:38
1635702,276.0,1997-01-30 15:27:38
1635997,279.0,1997-01-30 19:40:46
1645197,281.0,1997-02-04 09:51:27
1646821,283.0,1997-02-05 04:43:45
1666735,284.0,1997-02-16 10:33:27
1669018,287.0,1997-02-18 06:28:57
1678136,288.0,1997-02-22 17:39:37
1679524,291.0,1997-02-23 14:30:04
1681656,295.0,1997-02-24 15:06:55
1685057,300.0,1997-02-26 03:55:40
1690165,303.0,1997-02-28 23:35:16
1702845,308.0,1997-03-07 05:24:37
1721814,311.0,1997-03-14 08:45:22
1728309,314.0,1997-03-16 17:13:43
1728718,317.0,1997-03-16 18:17:32
1732937,320.0,1997-03-18 03:32:39
1740257,322.0,1997-03-21 14:46:09
1740573,325.0,1997-03-21 15:34:01
1741221,330.0,1997-03-21 18:20:07
1743493,333.0,1997-03-22 15:30:12
1744366,338.0,1997-03-22 20:22:51
1753582,343.0,1997-03-26 18:50:18
1753682,348.0,1997-03-26 19:13:22
1754922,349.0,1997-03-27 11:28:03
1758869,351.0,1997-03-28 15:22:52
1759811,353.0,1997-03-28 21:28:43
1768655,356.0,1997-04-01 11:46:47
1778565,360.0,1997-04-04 20:23:17
1801396,363.0,1997-04-12 23:04:01
1805571,368.0,1997-04-15 16:40:53
1806583,371.0,1997-04-16 08:24:49
1809991,373.0,1997-04-18 05:44:30
1818369,375.0,1997-04-22 18:41:23
1823344,378.0,1997-04-25 07:34:46
1823712,379.0,1997-04-25 09:52:25
1841931,382.0,1997-05-02 19:57:06
1843932,387.0,1997-05-03 12:46:11
1857791,392.0,1997-05-09 16:23:31
1862769,393.0,1997-05-11 12:37:12
1864562,394.0,1997-05-11 15:25:15
1869220,399.0,1997-05-15 19:11:07
1873839,401.0,1997-05-18 13:41:41
1875340,404.0,1997-05-19 06:35:39
1880026,409.0,1997-05-20 23:19:52
1881412,412.0,1997-05-21 10:59:01
1881896,415.0,1997-05-21 15:31:12
1882401,420.0,1997-05-21 18:54:39
1885592,423.0,1997-05-23 14:38:12
1886581,426.0,1997-05-23 20:55:57
1888127,431.0,1997-05-24 22:48:45
1897644,432.0,1997-05-29 12:37:31
1905386,433.0,1997-06-02 18:45:42
1908853,438.0,1997-06-04 10:58:23
1913528,442.0,1997-06-06 09:05:37
