ind,rating,timestamp
134,3.0,1996-03-27 07:35:07
169,7.0,1996-03-28 15:05:40
206,11.0,1996-03-29 15:25:22
359,14.0,1996-04-01 12:24:23
367,18.0,1996-04-02 15:20:55
433,23.0,1996-04-03 17:22:44
477,28.0,1996-04-04 07:11:33
542,31.0,1996-04-04 13:44:48
637,35.0,1996-04-08 09:49:45
770,39.0,1996-04-12 10:22:59
826,42.0,1996-04-12 16:51:21
891,46.0,1996-04-13 12:58:33
1076,47.0,1996-04-16 10:46:16
1099,52.0,1996-04-16 15:39:12
1180,54.0,1996-04-19 18:12:28
1224,59.0,1996-04-20 23:33:06
1278,62.0,1996-04-22 05:53:36
1316,66.0,1996-04-22 16:05:01
1535,70.0,1996-04-23 16:40:41
1609,73.0,1996-04-23 20:53:01
1651,75.0,1996-04-24 03:35:41
1678,80.0,1996-04-25 21:17:04
1694,83.0,1996-04-26 07:52:32
1756,86.0,1996-04-27 11:43:40
1794,89.0,1996-04-27 17:46:49
1883,93.0,1996-04-29 00:05:22
1928,96.0,1996-04-29 16:01:52
1968,100.0,1996-04-30 03:03:31
2052,103.0,1996-04-30 17:55:16
2139,106.0,1996-05-01 16:06:28
2334,109.0,1996-05-06 11:32:02
2393,113.0,1996-05-08 11:45:59
2494,117.0,1996-05-08 15:45:06
2589,120.0,1996-05-09 12:44:09
2654,124.0,1996-05-09 18:52:35
2741,129.0,1996-05-09 23:10:09
3120,132.0,1996-05-11 11:15:40
3200,135.0,1996-05-11 13:57:58
3291,136.0,1996-05-11 19:49:23
3349,140.0,1996-05-11 21:15:51
3607,144.0,1996-05-12 06:49:51
3647,147.0,1996-05-12 08:31:38
3687,150.0,1996-05-12 08:50:35
3752,153.0,1996-05-12 09:38:51
3782,157.0,1996-05-12 13:00:28
3898,159.0,1996-05-13 12:54:51
4069,164.0,1996-05-13 18:32:47
4177,166.0,1996-05-13 20:27:20
4278,169.0,1996-05-14 15:24:28
4315,172.0,1996-05-15 02:10:10
4360,176.0,1996-05-15 02:28:38
4502,179.0,1996-05-15 11:23:37
4580,181.0,1996-05-15 13:15:45
4744,185.0,1996-05-16 08:08:47
4784,188.0,1996-05-16 09:36:50
4835,190.0,1996-05-16 10:42:57
4895,193.0,1996-05-16 11:58:44
4929,194.0,1996-05-16 14:01:56
4950,197.0,1996-05-16 14:06:53
5034,201.0,1996-05-17 04:55:45
5113,204.0,1996-05-17 06:03:00
5134,208.0,1996-05-17 06:22:08
5166,211.0,1996-05-17 07:01:38
5196,214.0,1996-05-17 09:11:55
5247,218.0,1996-05-17 11:03:12
5303,221.0,1996-05-17 11:43:24
5359,224.0,1996-05-17 12:29:05
5764,229.0,1996-05-19 09:23:34
6245,232.0,1996-05-19 22:38:56
6368,235.0,1996-05-20 04:27:06
6387,238.0,1996-05-20 06:04:53
6449,241.0,1996-05-20 07:30:19
6478,246.0,1996-05-20 09:28:09
6647,251.0,1996-05-21 08:35:59
6682,254.0,1996-05-21 09:24:14
6715,257.0,1996-05-21 10:17:22
6773,260.0,1996-05-21 19:19:11
6880,264.0,1996-05-22 14:32:06
6906,267.0,1996-05-22 21:01:44
6941,270.0,1996-05-22 22:16:00
6991,273.0,1996-05-22 23:28:37
7033,276.0,1996-05-23 04:58:11
7124,278.0,1996-05-23 15:29:58
7356,281.0,1996-05-24 09:27:40
7428,283.0,1996-05-24 13:19:29
7485,286.0,1996-05-24 16:38:12
7515,289.0,1996-05-24 17:36:14
7808,294.0,1996-05-25 15:53:27
8036,298.0,1996-05-26 05:14:46
8134,301.0,1996-05-26 09:37:43
8210,304.0,1996-05-26 11:00:54
8314,307.0,1996-05-26 23:12:45
8450,310.0,1996-05-27 09:00:01
8507,314.0,1996-05-27 13:52:13
8554,317.0,1996-05-27 16:52:15
8695,320.0,1996-05-28 10:23:13
8799,324.0,1996-05-29 12:56:46
8888,327.0,1996-05-29 15:18:23
8940,332.0,1996-05-29 17:13:56
9024,337.0,1996-05-29 21:22:21
9194,339.0,1996-05-29 22:24:32
9367,343.0,1996-05-30 10:13:16
9427,346.0,1996-05-30 12:14:52
9482,349.0,1996-05-30 14:19:34
9567,352.0,1996-05-30 14:48:16
9625,355.0,1996-05-30 19:19:14
9709,358.0,1996-05-31 06:02:45
9732,361.0,1996-05-31 08:11:32
9789,364.0,1996-05-31 08:31:28
9898,366.0,1996-05-31 12:39:45
9978,369.0,1996-05-31 13:19:16
10065,372.0,1996-06-01 02:50:42
10151,375.0,1996-06-01 17:13:36
10179,380.0,1996-06-01 17:16:15
10329,383.0,1996-06-02 06:42:11
10563,386.0,1996-06-02 16:21:56
10602,390.0,1996-06-03 11:43:52
10655,394.0,1996-06-03 12:19:28
10747,398.0,1996-06-03 14:59:01
10875,402.0,1996-06-03 18:09:11
10910,405.0,1996-06-03 19:18:49
11049,408.0,1996-06-04 07:30:53
11209,411.0,1996-06-04 21:08:46
11285,414.0,1996-06-05 09:05:15
11353,415.0,1996-06-05 12:43:21
11418,418.0,1996-06-05 13:36:46
11566,421.0,1996-06-05 17:23:49
11738,424.0,1996-06-06 19:26:44
12105,426.0,1996-06-07 22:21:07
12260,430.0,1996-06-08 23:39:40
12400,435.0,1996-06-09 08:36:26
12528,439.0,1996-06-09 22:25:27
12641,443.0,1996-06-10 05:30:01
12807,447.0,1996-06-10 19:16:14
12918,450.0,1996-06-11 10:26:12
12994,455.0,1996-06-11 17:18:41
13137,458.0,1996-06-12 04:31:25
13218,461.0,1996-06-12 12:47:18
13281,464.0,1996-06-12 13:25:28
13299,468.0,1996-06-12 13:26:55
13478,469.0,1996-06-12 16:16:49
13649,473.0,1996-06-13 00:09:53
13698,476.0,1996-06-13 00:31:37
13948,479.0,1996-06-13 18:00:49
14156,484.0,1996-06-14 17:07:05
14201,487.0,1996-06-14 18:58:35
14438,492.0,1996-06-16 16:16:01
14555,497.0,1996-06-17 05:02:10
14630,501.0,1996-06-17 10:27:11
14692,504.0,1996-06-17 11:01:22
14926,507.0,1996-06-17 13:42:05
15005,509.0,1996-06-17 13:46:10
15394,512.0,1996-06-18 19:10:44
15484,517.0,1996-06-19 02:57:01
15607,521.0,1996-06-19 09:46:12
15674,524.0,1996-06-19 10:26:17
15752,528.0,1996-06-19 12:00:31
15804,532.0,1996-06-19 13:43:39
15831,537.0,1996-06-19 16:10:50
15878,541.0,1996-06-20 14:55:42
16112,545.0,1996-06-21 23:45:53
16334,550.0,1996-06-22 14:34:36
16402,554.0,1996-06-22 15:11:50
16842,558.0,1996-06-23 15:43:47
16946,561.0,1996-06-23 19:13:54
17042,564.0,1996-06-23 20:31:44
17253,568.0,1996-06-24 09:25:31
17326,571.0,1996-06-24 11:27:43
17424,574.0,1996-06-25 02:04:37
17594,578.0,1996-06-25 09:30:21
17638,582.0,1996-06-25 09:46:07
17737,587.0,1996-06-25 15:53:12
17818,590.0,1996-06-25 21:01:41
17894,593.0,1996-06-26 09:39:38
17982,596.0,1996-06-26 11:07:10
18154,601.0,1996-06-26 16:22:49
18236,604.0,1996-06-26 17:03:10
18318,607.0,1996-06-26 18:06:20
18375,611.0,1996-06-26 18:30:50
18488,614.0,1996-06-26 21:08:33
18561,617.0,1996-06-27 00:06:49
18964,620.0,1996-06-29 11:42:05
19264,623.0,1996-06-30 20:01:48
19359,626.0,1996-07-01 04:35:57
19493,629.0,1996-07-01 23:15:04
19764,632.0,1996-07-02 16:38:44
