ind,rating,timestamp
20825,3.0,1996-07-05 12:55:50
27334,6.0,1996-07-31 17:54:02
28207,7.0,1996-08-05 11:01:26
37381,9.0,1996-09-08 02:06:31
43248,12.0,1996-10-13 14:01:42
43966,13.0,1996-10-14 12:47:13
47199,14.0,1996-10-28 03:26:41
48346,15.0,1996-11-01 22:45:03
51125,20.0,1996-11-17 09:52:13
52243,23.0,1996-11-23 18:27:58
55726,27.0,1996-12-11 05:06:20
55949,29.0,1996-12-11 21:36:56
57044,31.0,1996-12-17 13:18:30
57568,34.0,1996-12-19 12:35:26
58796,37.0,1996-12-26 00:32:17
59943,41.0,1997-01-04 10:43:54
60670,44.0,1997-01-14 14:22:42
61064,47.0,1997-01-19 18:12:22
62643,51.0,1997-02-05 21:10:17
63506,53.0,1997-02-16 10:27:08
64240,56.0,1997-02-26 15:08:22
65569,59.0,1997-03-09 21:37:49
67543,62.0,1997-03-27 18:24:04
67709,65.0,1997-03-28 10:10:06
71082,68.0,1997-05-04 17:27:47
71447,71.0,1997-05-09 18:53:08
72422,74.0,1997-05-18 15:18:06
72609,78.0,1997-05-19 06:34:09
72686,81.0,1997-05-19 16:30:01
73232,84.0,1997-05-29 00:39:42
73394,85.0,1997-06-03 00:22:36
73670,88.0,1997-06-05 17:48:49
73824,91.0,1997-06-09 08:48:20
75842,94.0,1997-07-07 02:03:02
76216,98.0,1997-07-11 18:21:56
76422,99.0,1997-07-15 18:59:56
79436,102.0,1998-02-19 19:41:05
82087,105.0,1998-07-26 21:01:36
83098,109.0,1998-08-09 20:07:13
83244,112.0,1998-08-15 01:29:33
83518,114.0,1998-08-23 12:22:19
88818,117.0,1999-10-12 01:29:00
94350,120.0,1999-11-24 05:10:16
97989,122.0,1999-12-17 07:03:35
105002,125.0,2000-04-19 19:33:12
109754,128.0,2000-08-04 05:53:40
112918,131.0,2000-11-01 12:56:01
113285,134.0,2000-11-11 20:26:20
116472,137.0,2000-11-27 21:55:54
116960,142.0,2000-12-06 02:48:45
118748,146.0,2001-01-18 05:54:32
121880,148.0,2001-06-06 05:09:09
122546,150.0,2001-06-13 18:14:01
123737,152.0,2001-07-04 08:01:18
124155,155.0,2001-07-12 15:42:23
136380,158.0,2003-03-22 14:34:20
148445,160.0,2004-09-04 03:37:25
153719,163.5,2005-03-18 21:17:44
166076,166.0,2005-11-24 05:19:14
183982,170.5,2007-10-05 20:13:24
193499,174.0,2008-10-29 18:30:06
