ind,rating,timestamp
46608,3.0,1996-10-26 18:41:08
46992,7.0,1996-10-27 23:13:46
50699,10.0,1996-11-15 07:20:10
52316,13.0,1996-11-23 18:38:57
55738,16.0,1996-12-11 05:09:35
55984,21.0,1996-12-12 10:59:14
57067,25.0,1996-12-17 20:44:09
57208,29.0,1996-12-18 11:52:39
59728,32.0,1997-01-02 18:07:21
61277,37.0,1997-01-22 19:41:54
63304,41.0,1997-02-13 13:48:01
63980,46.0,1997-02-22 12:49:42
64646,50.0,1997-03-04 01:26:24
67551,54.0,1997-03-27 18:29:02
68429,59.0,1997-04-03 19:46:19
68783,64.0,1997-04-06 13:54:09
72172,69.0,1997-05-16 10:09:32
72429,72.0,1997-05-18 15:22:08
72616,77.0,1997-05-19 06:36:46
72825,80.0,1997-05-23 21:27:02
75866,85.0,1997-07-07 02:14:42
76447,86.0,1997-07-15 19:06:30
78510,90.0,1997-12-08 01:17:43
79251,93.0,1998-02-19 13:09:11
88136,96.0,1999-10-05 16:10:12
89170,99.0,1999-10-14 06:42:29
89657,101.0,1999-10-16 01:11:17
90691,104.0,1999-10-22 05:50:27
95119,108.0,1999-12-05 00:42:13
98458,113.0,1999-12-19 04:32:11
99915,117.0,2000-01-11 18:57:31
106335,122.0,2000-05-17 01:44:50
108742,126.0,2000-07-17 14:37:23
110312,130.0,2000-08-11 18:49:09
112871,133.0,2000-11-01 11:57:28
113064,137.0,2000-11-04 19:27:53
114389,139.0,2000-11-20 08:51:44
116762,141.0,2000-12-01 19:48:09
117530,145.0,2000-12-08 16:58:55
119986,148.0,2001-03-07 13:32:41
122097,149.0,2001-06-10 16:11:44
123477,153.0,2001-07-01 18:09:47
123648,157.0,2001-07-03 18:29:28
129826,160.0,2002-02-28 00:59:48
147187,164.0,2004-08-04 09:27:24
155279,167.5,2005-03-23 18:29:57
163337,171.0,2005-09-02 12:29:31
