ind,rating,timestamp
3293,4.0,1996-03-27 16:17:14
12568,9.0,1996-04-02 20:55:37
14932,10.0,1996-04-04 13:44:48
22094,14.0,1996-04-09 10:58:07
35719,17.0,1996-04-16 16:55:15
36561,21.0,1996-04-17 05:43:31
37987,25.0,1996-04-17 17:25:11
68631,29.0,1996-05-04 00:45:47
70878,32.0,1996-05-05 09:38:05
75788,34.0,1996-05-07 15:38:32
77784,37.0,1996-05-08 13:38:34
89360,41.0,1996-05-10 10:46:10
95186,42.0,1996-05-11 10:25:41
102156,46.0,1996-05-12 11:07:43
109387,49.0,1996-05-13 09:16:43
114124,50.0,1996-05-13 18:48:28
121058,53.0,1996-05-14 13:30:36
125109,56.0,1996-05-15 05:32:18
130570,60.0,1996-05-16 03:45:32
132142,63.0,1996-05-16 08:54:11
134486,67.0,1996-05-16 13:20:04
167023,70.0,1996-05-20 17:45:09
206183,73.0,1996-05-25 18:24:47
215824,74.0,1996-05-26 23:56:08
215878,77.0,1996-05-27 00:05:03
231207,80.0,1996-05-29 19:30:48
236422,83.0,1996-05-30 13:40:31
237142,86.0,1996-05-30 14:50:36
239985,87.0,1996-05-30 19:12:48
258795,90.0,1996-06-02 13:29:39
269541,95.0,1996-06-04 01:15:07
296247,100.0,1996-06-07 01:07:26
299539,103.0,1996-06-07 09:05:14
303950,105.0,1996-06-07 16:22:21
308215,109.0,1996-06-08 08:58:28
310874,112.0,1996-06-08 18:17:33
310953,117.0,1996-06-08 18:28:50
319840,120.0,1996-06-09 20:10:51
321053,121.0,1996-06-09 22:45:18
326828,124.0,1996-06-10 14:14:40
327841,125.0,1996-06-10 15:10:48
330408,126.0,1996-06-10 20:39:38
344572,127.0,1996-06-12 13:12:54
378048,130.0,1996-06-16 20:06:54
388163,134.0,1996-06-17 23:54:07
419198,138.0,1996-06-21 19:31:17
432150,141.0,1996-06-23 07:12:51
436490,144.0,1996-06-23 13:59:40
439506,148.0,1996-06-23 19:19:16
441440,153.0,1996-06-23 22:28:56
442482,157.0,1996-06-24 02:00:03
470368,160.0,1996-06-26 07:36:05
481790,163.0,1996-06-27 00:01:20
507305,168.0,1996-06-30 15:33:34
513161,173.0,1996-07-01 14:46:03
529520,176.0,1996-07-03 08:10:31
534239,179.0,1996-07-03 15:45:36
534695,182.0,1996-07-03 17:00:42
540425,185.0,1996-07-04 10:11:43
542671,188.0,1996-07-04 13:50:16
545833,193.0,1996-07-04 20:54:40
551632,196.0,1996-07-05 13:46:38
574050,199.0,1996-07-08 09:32:46
577861,202.0,1996-07-08 15:08:30
580401,205.0,1996-07-08 18:57:50
592780,210.0,1996-07-10 08:49:46
608228,213.0,1996-07-12 01:18:19
642599,217.0,1996-07-16 18:59:19
644730,220.0,1996-07-17 03:41:43
651680,224.0,1996-07-17 14:23:11
654471,227.0,1996-07-17 17:46:18
654520,231.0,1996-07-17 17:48:34
671194,232.0,1996-07-19 10:47:28
683521,233.0,1996-07-20 14:23:53
696269,236.0,1996-07-23 15:27:08
699262,239.0,1996-07-24 09:08:50
706269,243.0,1996-07-25 16:16:33
717072,245.0,1996-07-28 23:41:45
717893,250.0,1996-07-29 08:58:26
718958,252.0,1996-07-29 11:52:33
