ind,rating,timestamp
719,4.0,1996-03-01 00:00:00
847,6.0,1996-03-01 00:00:00
857,9.0,1996-03-01 00:00:00
1002,11.0,1996-03-01 00:00:00
1087,16.0,1996-03-01 00:00:00
1255,20.0,1996-03-05 08:19:47
1330,24.0,1996-03-08 14:17:37
1423,28.0,1996-03-08 22:53:43
1633,32.0,1996-03-14 04:20:19
1688,36.0,1996-03-14 09:05:11
1726,40.0,1996-03-14 15:09:55
1878,44.0,1996-03-16 08:43:16
2005,47.0,1996-03-19 19:08:22
2086,51.0,1996-03-20 06:26:20
2273,55.0,1996-03-21 07:50:44
2402,59.0,1996-03-21 10:36:58
2454,63.0,1996-03-21 12:17:45
2527,66.0,1996-03-22 12:29:22
2653,70.0,1996-03-24 16:58:58
2679,74.0,1996-03-25 11:33:03
2797,78.0,1996-03-26 20:24:07
2826,81.0,1996-03-26 21:54:00
2895,85.0,1996-03-27 00:48:24
3015,90.0,1996-03-27 11:14:18
3057,94.0,1996-03-27 11:48:43
3123,98.0,1996-03-27 12:16:35
3152,102.0,1996-03-27 12:33:51
3331,106.0,1996-03-27 16:17:14
3378,110.0,1996-03-27 17:57:57
3465,113.0,1996-03-27 19:23:04
3528,117.0,1996-03-27 20:14:14
3693,120.0,1996-03-27 22:01:44
3728,124.0,1996-03-28 04:46:37
3806,128.0,1996-03-28 06:31:27
3862,130.0,1996-03-28 08:14:55
3936,134.0,1996-03-28 10:01:23
4044,137.0,1996-03-28 10:59:20
4122,141.0,1996-03-28 13:22:20
4198,143.0,1996-03-28 13:51:36
4212,147.0,1996-03-28 14:00:36
4414,151.0,1996-03-28 17:01:10
4510,155.0,1996-03-28 17:52:53
4562,160.0,1996-03-28 17:58:52
4781,164.0,1996-03-28 19:47:12
5220,169.0,1996-03-29 00:36:51
5385,172.0,1996-03-29 06:16:58
5417,176.0,1996-03-29 06:31:05
5603,181.0,1996-03-29 08:51:22
5644,184.0,1996-03-29 09:11:27
5696,186.0,1996-03-29 10:13:10
5762,191.0,1996-03-29 10:40:44
5771,194.0,1996-03-29 10:57:10
5850,197.0,1996-03-29 11:16:51
5910,201.0,1996-03-29 12:11:50
5948,205.0,1996-03-29 12:16:21
6002,209.0,1996-03-29 12:18:19
6173,214.0,1996-03-29 14:32:41
6314,218.0,1996-03-29 15:25:23
6385,220.0,1996-03-29 15:54:36
6453,225.0,1996-03-29 17:04:20
6499,229.0,1996-03-29 17:35:59
6573,232.0,1996-03-29 18:36:56
6603,236.0,1996-03-29 19:01:05
6671,241.0,1996-03-29 20:17:52
6704,245.0,1996-03-29 21:23:28
6735,250.0,1996-03-29 21:31:15
6835,254.0,1996-03-29 22:36:46
6931,256.0,1996-03-30 01:36:24
6959,261.0,1996-03-30 02:24:51
7000,265.0,1996-03-30 05:23:52
7026,267.0,1996-03-30 05:48:05
7378,271.0,1996-03-30 12:01:57
7463,275.0,1996-03-30 13:28:46
7553,277.0,1996-03-30 13:39:55
7619,281.0,1996-03-30 15:28:00
7671,285.0,1996-03-30 15:44:16
7759,290.0,1996-03-30 16:27:17
7897,294.0,1996-03-30 19:26:52
8029,298.0,1996-03-30 20:37:12
8104,301.0,1996-03-30 20:56:43
8136,306.0,1996-03-30 20:59:24
8189,309.0,1996-03-30 21:14:07
8229,314.0,1996-03-30 21:31:03
8269,318.0,1996-03-30 21:56:54
8357,321.0,1996-03-31 00:13:38
8604,324.0,1996-03-31 09:12:58
8709,328.0,1996-03-31 11:38:49
8843,332.0,1996-03-31 14:04:02
8883,335.0,1996-03-31 14:13:58
8915,339.0,1996-03-31 14:39:02
8929,343.0,1996-03-31 15:18:13
9001,347.0,1996-03-31 16:04:08
9096,352.0,1996-03-31 16:22:24
9168,356.0,1996-03-31 17:21:54
9253,360.0,1996-03-31 17:22:41
9383,364.0,1996-03-31 18:31:23
9471,369.0,1996-03-31 19:15:16
9515,374.0,1996-03-31 19:20:04
9551,378.0,1996-03-31 19:25:16
9579,383.0,1996-03-31 19:32:13
9637,387.0,1996-03-31 20:01:34
9753,391.0,1996-03-31 21:14:55
9835,396.0,1996-04-01 10:11:47
9912,401.0,1996-04-01 10:51:33
10002,405.0,1996-04-01 11:39:07
10079,409.0,1996-04-01 12:03:49
10184,413.0,1996-04-01 12:32:45
10380,417.0,1996-04-01 15:57:34
10562,421.0,1996-04-01 17:43:58
10595,422.0,1996-04-01 18:00:13
10703,426.0,1996-04-01 19:45:52
10803,430.0,1996-04-01 20:45:56
10812,435.0,1996-04-01 21:02:13
10873,436.0,1996-04-01 21:51:35
11049,441.0,1996-04-01 23:35:16
11064,445.0,1996-04-02 00:59:09
11095,449.0,1996-04-02 06:40:04
11194,453.0,1996-04-02 09:15:08
11303,458.0,1996-04-02 10:46:05
11389,462.0,1996-04-02 11:20:01
11421,466.0,1996-04-02 11:22:44
11479,469.0,1996-04-02 11:39:16
11673,473.0,1996-04-02 13:11:54
11780,477.0,1996-04-02 13:27:13
11861,482.0,1996-04-02 14:01:06
11933,486.0,1996-04-02 14:19:20
11964,490.0,1996-04-02 14:29:11
12003,494.0,1996-04-02 14:54:15
12019,499.0,1996-04-02 14:54:30
12045,503.0,1996-04-02 15:20:55
12145,507.0,1996-04-02 15:53:31
12187,511.0,1996-04-02 15:55:04
12336,515.0,1996-04-02 18:43:46
12363,519.0,1996-04-02 18:45:42
12442,523.0,1996-04-02 18:50:38
12562,526.0,1996-04-02 20:55:37
12634,531.0,1996-04-02 22:28:05
12680,536.0,1996-04-02 22:37:16
12750,541.0,1996-04-02 23:24:49
12885,544.0,1996-04-03 04:00:51
12917,549.0,1996-04-03 04:17:37
12960,554.0,1996-04-03 04:36:41
13031,559.0,1996-04-03 05:48:55
13050,564.0,1996-04-03 05:51:00
13074,568.0,1996-04-03 06:30:25
13108,573.0,1996-04-03 07:23:01
13271,577.0,1996-04-03 08:37:09
13316,581.0,1996-04-03 08:58:33
13346,585.0,1996-04-03 09:42:15
13372,590.0,1996-04-03 09:49:08
13437,595.0,1996-04-03 10:09:55
13486,599.0,1996-04-03 10:27:57
13593,602.0,1996-04-03 12:25:34
13757,604.0,1996-04-03 14:25:46
13833,609.0,1996-04-03 15:45:43
13980,614.0,1996-04-03 17:22:44
14045,618.0,1996-04-03 17:49:20
14211,622.0,1996-04-03 20:55:56
14241,627.0,1996-04-03 21:59:12
14340,631.0,1996-04-04 05:26:31
14439,634.0,1996-04-04 06:39:14
14482,636.0,1996-04-04 07:11:34
14511,640.0,1996-04-04 08:53:32
14913,644.0,1996-04-04 13:44:48
15122,649.0,1996-04-04 14:56:47
15155,654.0,1996-04-04 15:19:16
15217,659.0,1996-04-04 15:57:10
15298,661.0,1996-04-04 15:58:13
15357,665.0,1996-04-04 15:58:33
15558,666.0,1996-04-04 17:26:30
15752,669.0,1996-04-04 21:55:21
15840,673.0,1996-04-05 04:58:14
15897,676.0,1996-04-05 07:16:18
15924,679.0,1996-04-05 07:57:09
16058,683.0,1996-04-05 09:22:47
16113,687.0,1996-04-05 09:33:50
16249,691.0,1996-04-05 10:49:32
16387,693.0,1996-04-05 12:06:41
16613,697.0,1996-04-05 14:19:35
16669,702.0,1996-04-05 14:36:06
16722,707.0,1996-04-05 14:51:16
16775,711.0,1996-04-05 15:30:15
17104,716.0,1996-04-05 17:41:56
17125,720.0,1996-04-05 17:47:32
17227,725.0,1996-04-05 19:09:46
17295,728.0,1996-04-05 20:54:03
17372,731.0,1996-04-05 21:41:53
17529,734.0,1996-04-05 22:45:51
17584,738.0,1996-04-06 03:42:18
17596,742.0,1996-04-06 06:21:25
17814,747.0,1996-04-06 08:53:59
17891,752.0,1996-04-06 10:10:48
17910,756.0,1996-04-06 11:39:41
17951,761.0,1996-04-06 12:06:58
18028,765.0,1996-04-06 12:43:20
18074,770.0,1996-04-06 13:57:04
18149,773.0,1996-04-06 14:54:23
18234,777.0,1996-04-06 16:27:30
18329,782.0,1996-04-06 17:50:14
18526,786.0,1996-04-06 20:33:48
18641,788.0,1996-04-06 23:10:57
18753,793.0,1996-04-07 00:36:05
18903,797.0,1996-04-07 06:59:15
19012,799.0,1996-04-07 07:37:21
19230,804.0,1996-04-07 10:41:27
19290,808.0,1996-04-07 11:00:54
19321,811.0,1996-04-07 11:44:06
19479,816.0,1996-04-07 13:58:10
19504,821.0,1996-04-07 14:48:17
19568,825.0,1996-04-07 15:07:52
19825,829.0,1996-04-07 22:46:56
20051,834.0,1996-04-08 09:26:05
20160,838.0,1996-04-08 10:09:00
20419,842.0,1996-04-08 12:17:26
