ind,rating,timestamp
1141043,3.0,1996-10-10 06:42:23
1141522,6.0,1996-10-10 08:58:34
1154817,11.0,1996-10-12 17:21:51
1196187,15.0,1996-10-17 11:14:31
1211817,18.0,1996-10-19 17:01:22
1214030,20.0,1996-10-20 02:06:04
1214567,23.0,1996-10-20 10:19:25
1216487,26.0,1996-10-20 16:58:43
1220671,30.0,1996-10-21 12:06:18
1223020,34.0,1996-10-21 18:01:25
1240998,38.0,1996-10-24 19:20:18
1280396,41.0,1996-11-01 09:01:16
1297683,44.0,1996-11-04 20:29:46
1311461,49.0,1996-11-06 16:01:11
1326226,52.0,1996-11-08 11:18:15
1350520,55.0,1996-11-12 15:27:29
1354536,59.0,1996-11-13 11:22:40
1383518,63.0,1996-11-19 20:42:17
1407140,66.0,1996-11-23 18:42:11
1419921,69.0,1996-11-26 04:29:46
1423553,73.0,1996-11-26 07:00:19
1439985,76.0,1996-11-27 20:31:17
1441926,80.0,1996-11-28 11:24:34
1446453,84.0,1996-11-29 11:06:45
1446551,89.0,1996-11-29 11:21:15
1449742,92.0,1996-11-30 11:56:46
1453622,95.0,1996-12-02 16:47:38
1455135,99.0,1996-12-03 05:53:56
1455811,103.0,1996-12-03 12:09:29
1460132,108.0,1996-12-04 19:55:01
1461964,110.0,1996-12-05 11:03:47
1463127,114.0,1996-12-05 17:44:24
1463997,119.0,1996-12-05 21:51:27
1465093,124.0,1996-12-06 11:42:58
1465152,128.0,1996-12-06 11:48:13
1466791,132.0,1996-12-06 21:39:55
1469441,137.0,1996-12-07 16:45:16
1470875,142.0,1996-12-08 07:59:56
1473823,147.0,1996-12-09 00:19:35
1473877,152.0,1996-12-09 02:47:01
1480335,157.0,1996-12-10 09:53:23
1482051,162.0,1996-12-10 13:31:58
1482263,167.0,1996-12-10 14:13:48
1483866,172.0,1996-12-11 00:38:52
1484422,177.0,1996-12-11 05:39:44
1491109,178.0,1996-12-12 16:34:59
1491544,183.0,1996-12-12 17:29:54
1493982,187.0,1996-12-13 07:55:23
1500720,189.0,1996-12-14 14:27:15
1502316,192.0,1996-12-14 20:09:48
1504096,197.0,1996-12-15 15:31:03
1504150,202.0,1996-12-15 16:06:29
1506439,207.0,1996-12-16 07:44:56
1506627,210.0,1996-12-16 08:21:28
1506649,215.0,1996-12-16 08:31:37
1509916,219.0,1996-12-17 03:13:51
1511934,221.0,1996-12-17 13:51:18
1512505,226.0,1996-12-17 17:11:27
1512888,229.0,1996-12-17 19:10:00
1514673,234.0,1996-12-18 11:35:12
1515638,239.0,1996-12-18 13:55:39
1516859,244.0,1996-12-18 20:08:39
1517085,249.0,1996-12-18 21:37:57
1519611,254.0,1996-12-19 12:43:02
