ind,rating,timestamp
1460,5.0,1996-04-23 14:27:20
6056,8.0,1996-05-19 17:54:55
6349,11.0,1996-05-20 03:19:18
10531,15.0,1996-06-02 12:54:31
14898,18.0,1996-06-17 11:45:37
16581,21.0,1996-06-23 07:24:23
24903,24.0,1996-07-19 07:00:54
25268,28.0,1996-07-20 12:52:39
26383,32.0,1996-07-26 11:39:32
26685,35.0,1996-07-28 15:12:08
27138,39.0,1996-07-31 14:49:05
27621,41.0,1996-08-02 10:52:43
28866,44.0,1996-08-07 13:24:40
30118,48.0,1996-08-14 11:11:45
33578,52.0,1996-08-24 14:23:46
41600,55.0,1996-10-02 12:55:12
42624,58.0,1996-10-08 18:28:51
45386,61.0,1996-10-19 17:35:46
46166,65.0,1996-10-24 12:41:14
47193,68.0,1996-10-28 03:24:01
48058,71.0,1996-11-01 09:41:31
48335,74.0,1996-11-01 22:42:54
52224,78.0,1996-11-23 18:24:30
55649,83.0,1996-12-10 11:02:39
55944,84.0,1996-12-11 21:36:14
57698,89.0,1996-12-19 19:20:42
57799,94.0,1996-12-20 04:55:47
58192,97.0,1996-12-22 03:38:29
58534,101.0,1996-12-23 19:26:24
58958,102.0,1996-12-28 17:11:23
59039,106.0,1996-12-28 21:11:09
59531,109.0,1997-01-01 05:56:20
59537,112.0,1997-01-01 07:17:32
59658,115.0,1997-01-02 11:41:17
59872,118.0,1997-01-03 17:42:55
59933,119.0,1997-01-04 10:41:43
60168,123.0,1997-01-05 18:01:04
60866,127.0,1997-01-18 21:09:33
61055,130.0,1997-01-19 18:08:19
61345,134.0,1997-01-24 05:19:31
61722,138.0,1997-01-26 14:19:42
62148,143.0,1997-01-31 07:48:02
62455,147.0,1997-02-03 20:55:36
62521,151.0,1997-02-04 18:25:59
62637,155.0,1997-02-05 21:08:46
62695,158.0,1997-02-07 15:36:27
62743,162.0,1997-02-08 05:12:47
63325,167.0,1997-02-14 07:46:56
63384,172.0,1997-02-14 18:59:14
63450,176.0,1997-02-16 03:55:44
63499,180.0,1997-02-16 10:23:40
64091,183.0,1997-02-23 13:24:09
64386,184.0,1997-02-27 11:10:36
64449,189.0,1997-02-27 12:23:31
64686,190.0,1997-03-04 14:23:56
65352,193.0,1997-03-08 16:01:18
65475,196.0,1997-03-09 12:54:43
65558,199.0,1997-03-09 21:34:35
65677,203.0,1997-03-10 14:12:24
65946,206.0,1997-03-12 15:00:25
66121,211.0,1997-03-16 12:30:33
66438,214.0,1997-03-18 20:05:22
67062,218.0,1997-03-23 23:43:21
67688,221.0,1997-03-28 10:07:11
68132,226.0,1997-03-31 14:41:46
68418,229.0,1997-04-03 19:04:50
68752,232.0,1997-04-06 09:56:36
69566,235.0,1997-04-18 19:55:11
69777,238.0,1997-04-21 08:40:06
70494,241.0,1997-05-02 18:02:13
70527,244.0,1997-05-02 19:09:37
70670,248.0,1997-05-02 22:07:25
71116,251.0,1997-05-04 19:22:06
71241,255.0,1997-05-05 10:41:19
71537,258.0,1997-05-10 04:47:07
71986,261.0,1997-05-11 15:42:31
72127,266.0,1997-05-15 06:15:51
72676,269.0,1997-05-19 16:27:02
73224,273.0,1997-05-29 00:37:20
73301,277.0,1997-05-29 12:15:11
73593,279.0,1997-06-05 11:19:04
74049,284.0,1997-06-11 14:57:57
74203,287.0,1997-06-12 20:44:21
74311,290.0,1997-06-13 15:23:00
75005,294.0,1997-06-22 09:27:52
75095,299.0,1997-06-22 18:25:43
75342,301.0,1997-06-26 20:36:42
75705,305.0,1997-07-05 15:00:06
75833,307.0,1997-07-07 02:01:22
76177,310.0,1997-07-11 09:23:46
76397,312.0,1997-07-15 18:57:37
76552,315.0,1997-07-16 15:22:56
79500,319.0,1998-02-24 16:49:37
82315,322.0,1998-07-29 03:09:19
84311,326.0,1998-11-04 11:22:26
88834,330.0,1999-10-12 01:33:46
99385,335.0,1999-12-30 19:11:59
112960,339.0,2000-11-01 13:33:16
113799,341.0,2000-11-19 20:28:51
122552,344.0,2001-06-13 18:24:28
123517,347.0,2001-07-01 18:59:53
126730,350.0,2001-10-03 15:09:12
126960,353.0,2001-10-15 20:23:05
134299,356.0,2002-12-27 22:33:58
134759,358.0,2003-01-24 18:19:42
136753,361.0,2003-04-10 00:01:49
139906,365.0,2003-10-11 20:17:00
140147,369.5,2003-10-25 03:26:56
141068,373.0,2003-12-05 02:47:37
161607,376.0,2005-07-15 16:43:37
169443,379.0,2006-03-06 17:55:14
171353,382.5,2006-05-09 20:29:34
173796,386.5,2006-08-02 01:24:37
210160,390.0,2011-05-11 11:02:52
211149,393.0,2011-07-24 21:53:15
