ind,rating,timestamp
498,4.0,1996-03-01 00:00:00
831,7.0,1996-03-01 00:00:00
846,11.0,1996-03-01 00:00:00
904,16.0,1996-03-01 00:00:00
1107,17.0,1996-03-01 00:00:00
1150,18.0,1996-03-01 17:53:58
3371,22.0,1996-03-27 17:57:56
3387,26.0,1996-03-27 18:50:36
3454,31.0,1996-03-27 19:23:03
3509,34.0,1996-03-27 20:14:13
3533,38.0,1996-03-27 20:22:21
3583,42.0,1996-03-27 20:50:08
3627,47.0,1996-03-27 22:01:41
3697,50.0,1996-03-28 04:46:35
3772,55.0,1996-03-28 06:31:26
3845,57.0,1996-03-28 08:14:54
3986,62.0,1996-03-28 10:29:39
4045,65.0,1996-03-28 10:59:20
4075,67.0,1996-03-28 11:29:36
4121,71.0,1996-03-28 13:22:20
4171,73.0,1996-03-28 13:51:35
4306,78.0,1996-03-28 15:05:39
4447,82.0,1996-03-28 17:25:55
4520,84.0,1996-03-28 17:58:51
4610,89.0,1996-03-28 19:46:33
4709,93.0,1996-03-28 19:47:10
4792,96.0,1996-03-28 19:53:49
4847,99.0,1996-03-28 20:26:10
4861,103.0,1996-03-28 20:36:09
4946,107.0,1996-03-28 21:22:19
5041,111.0,1996-03-28 21:22:42
5147,113.0,1996-03-28 22:16:47
5203,116.0,1996-03-29 00:36:50
5237,119.0,1996-03-29 00:45:23
5318,120.0,1996-03-29 03:46:10
5498,122.0,1996-03-29 07:49:00
5523,125.0,1996-03-29 08:11:10
5566,128.0,1996-03-29 08:32:07
5608,132.0,1996-03-29 08:51:22
5695,137.0,1996-03-29 10:13:10
5735,141.0,1996-03-29 10:40:43
5772,144.0,1996-03-29 10:57:10
5900,146.0,1996-03-29 12:11:49
5963,150.0,1996-03-29 12:18:17
6150,153.0,1996-03-29 14:32:40
6206,158.0,1996-03-29 15:04:22
6236,163.0,1996-03-29 15:05:47
6256,164.0,1996-03-29 15:11:12
6368,167.0,1996-03-29 15:54:35
6434,170.0,1996-03-29 17:04:19
6479,174.0,1996-03-29 17:35:58
6514,178.0,1996-03-29 17:44:41
6687,182.0,1996-03-29 21:07:01
6696,186.0,1996-03-29 21:23:27
6859,190.0,1996-03-30 00:24:30
6924,192.0,1996-03-30 01:36:23
6971,193.0,1996-03-30 02:24:51
7034,197.0,1996-03-30 06:23:15
7086,201.0,1996-03-30 07:12:01
7123,205.0,1996-03-30 08:00:17
7172,207.0,1996-03-30 09:37:16
7217,212.0,1996-03-30 10:18:23
7324,216.0,1996-03-30 10:49:04
7380,219.0,1996-03-30 12:01:57
7422,223.0,1996-03-30 13:28:45
7474,227.0,1996-03-30 13:39:53
7565,232.0,1996-03-30 15:00:48
7622,236.0,1996-03-30 15:28:00
7628,240.0,1996-03-30 15:44:15
7712,245.0,1996-03-30 16:27:16
7781,249.0,1996-03-30 17:06:44
7805,253.0,1996-03-30 17:23:30
7882,257.0,1996-03-30 19:26:51
7945,259.0,1996-03-30 20:29:51
8024,263.0,1996-03-30 20:37:11
8088,265.0,1996-03-30 20:56:42
8123,268.0,1996-03-30 20:59:23
8163,272.0,1996-03-30 21:14:06
8203,276.0,1996-03-30 21:31:02
8296,278.0,1996-03-30 22:11:25
8335,279.0,1996-03-31 00:13:37
8458,283.0,1996-03-31 03:05:09
8467,287.0,1996-03-31 04:56:55
8519,288.0,1996-03-31 08:06:48
8591,289.0,1996-03-31 09:12:57
8692,292.0,1996-03-31 11:38:48
8798,294.0,1996-03-31 14:04:00
8896,298.0,1996-03-31 14:39:01
9017,299.0,1996-03-31 16:18:06
9033,303.0,1996-03-31 16:22:22
9109,305.0,1996-03-31 17:21:52
9199,309.0,1996-03-31 17:22:40
9281,312.0,1996-03-31 18:02:25
9328,316.0,1996-03-31 18:31:21
9503,320.0,1996-03-31 19:20:03
9529,324.0,1996-03-31 19:25:15
9578,328.0,1996-03-31 19:32:12
9606,332.0,1996-03-31 20:01:33
9749,337.0,1996-03-31 21:14:55
9781,341.0,1996-03-31 21:43:46
9836,345.0,1996-04-01 10:11:47
9914,350.0,1996-04-01 10:51:33
9998,354.0,1996-04-01 11:39:07
10047,356.0,1996-04-01 12:03:48
10114,360.0,1996-04-01 12:22:08
10164,364.0,1996-04-01 12:32:44
10215,365.0,1996-04-01 12:44:40
10281,368.0,1996-04-01 13:28:23
10348,373.0,1996-04-01 15:03:55
10371,375.0,1996-04-01 15:57:34
10398,378.0,1996-04-01 16:18:04
10433,382.0,1996-04-01 17:20:27
10491,385.0,1996-04-01 17:31:48
10686,389.0,1996-04-01 19:45:51
10719,393.0,1996-04-01 20:26:23
10797,397.0,1996-04-01 20:45:55
10811,400.0,1996-04-01 21:02:13
10863,401.0,1996-04-01 21:51:33
10911,404.0,1996-04-01 22:00:00
11027,408.0,1996-04-01 23:33:14
11036,412.0,1996-04-01 23:35:15
11210,416.0,1996-04-02 09:21:12
11241,420.0,1996-04-02 10:46:03
11359,424.0,1996-04-02 11:20:00
11408,426.0,1996-04-02 11:22:43
11495,429.0,1996-04-02 12:18:25
11532,432.0,1996-04-02 12:19:16
11571,436.0,1996-04-02 12:59:13
11670,439.0,1996-04-02 13:11:54
11816,443.0,1996-04-02 14:01:04
11911,446.0,1996-04-02 14:19:19
12002,450.0,1996-04-02 14:54:15
12223,453.0,1996-04-02 16:29:37
12453,457.0,1996-04-02 19:05:33
12541,461.0,1996-04-02 20:55:36
12627,465.0,1996-04-02 22:28:04
12649,470.0,1996-04-02 22:37:14
12692,474.0,1996-04-02 23:24:47
12781,475.0,1996-04-03 02:16:22
12828,479.0,1996-04-03 03:16:01
12901,483.0,1996-04-03 04:17:36
12931,487.0,1996-04-03 04:36:39
12969,490.0,1996-04-03 05:47:35
13034,494.0,1996-04-03 05:48:55
13066,495.0,1996-04-03 05:55:00
13094,499.0,1996-04-03 07:23:00
13166,500.0,1996-04-03 07:54:27
13197,504.0,1996-04-03 08:13:45
13341,507.0,1996-04-03 09:10:30
13411,512.0,1996-04-03 10:09:54
13446,516.0,1996-04-03 10:27:56
13515,521.0,1996-04-03 11:05:43
13542,525.0,1996-04-03 11:07:56
13622,526.0,1996-04-03 12:37:15
13707,529.0,1996-04-03 14:05:53
13728,533.0,1996-04-03 14:25:45
13771,537.0,1996-04-03 14:36:17
13804,541.0,1996-04-03 15:35:52
14029,546.0,1996-04-03 17:49:19
14084,548.0,1996-04-03 19:55:03
14168,552.0,1996-04-03 20:55:54
14215,553.0,1996-04-03 21:04:12
14221,558.0,1996-04-03 21:59:11
14328,563.0,1996-04-04 05:26:30
14346,566.0,1996-04-04 05:37:21
14387,568.0,1996-04-04 06:36:52
14453,573.0,1996-04-04 07:11:33
14510,577.0,1996-04-04 08:53:31
14520,582.0,1996-04-04 09:17:01
14554,585.0,1996-04-04 09:24:47
14604,587.0,1996-04-04 10:56:25
14649,591.0,1996-04-04 11:22:18
14683,595.0,1996-04-04 11:51:03
14733,599.0,1996-04-04 12:18:57
14819,603.0,1996-04-04 12:47:54
14843,606.0,1996-04-04 13:35:31
14854,608.0,1996-04-04 13:42:55
14893,611.0,1996-04-04 13:44:47
15073,615.0,1996-04-04 14:47:20
15139,620.0,1996-04-04 15:19:15
15182,625.0,1996-04-04 15:48:39
15202,629.0,1996-04-04 15:57:09
15249,632.0,1996-04-04 15:58:12
15365,637.0,1996-04-04 16:03:19
15494,641.0,1996-04-04 17:26:28
15658,646.0,1996-04-04 21:26:54
15684,650.0,1996-04-04 21:55:19
15782,654.0,1996-04-05 00:26:30
15835,657.0,1996-04-05 04:58:13
15879,660.0,1996-04-05 07:16:17
15923,664.0,1996-04-05 07:57:09
15939,668.0,1996-04-05 08:13:14
16050,673.0,1996-04-05 09:22:46
16062,676.0,1996-04-05 09:33:46
16125,681.0,1996-04-05 09:38:06
16271,684.0,1996-04-05 10:49:32
16301,688.0,1996-04-05 10:58:40
16370,690.0,1996-04-05 11:52:41
16447,694.0,1996-04-05 12:48:27
16494,697.0,1996-04-05 13:15:03
16595,701.0,1996-04-05 14:12:34
16611,706.0,1996-04-05 14:19:35
16630,709.0,1996-04-05 14:36:04
16736,713.0,1996-04-05 15:12:51
16763,717.0,1996-04-05 15:25:58
16897,722.0,1996-04-05 16:24:03
16935,723.0,1996-04-05 16:49:54
16965,727.0,1996-04-05 16:58:26
17011,731.0,1996-04-05 17:13:13
17059,733.0,1996-04-05 17:41:54
17161,737.0,1996-04-05 18:27:10
17185,742.0,1996-04-05 19:06:49
17210,745.0,1996-04-05 19:09:45
17234,748.0,1996-04-05 20:54:01
17318,753.0,1996-04-05 21:41:50
17389,756.0,1996-04-05 21:42:40
17566,759.0,1996-04-06 03:42:17
17592,763.0,1996-04-06 06:21:25
17625,767.0,1996-04-06 07:14:03
17728,771.0,1996-04-06 08:17:42
17792,775.0,1996-04-06 08:53:58
