ind,rating,timestamp
100,5.0,1996-03-26 20:24:07
571,10.0,1996-04-05 13:04:14
611,13.0,1996-04-06 08:17:43
874,17.0,1996-04-13 12:58:32
1022,21.0,1996-04-15 07:34:19
1707,25.0,1996-04-26 07:57:39
4879,28.0,1996-05-16 11:10:05
5828,32.0,1996-05-19 09:42:11
6190,35.0,1996-05-19 20:20:17
7162,39.0,1996-05-23 15:37:22
9142,44.0,1996-05-29 21:43:44
10257,48.0,1996-06-01 17:50:52
10750,51.0,1996-06-03 14:59:02
12203,54.0,1996-06-08 16:52:57
15263,59.0,1996-06-18 08:51:17
15454,63.0,1996-06-18 19:28:10
15638,66.0,1996-06-19 10:05:34
16298,71.0,1996-06-22 11:41:35
17388,75.0,1996-06-24 17:50:44
19933,79.0,1996-07-03 07:51:12
20901,83.0,1996-07-05 17:25:48
20905,87.0,1996-07-05 18:33:12
23284,92.0,1996-07-12 20:56:51
24458,95.0,1996-07-17 19:12:57
24497,100.0,1996-07-18 07:02:34
26030,103.0,1996-07-24 06:21:08
27325,105.0,1996-07-31 17:49:34
28190,108.0,1996-08-05 10:51:37
30848,111.0,1996-08-15 18:42:07
31335,116.0,1996-08-16 20:16:20
35919,119.0,1996-09-02 19:44:23
36164,121.0,1996-09-03 07:16:34
37349,123.0,1996-09-07 23:29:43
37398,128.0,1996-09-08 02:48:03
40538,132.0,1996-09-27 13:45:53
41939,136.0,1996-10-03 20:38:43
44969,141.0,1996-10-18 02:41:59
45212,145.0,1996-10-19 14:01:51
46154,149.0,1996-10-24 12:32:58
46320,152.0,1996-10-25 10:38:01
46404,156.0,1996-10-26 09:37:49
46968,160.0,1996-10-27 23:09:52
48303,163.0,1996-11-01 22:37:16
51837,168.0,1996-11-22 15:56:03
52185,173.0,1996-11-23 18:17:03
52860,175.0,1996-11-25 21:18:10
53962,178.0,1996-11-26 21:37:16
55797,181.0,1996-12-11 05:23:15
56526,185.0,1996-12-14 09:13:32
58728,189.0,1996-12-25 15:16:35
58805,193.0,1996-12-26 10:29:31
58861,196.0,1996-12-27 12:38:28
60829,200.0,1997-01-18 10:19:44
63809,203.0,1997-02-20 12:58:12
64075,206.0,1997-02-23 13:18:58
64257,209.0,1997-02-26 15:19:28
67593,211.0,1997-03-27 21:54:21
67846,215.0,1997-03-28 10:49:21
70319,218.0,1997-05-01 19:12:07
70576,221.0,1997-05-02 19:58:51
73849,224.0,1997-06-09 09:32:49
81344,227.0,1998-07-20 22:45:37
82321,230.0,1998-07-29 03:10:44
83827,234.0,1998-09-05 11:31:15
86632,238.0,1999-10-01 06:36:32
87156,242.0,1999-10-02 06:30:49
87501,245.0,1999-10-03 09:40:13
90132,249.0,1999-10-20 09:51:29
90989,253.0,1999-10-25 01:45:59
91634,256.0,1999-11-01 12:22:17
92375,260.0,1999-11-07 10:59:59
92437,263.0,1999-11-08 15:22:42
92647,267.0,1999-11-10 00:55:10
93101,271.0,1999-11-13 10:05:29
96859,275.0,1999-12-13 05:58:45
97485,278.0,1999-12-14 23:42:59
100667,282.0,2000-01-18 05:34:35
105846,286.0,2000-05-05 00:02:54
108740,290.0,2000-07-17 14:35:19
114657,293.0,2000-11-20 14:29:13
115973,296.0,2000-11-23 07:00:04
116920,299.0,2000-12-06 02:19:21
118458,301.0,2001-01-03 23:18:17
119479,305.0,2001-02-13 07:30:10
122316,308.0,2001-06-12 21:22:59
123473,310.0,2001-07-01 18:07:34
125152,315.0,2001-08-13 20:34:40
127378,318.0,2001-11-08 15:38:30
131884,321.0,2002-07-03 22:48:21
132766,324.0,2002-09-23 20:35:18
139114,326.0,2003-08-18 20:30:40
141036,329.5,2003-12-05 02:23:20
146231,332.5,2004-07-06 18:09:43
147601,336.5,2004-08-18 16:31:48
148458,340.0,2004-09-04 05:04:57
153228,344.0,2005-03-07 18:27:46
156197,347.0,2005-04-01 00:35:06
157578,351.0,2005-04-14 01:28:23
159178,354.0,2005-05-12 01:02:43
159529,358.0,2005-05-17 22:29:10
161368,362.0,2005-07-07 09:39:07
161781,366.0,2005-07-20 12:37:10
161970,370.0,2005-07-21 21:54:25
163857,374.0,2005-09-21 16:30:39
168131,376.0,2006-02-04 00:29:50
169435,379.5,2006-03-06 15:36:16
170266,383.0,2006-04-04 17:28:42
171194,387.0,2006-04-30 15:19:22
177244,389.0,2006-12-17 05:38:49
177888,393.0,2007-01-05 04:04:34
185247,396.5,2007-11-10 19:14:31
200647,399.5,2009-10-11 19:52:18
202568,403.0,2010-02-22 14:24:40
206343,407.0,2010-10-02 00:37:36
207080,411.0,2010-11-01 02:44:15
207767,414.5,2010-11-29 16:14:45
209873,418.0,2011-04-15 01:37:04
215929,421.5,2012-08-29 08:35:02
223653,423.0,2015-02-03 22:42:07
