ind,rating,timestamp
3618,2.0,1996-03-27 22:01:41
3757,7.0,1996-03-28 06:31:26
3868,9.0,1996-03-28 08:14:55
4107,10.0,1996-03-28 11:29:37
4515,13.0,1996-03-28 17:58:51
4620,14.0,1996-03-28 19:46:34
4713,17.0,1996-03-28 19:47:10
4950,21.0,1996-03-28 21:22:19
5037,23.0,1996-03-28 21:22:42
5077,28.0,1996-03-28 21:43:42
5106,30.0,1996-03-28 22:02:53
5214,32.0,1996-03-29 00:36:51
5234,36.0,1996-03-29 00:45:23
5316,39.0,1996-03-29 03:46:10
5415,43.0,1996-03-29 06:31:05
5490,46.0,1996-03-29 07:49:00
5561,49.0,1996-03-29 08:32:07
5622,52.0,1996-03-29 08:58:33
5642,55.0,1996-03-29 09:11:27
5899,57.0,1996-03-29 12:11:49
6281,59.0,1996-03-29 15:25:22
6339,61.0,1996-03-29 15:30:10
6370,64.0,1996-03-29 15:54:35
6492,67.0,1996-03-29 17:35:58
6539,69.0,1996-03-29 18:36:55
6678,73.0,1996-03-29 20:17:52
6742,77.0,1996-03-29 21:31:15
7044,82.0,1996-03-30 06:23:15
7120,86.0,1996-03-30 07:12:02
7198,88.0,1996-03-30 10:05:37
7330,89.0,1996-03-30 10:49:04
7436,90.0,1996-03-30 13:28:45
7484,95.0,1996-03-30 13:39:54
7579,98.0,1996-03-30 15:00:48
7667,102.0,1996-03-30 15:44:16
7747,107.0,1996-03-30 16:27:16
7802,108.0,1996-03-30 17:23:30
7947,112.0,1996-03-30 20:29:51
8091,114.0,1996-03-30 20:56:42
8170,118.0,1996-03-30 21:14:06
8322,119.0,1996-03-31 00:13:37
8513,122.0,1996-03-31 08:06:48
8568,126.0,1996-03-31 08:43:05
8691,130.0,1996-03-31 11:38:48
8743,132.0,1996-03-31 11:46:25
8836,136.0,1996-03-31 14:04:01
8873,139.0,1996-03-31 14:13:57
8953,141.0,1996-03-31 16:04:07
9019,144.0,1996-03-31 16:18:06
9118,148.0,1996-03-31 17:21:52
9330,150.0,1996-03-31 18:31:21
9596,153.0,1996-03-31 19:32:13
9763,156.0,1996-03-31 21:14:55
9793,158.0,1996-03-31 21:43:47
9917,160.0,1996-04-01 10:51:33
10044,164.0,1996-04-01 12:03:48
10122,165.0,1996-04-01 12:22:08
10666,169.0,1996-04-01 18:38:44
10799,172.0,1996-04-01 20:45:55
10831,176.0,1996-04-01 21:02:13
10857,179.0,1996-04-01 21:51:33
10958,182.0,1996-04-01 23:07:54
11330,187.0,1996-04-02 10:52:22
11472,189.0,1996-04-02 11:39:15
11529,193.0,1996-04-02 12:19:16
11583,195.0,1996-04-02 12:59:14
11802,200.0,1996-04-02 14:01:04
