ind,rating,timestamp
47597,3.0,1996-10-30 02:26:27
52326,6.0,1996-11-23 18:41:29
54803,9.0,1996-12-02 13:03:32
55518,13.0,1996-12-09 06:53:44
55985,17.0,1996-12-12 10:59:14
56770,21.0,1996-12-16 10:13:52
60232,26.0,1997-01-05 22:12:57
61276,31.0,1997-01-22 19:41:54
62807,36.0,1997-02-08 21:30:05
67464,39.0,1997-03-26 23:10:52
67730,42.0,1997-03-28 10:15:57
68435,47.0,1997-04-03 19:46:34
68781,52.0,1997-04-06 13:54:09
75867,57.0,1997-07-07 02:15:01
75963,59.0,1997-07-08 07:57:54
76449,60.0,1997-07-15 19:07:06
79464,64.0,1998-02-23 07:50:44
82481,67.0,1998-07-29 23:52:19
83938,70.0,1998-09-25 19:49:18
86280,74.0,1999-09-27 14:34:18
86621,79.0,1999-10-01 06:22:28
86800,83.0,1999-10-01 11:44:48
87907,88.0,1999-10-04 22:17:44
89381,92.0,1999-10-14 13:31:02
90756,95.0,1999-10-22 20:47:58
90928,100.0,1999-10-24 19:25:42
91676,105.0,1999-11-01 14:00:00
93688,109.0,1999-11-18 12:48:44
93916,113.0,1999-11-20 11:22:43
96366,116.0,1999-12-12 12:55:18
98156,119.0,1999-12-18 00:19:30
102347,123.0,2000-03-05 22:28:13
102379,126.0,2000-03-06 20:47:25
103183,128.0,2000-03-21 17:51:49
104175,132.0,2000-04-07 15:49:50
104743,136.0,2000-04-18 22:51:50
105506,141.0,2000-04-27 01:18:10
106511,146.0,2000-05-21 00:09:25
107715,151.0,2000-07-03 09:47:06
108296,155.0,2000-07-07 13:17:34
109570,158.0,2000-08-03 11:57:38
110779,163.0,2000-08-17 13:05:26
111131,166.0,2000-08-28 14:13:36
114445,169.0,2000-11-20 09:29:20
114927,172.0,2000-11-21 03:31:41
116328,175.0,2000-11-25 20:47:37
116744,178.0,2000-11-30 23:19:20
116804,182.0,2000-12-01 20:35:23
116915,186.0,2000-12-06 02:16:32
117457,188.0,2000-12-08 04:30:13
117850,192.0,2000-12-12 02:17:59
120642,196.0,2001-04-03 01:04:56
125641,199.0,2001-08-29 02:16:36
128299,201.0,2001-12-12 06:35:36
128413,204.0,2001-12-18 18:41:08
133136,209.0,2002-10-19 21:46:25
133639,213.0,2002-11-26 20:09:34
136072,216.0,2003-03-11 19:35:45
136108,219.0,2003-03-12 16:59:55
136655,220.0,2003-04-05 17:39:04
139301,224.0,2003-08-29 15:19:58
145767,228.0,2004-06-10 23:07:08
148475,231.0,2004-09-04 05:21:22
150066,233.5,2004-11-10 03:59:06
151678,237.5,2005-01-22 21:45:51
157432,241.5,2005-04-11 12:18:51
164365,244.5,2005-10-07 19:39:30
169774,248.5,2006-03-17 03:26:55
173518,252.5,2006-07-20 01:20:42
175662,256.5,2006-10-15 08:05:30
185261,261.5,2007-11-10 21:43:35
188315,265.5,2008-03-06 02:10:59
199144,269.0,2009-07-02 01:00:12
219966,273.0,2013-11-01 20:28:00
220479,277.0,2013-12-24 03:31:42
