ind,rating,timestamp
780503,5.0,1996-08-09 22:31:16
802606,8.0,1996-08-13 16:51:16
835312,13.0,1996-08-16 12:53:46
857314,18.0,1996-08-19 08:49:00
888261,21.0,1996-08-23 09:05:17
890202,26.0,1996-08-23 15:03:18
894519,27.0,1996-08-24 06:52:48
903525,30.0,1996-08-25 16:20:36
904434,34.0,1996-08-25 18:11:21
905114,36.0,1996-08-25 19:42:54
909209,39.0,1996-08-26 13:08:14
936074,44.0,1996-08-30 13:06:10
937466,47.0,1996-08-30 15:37:50
943102,48.0,1996-08-31 18:18:07
953612,50.0,1996-09-02 13:46:44
960172,55.0,1996-09-03 15:01:16
965733,59.0,1996-09-04 14:22:01
969743,60.0,1996-09-05 09:32:53
974865,63.0,1996-09-06 07:50:29
998557,65.0,1996-09-10 11:50:28
1013620,67.0,1996-09-13 06:41:12
1033342,68.0,1996-09-17 11:38:44
1041081,73.0,1996-09-18 21:26:09
1049820,74.0,1996-09-20 20:30:11
1050698,77.0,1996-09-21 00:54:31
1092741,80.0,1996-09-30 14:33:20
1139254,85.0,1996-10-09 11:40:50
1140018,90.0,1996-10-09 17:36:03
1141388,91.0,1996-10-10 08:49:56
1142393,94.0,1996-10-10 15:50:38
1143570,97.0,1996-10-11 07:58:34
1172843,101.0,1996-10-14 15:09:44
1197065,104.0,1996-10-17 12:46:52
1216569,108.0,1996-10-20 17:02:38
1226802,110.0,1996-10-22 11:53:17
1284520,112.0,1996-11-01 22:52:10
1526674,114.0,1996-12-20 22:11:46
1591098,116.0,1997-01-16 17:25:10
1629927,118.0,1997-01-28 19:32:21
1652594,123.0,1997-02-08 08:28:36
1681691,127.0,1997-02-24 15:29:55
1717163,129.0,1997-03-11 20:58:56
1727945,130.0,1997-03-16 15:46:05
1792049,133.0,1997-04-09 10:42:53
1810509,136.0,1997-04-18 10:34:22
1819027,137.0,1997-04-23 06:27:51
1842098,141.0,1997-05-02 20:43:28
1849606,142.0,1997-05-05 11:10:09
1872582,146.0,1997-05-17 15:49:26
1904907,150.0,1997-06-02 17:23:43
1905083,154.0,1997-06-02 18:05:55
1958086,157.0,1997-06-28 10:35:37
1993903,158.0,1997-07-19 14:39:08
2011550,161.0,1997-09-26 13:26:59
2014267,162.0,1997-10-01 16:55:31
