ind,rating,timestamp
43968,1.0,1996-10-14 12:47:46
44270,2.0,1996-10-15 13:05:24
50042,6.0,1996-11-11 10:52:24
52297,9.0,1996-11-23 18:35:14
55160,12.0,1996-12-06 17:02:08
55736,15.0,1996-12-11 05:08:22
57570,18.0,1996-12-19 12:38:54
58217,22.0,1996-12-22 16:48:14
59534,25.0,1997-01-01 05:58:35
59880,28.0,1997-01-04 01:40:10
61069,31.0,1997-01-19 18:14:58
66135,36.0,1997-03-16 12:38:52
66844,39.0,1997-03-22 22:53:20
66947,44.0,1997-03-23 14:13:02
69837,47.0,1997-04-22 18:15:23
70985,50.0,1997-05-03 16:37:33
71277,51.0,1997-05-05 23:14:24
72057,56.0,1997-05-14 14:26:52
72692,59.0,1997-05-19 16:32:10
73155,62.0,1997-05-27 08:34:58
73769,65.0,1997-06-06 18:20:54
73988,69.0,1997-06-11 12:55:59
74217,72.0,1997-06-12 20:48:17
74853,75.0,1997-06-21 07:45:34
75139,79.0,1997-06-24 01:33:25
76423,80.0,1997-07-15 19:02:27
79216,83.0,1998-02-18 19:51:17
79427,87.0,1998-02-19 19:38:35
79872,90.0,1998-03-31 09:08:46
80723,91.0,1998-07-18 04:30:02
81132,94.0,1998-07-20 17:08:50
82426,96.0,1998-07-29 20:12:56
82965,97.0,1998-08-03 02:10:14
84158,100.0,1998-10-22 23:03:38
85303,102.0,1999-02-02 18:22:21
88150,106.0,1999-10-05 16:50:16
97907,108.0,1999-12-16 08:32:43
102709,110.0,2000-03-12 02:09:12
103533,111.0,2000-03-26 04:31:37
105426,114.0,2000-04-26 15:35:18
106187,118.0,2000-05-12 15:27:26
108531,121.0,2000-07-12 02:46:52
109474,125.0,2000-08-03 06:20:11
109801,127.0,2000-08-04 06:16:39
113819,130.0,2000-11-19 20:42:41
115071,132.0,2000-11-21 04:51:22
124947,136.0,2001-08-08 19:15:36
127696,140.0,2001-11-14 06:08:11
134274,143.0,2002-12-27 20:05:10
135122,145.0,2003-02-05 19:35:35
136308,148.0,2003-03-22 03:50:03
141092,151.0,2003-12-05 03:03:01
141820,153.0,2004-01-09 02:38:02
146625,156.5,2004-07-21 18:10:22
147852,158.0,2004-08-23 20:13:32
158098,160.5,2005-04-21 05:11:37
163462,161.5,2005-09-09 21:31:41
166070,162.0,2005-11-24 04:00:31
169449,164.0,2006-03-06 18:24:39
183984,166.0,2007-10-05 20:25:34
194702,168.0,2008-11-20 12:27:46
205747,170.5,2010-09-20 20:16:01
216378,173.5,2012-11-13 09:43:44
