ind,rating,timestamp
2440,5.0,1996-05-08 12:03:57
2480,10.0,1996-05-08 15:31:49
2549,15.0,1996-05-08 20:59:00
2598,19.0,1996-05-09 12:52:54
2695,24.0,1996-05-09 19:08:24
2847,28.0,1996-05-10 01:56:59
2980,33.0,1996-05-10 14:11:41
3089,37.0,1996-05-11 05:56:49
3137,40.0,1996-05-11 11:21:23
3207,44.0,1996-05-11 14:01:40
3448,47.0,1996-05-11 23:36:25
3557,50.0,1996-05-12 05:54:48
3662,55.0,1996-05-12 08:34:02
3719,60.0,1996-05-12 09:01:40
3727,65.0,1996-05-12 09:29:29
3815,69.0,1996-05-12 20:58:36
3845,74.0,1996-05-13 04:02:43
3880,77.0,1996-05-13 12:43:00
3937,81.0,1996-05-13 13:34:44
4017,84.0,1996-05-13 14:43:30
4139,88.0,1996-05-13 20:20:31
4239,92.0,1996-05-14 10:12:53
4329,97.0,1996-05-15 02:17:42
4476,102.0,1996-05-15 08:15:45
4482,106.0,1996-05-15 08:56:59
4532,111.0,1996-05-15 11:38:19
4597,116.0,1996-05-15 13:20:05
4662,120.0,1996-05-15 21:32:54
4735,123.0,1996-05-16 07:56:47
4822,127.0,1996-05-16 09:41:36
5023,130.0,1996-05-16 17:58:02
5045,135.0,1996-05-17 04:58:28
5076,138.0,1996-05-17 05:37:45
5215,143.0,1996-05-17 09:17:04
5268,147.0,1996-05-17 11:10:50
5326,150.0,1996-05-17 11:50:45
5380,155.0,1996-05-17 12:42:46
5540,158.0,1996-05-18 06:41:57
5576,162.0,1996-05-18 10:10:17
5619,166.0,1996-05-18 16:12:38
5704,171.0,1996-05-19 03:44:30
5801,176.0,1996-05-19 09:27:58
5881,181.0,1996-05-19 14:36:41
5921,185.0,1996-05-19 16:24:23
5959,190.0,1996-05-19 17:09:37
5990,194.0,1996-05-19 17:33:16
6123,197.0,1996-05-19 19:12:17
6222,202.0,1996-05-19 22:06:01
6277,207.0,1996-05-20 02:43:56
6404,212.0,1996-05-20 06:06:35
6500,215.0,1996-05-20 09:30:32
6537,219.0,1996-05-20 09:50:00
6585,222.0,1996-05-20 13:12:48
6657,227.0,1996-05-21 08:41:58
6687,232.0,1996-05-21 09:26:16
6723,235.0,1996-05-21 10:18:37
6740,240.0,1996-05-21 11:45:09
6809,245.0,1996-05-22 13:13:02
6834,250.0,1996-05-22 14:18:17
6914,253.0,1996-05-22 21:02:42
6946,257.0,1996-05-22 22:16:56
6998,261.0,1996-05-22 23:30:22
7041,266.0,1996-05-23 04:59:15
7076,271.0,1996-05-23 10:25:37
7099,274.0,1996-05-23 12:34:45
7132,279.0,1996-05-23 15:30:36
7210,283.0,1996-05-23 17:47:14
7323,286.0,1996-05-24 07:39:02
7365,291.0,1996-05-24 09:29:18
7440,296.0,1996-05-24 13:21:05
7529,299.0,1996-05-24 17:37:08
7642,303.0,1996-05-24 22:08:24
7691,307.0,1996-05-25 10:06:10
7779,312.0,1996-05-25 15:02:40
7818,316.0,1996-05-25 15:56:59
7868,321.0,1996-05-25 17:30:04
7975,325.0,1996-05-25 21:08:09
8057,330.0,1996-05-26 05:22:31
8143,333.0,1996-05-26 09:39:22
8223,337.0,1996-05-26 11:02:45
8323,342.0,1996-05-26 23:14:00
8409,347.0,1996-05-27 05:41:00
8455,350.0,1996-05-27 09:02:28
8519,354.0,1996-05-27 13:53:11
8559,359.0,1996-05-27 16:53:02
8629,362.0,1996-05-27 20:15:51
8721,367.0,1996-05-28 12:33:16
8745,371.0,1996-05-29 12:49:00
8813,376.0,1996-05-29 12:58:27
8945,381.0,1996-05-29 17:15:26
8993,385.0,1996-05-29 21:18:54
9033,388.0,1996-05-29 21:23:37
9202,393.0,1996-05-29 22:25:29
9302,398.0,1996-05-30 07:55:56
9370,403.0,1996-05-30 10:25:25
9430,407.0,1996-05-30 12:15:34
9491,412.0,1996-05-30 14:20:33
9574,416.0,1996-05-30 14:49:15
9632,421.0,1996-05-30 19:19:47
9745,424.0,1996-05-31 08:15:04
9798,429.0,1996-05-31 08:32:09
9935,433.0,1996-05-31 12:56:51
9958,438.0,1996-05-31 13:08:52
10069,442.0,1996-06-01 02:51:05
10104,447.0,1996-06-01 12:50:06
10155,450.0,1996-06-01 17:14:35
10181,455.0,1996-06-01 17:16:30
10331,459.0,1996-06-02 06:42:58
10413,463.0,1996-06-02 08:40:38
10483,466.0,1996-06-02 12:24:55
10568,470.0,1996-06-02 16:22:26
10606,474.0,1996-06-03 11:44:11
10753,479.0,1996-06-03 15:02:30
10795,483.0,1996-06-03 15:43:57
10877,486.0,1996-06-03 18:09:36
10914,491.0,1996-06-03 19:19:20
10969,495.0,1996-06-03 19:41:42
11024,499.0,1996-06-04 06:47:17
11053,504.0,1996-06-04 07:31:11
11144,509.0,1996-06-04 12:37:29
11165,514.0,1996-06-04 15:21:17
11214,518.0,1996-06-04 21:09:14
11264,523.0,1996-06-05 07:25:32
11288,526.0,1996-06-05 09:05:42
11349,530.0,1996-06-05 12:43:06
11411,534.0,1996-06-05 13:36:20
11440,539.0,1996-06-05 13:38:16
11526,542.0,1996-06-05 16:51:09
11559,546.0,1996-06-05 17:23:27
11617,550.0,1996-06-05 18:04:24
11689,555.0,1996-06-06 08:05:38
11736,560.0,1996-06-06 19:26:13
11818,564.0,1996-06-07 01:45:38
11851,568.0,1996-06-07 06:02:52
11881,572.0,1996-06-07 11:05:05
11941,577.0,1996-06-07 14:42:29
11983,581.0,1996-06-07 16:10:50
12053,583.0,1996-06-07 18:07:40
12102,587.0,1996-06-07 22:20:28
12231,592.0,1996-06-08 23:33:41
12258,596.0,1996-06-08 23:39:23
12336,600.0,1996-06-09 08:03:50
12399,605.0,1996-06-09 08:36:08
12435,609.0,1996-06-09 14:56:11
12522,614.0,1996-06-09 22:25:05
12638,619.0,1996-06-10 05:28:48
12691,624.0,1996-06-10 06:43:42
12728,628.0,1996-06-10 11:23:46
12759,631.0,1996-06-10 12:03:13
12803,634.0,1996-06-10 19:15:53
12875,638.0,1996-06-11 06:02:02
12917,642.0,1996-06-11 10:25:55
12945,647.0,1996-06-11 12:23:26
12991,652.0,1996-06-11 17:18:15
13046,656.0,1996-06-11 17:50:24
13054,659.0,1996-06-11 18:11:17
13136,663.0,1996-06-12 04:30:32
13172,667.0,1996-06-12 07:03:44
13215,671.0,1996-06-12 12:46:58
13267,675.0,1996-06-12 13:24:40
13297,678.0,1996-06-12 13:26:40
13475,683.0,1996-06-12 16:16:22
13647,688.0,1996-06-13 00:09:13
13696,693.0,1996-06-13 00:30:55
13719,697.0,1996-06-13 08:03:50
13740,702.0,1996-06-13 10:48:07
13770,706.0,1996-06-13 13:12:37
13837,711.0,1996-06-13 13:24:06
13890,715.0,1996-06-13 16:34:24
13939,720.0,1996-06-13 17:52:36
13988,725.0,1996-06-14 06:31:55
14022,729.0,1996-06-14 08:21:34
14097,732.0,1996-06-14 13:48:22
14148,735.0,1996-06-14 17:06:25
14198,740.0,1996-06-14 18:58:18
14295,744.0,1996-06-14 22:04:45
14383,748.0,1996-06-14 23:22:14
14409,753.0,1996-06-15 20:37:24
14435,758.0,1996-06-16 16:15:37
14554,762.0,1996-06-17 05:01:12
14681,766.0,1996-06-17 11:00:52
14684,771.0,1996-06-17 11:00:56
14924,774.0,1996-06-17 13:41:24
14993,778.0,1996-06-17 13:45:44
15142,782.0,1996-06-17 20:00:42
15164,787.0,1996-06-18 01:50:14
15221,790.0,1996-06-18 08:35:10
15301,795.0,1996-06-18 10:22:44
15386,800.0,1996-06-18 19:10:10
15470,804.0,1996-06-19 00:20:08
15517,809.0,1996-06-19 06:10:30
15553,813.0,1996-06-19 08:52:19
15603,818.0,1996-06-19 09:44:50
15667,822.0,1996-06-19 10:25:36
15744,826.0,1996-06-19 11:57:04
15799,831.0,1996-06-19 13:42:54
15829,836.0,1996-06-19 16:10:18
