ind,rating,timestamp
564121,2.0,1996-07-07 06:00:45
608817,4.0,1996-07-12 05:11:45
611091,6.0,1996-07-12 10:58:46
616280,7.0,1996-07-13 06:15:39
616637,9.0,1996-07-13 07:11:11
616642,12.0,1996-07-13 07:16:39
620826,15.0,1996-07-13 19:07:48
629449,20.0,1996-07-15 05:31:12
635977,23.0,1996-07-16 06:08:43
668925,25.0,1996-07-19 07:01:55
671296,29.0,1996-07-19 10:52:21
674905,30.0,1996-07-19 15:17:58
680738,33.0,1996-07-20 07:16:05
686718,38.0,1996-07-21 09:50:28
687412,42.0,1996-07-21 11:54:07
698178,45.0,1996-07-24 05:08:43
702992,48.0,1996-07-25 01:38:07
703073,53.0,1996-07-25 01:56:10
703334,57.0,1996-07-25 05:43:50
705465,61.0,1996-07-25 13:24:26
711990,64.0,1996-07-27 06:00:25
713595,67.0,1996-07-27 17:00:57
717923,69.0,1996-07-29 09:01:33
722566,70.0,1996-07-30 09:59:46
723857,74.0,1996-07-30 15:04:10
754484,79.0,1996-08-05 14:13:33
755039,84.0,1996-08-05 17:26:27
760694,89.0,1996-08-06 16:19:16
780598,90.0,1996-08-09 22:40:28
802187,93.0,1996-08-13 16:14:24
815864,96.0,1996-08-14 17:29:47
819659,100.0,1996-08-15 02:22:24
857297,103.0,1996-08-19 08:48:10
908422,106.0,1996-08-26 11:28:06
914672,109.0,1996-08-27 10:28:28
969776,113.0,1996-09-05 09:35:56
974540,114.0,1996-09-06 06:11:27
1002803,118.0,1996-09-11 06:03:11
1030874,123.0,1996-09-16 21:25:46
1033417,124.0,1996-09-17 11:47:50
1038440,127.0,1996-09-18 10:30:35
1052452,130.0,1996-09-21 12:24:20
1514712,135.0,1996-12-18 11:41:13
1523543,140.0,1996-12-20 08:17:01
1551722,143.0,1996-12-30 04:47:10
1558260,147.0,1997-01-01 12:34:46
1560313,150.0,1997-01-02 02:44:16
1594372,153.0,1997-01-17 17:45:09
1605587,158.0,1997-01-21 11:42:10
1606147,162.0,1997-01-21 14:05:31
1606936,167.0,1997-01-21 19:26:01
1608479,170.0,1997-01-22 10:54:00
1611221,175.0,1997-01-23 09:10:19
1613248,180.0,1997-01-23 17:39:11
1613651,183.0,1997-01-23 19:32:30
1614316,188.0,1997-01-24 05:31:33
1614981,191.0,1997-01-24 07:51:22
1615257,192.0,1997-01-24 08:20:57
1617307,197.0,1997-01-24 17:20:16
1617322,202.0,1997-01-24 17:24:34
1619825,205.0,1997-01-25 16:45:15
1619895,210.0,1997-01-25 17:52:54
1624674,211.0,1997-01-27 08:40:23
1626578,216.0,1997-01-27 16:34:47
1626819,221.0,1997-01-27 18:48:39
1627181,226.0,1997-01-27 20:47:37
1628022,229.0,1997-01-28 08:43:36
1629444,230.0,1997-01-28 16:34:31
1630153,235.0,1997-01-28 20:40:05
1631573,240.0,1997-01-29 09:55:21
1632188,245.0,1997-01-29 12:49:56
1635707,248.0,1997-01-30 15:30:06
1635877,251.0,1997-01-30 17:29:22
1637675,254.0,1997-01-31 12:22:50
1639537,257.0,1997-02-01 12:39:46
1640267,259.0,1997-02-01 19:59:30
1642787,264.0,1997-02-03 06:30:15
1659873,267.0,1997-02-11 15:08:58
1666415,270.0,1997-02-15 22:41:35
1669153,274.0,1997-02-18 06:39:43
1670525,278.0,1997-02-18 21:49:31
1680994,282.0,1997-02-24 09:40:07
1690203,285.0,1997-02-28 23:39:25
1694060,286.0,1997-03-03 02:33:07
1694473,289.0,1997-03-03 11:36:35
1702917,294.0,1997-03-07 05:34:32
1719153,297.0,1997-03-12 18:29:30
1722006,300.0,1997-03-14 10:35:35
1723725,303.0,1997-03-14 23:24:33
1744685,308.0,1997-03-22 21:19:55
1749856,313.0,1997-03-25 02:04:56
1750036,318.0,1997-03-25 07:00:48
1757525,321.0,1997-03-28 10:20:03
1762865,325.0,1997-03-30 02:23:20
1773125,328.0,1997-04-03 00:56:15
1775517,331.0,1997-04-03 23:46:08
1815818,334.0,1997-04-21 11:59:06
1821355,336.0,1997-04-24 08:40:40
1823817,340.0,1997-04-25 10:11:47
1827701,341.0,1997-04-27 22:29:23
1828350,345.0,1997-04-28 17:02:13
1848887,350.0,1997-05-05 05:52:28
1853827,353.0,1997-05-07 06:09:52
1855249,357.0,1997-05-07 21:03:37
1864506,359.0,1997-05-11 15:16:53
1874498,363.0,1997-05-18 18:13:33
1878298,368.0,1997-05-20 10:36:10
1881564,371.0,1997-05-21 12:13:23
1888760,374.0,1997-05-25 11:54:29
1891245,377.0,1997-05-26 13:16:46
1903056,382.0,1997-05-31 18:19:51
1906179,385.0,1997-06-03 06:33:51
1910210,388.0,1997-06-04 19:06:33
1933519,391.0,1997-06-16 22:51:40
1933784,392.0,1997-06-16 23:41:07
1938340,397.0,1997-06-18 20:24:44
1964214,401.0,1997-07-01 18:29:26
1965249,405.0,1997-07-02 10:05:23
1970096,408.0,1997-07-04 20:38:33
1975202,412.0,1997-07-07 12:28:17
1976442,414.0,1997-07-08 07:54:18
1978084,417.0,1997-07-09 00:45:13
1982834,421.0,1997-07-12 15:51:17
1984343,424.0,1997-07-13 20:35:19
2002709,427.0,1997-09-15 11:31:04
2006017,431.0,1997-09-18 17:06:48
2006704,435.0,1997-09-20 12:14:40
2006825,438.0,1997-09-20 13:56:48
2008993,441.0,1997-09-22 22:27:13
2011411,445.0,1997-09-26 11:22:11
2023022,449.0,1997-10-22 10:41:43
2028462,450.0,1997-11-07 22:18:40
2033047,453.0,1997-11-13 12:26:40
2036610,456.0,1997-11-15 19:32:21
2036980,460.0,1997-11-16 09:56:58
2039077,464.0,1997-11-18 11:41:45
2072352,468.0,1998-02-07 00:16:19
2088279,473.0,1998-03-31 16:54:27
2090708,476.0,1998-04-02 14:37:30
2090892,480.0,1998-04-02 22:32:38
2094563,485.0,1998-04-14 05:56:07
2097468,486.0,1998-04-29 17:15:16
2135636,490.0,1998-07-26 11:58:24
2137888,494.0,1998-07-27 12:37:37
2138528,496.0,1998-07-27 15:47:49
2143507,499.0,1998-07-29 17:39:29
2149163,504.0,1998-08-03 01:14:21
2169333,508.0,1998-09-23 14:35:06
2196474,512.0,1999-01-02 22:02:46
2200783,516.0,1999-01-15 08:04:01
2208567,521.0,1999-02-13 19:06:04
2211891,524.0,1999-03-01 07:13:16
