ind,rating,timestamp
1428,4.0,1996-04-23 13:55:27
19557,8.0,1996-07-01 23:35:48
19833,12.0,1996-07-02 16:55:04
42852,15.0,1996-10-11 01:09:31
45569,16.0,1996-10-21 17:59:37
45955,19.0,1996-10-24 06:09:29
46985,22.0,1996-10-27 23:13:06
47198,26.0,1996-10-28 03:26:41
48345,27.0,1996-11-01 22:44:50
51131,30.0,1996-11-18 11:12:21
52241,34.0,1996-11-23 18:27:38
54767,39.0,1996-12-01 15:52:11
55005,44.0,1996-12-04 21:45:38
55422,47.0,1996-12-08 08:13:10
55486,51.0,1996-12-08 17:33:51
55601,54.0,1996-12-10 10:11:15
55652,58.0,1996-12-10 11:03:19
55950,61.0,1996-12-11 21:36:56
56244,64.0,1996-12-13 01:00:38
57807,69.0,1996-12-20 04:57:24
58020,70.0,1996-12-21 16:49:34
58417,72.0,1996-12-23 10:22:57
58447,75.0,1996-12-23 15:11:14
58535,78.0,1996-12-23 19:27:31
59689,82.0,1997-01-02 17:54:57
59941,83.0,1997-01-04 10:43:16
60225,86.0,1997-01-05 22:09:01
60558,90.0,1997-01-10 13:08:57
60671,93.0,1997-01-14 14:22:42
61063,96.0,1997-01-19 18:11:03
61139,99.0,1997-01-20 13:16:45
61700,102.0,1997-01-26 14:00:22
62072,105.0,1997-01-30 14:18:52
62913,108.0,1997-02-10 07:29:48
63394,113.0,1997-02-14 19:04:06
63502,116.0,1997-02-16 10:25:24
64084,119.0,1997-02-23 13:21:43
64393,121.0,1997-02-27 11:11:27
64454,124.0,1997-02-27 12:24:39
65088,129.0,1997-03-05 13:40:40
65518,133.0,1997-03-09 16:16:37
65566,135.0,1997-03-09 21:37:05
65687,138.0,1997-03-10 14:14:32
65950,142.0,1997-03-12 15:01:54
66544,145.0,1997-03-19 22:45:22
67134,146.0,1997-03-24 18:45:57
67468,149.0,1997-03-26 23:11:51
67540,152.0,1997-03-27 18:22:56
67699,155.0,1997-03-28 10:08:33
68598,158.0,1997-04-04 22:14:09
68685,159.0,1997-04-06 09:25:09
69312,162.0,1997-04-14 09:50:11
69579,164.0,1997-04-18 20:08:03
70530,167.0,1997-05-02 19:10:23
70674,170.0,1997-05-02 22:08:35
71674,173.0,1997-05-11 07:26:21
71989,177.0,1997-05-11 15:43:21
72024,181.0,1997-05-14 03:15:26
72633,186.0,1997-05-19 09:49:58
72682,190.0,1997-05-19 16:28:48
73228,193.0,1997-05-29 00:38:41
73308,197.0,1997-05-29 12:16:26
74042,198.0,1997-06-11 14:57:18
74211,201.0,1997-06-12 20:45:19
74666,204.0,1997-06-20 12:59:41
74878,207.0,1997-06-21 11:27:18
75096,212.0,1997-06-22 18:25:43
75296,213.0,1997-06-26 15:45:50
75446,216.0,1997-06-28 11:29:06
76078,219.0,1997-07-09 19:53:26
76212,223.0,1997-07-11 18:20:59
76407,228.0,1997-07-15 18:58:19
76555,232.0,1997-07-16 15:24:16
78426,236.0,1997-12-03 09:37:11
78666,238.0,1998-01-02 15:45:53
79425,241.0,1998-02-19 19:37:57
81157,245.0,1998-07-20 17:28:33
83451,246.0,1998-08-20 16:15:44
84278,249.0,1998-11-04 10:48:17
84472,253.0,1998-12-04 23:57:33
85476,255.0,1999-02-10 12:05:18
86229,259.0,1999-09-20 22:56:28
91711,263.0,1999-11-01 15:09:42
95827,266.0,1999-12-11 20:38:56
96441,269.0,1999-12-12 16:51:11
97528,273.0,1999-12-15 00:36:41
97754,277.0,1999-12-16 02:04:16
97856,280.0,1999-12-16 06:57:30
98002,283.0,1999-12-17 07:14:04
104100,287.0,2000-04-06 19:57:32
104236,290.0,2000-04-07 22:06:52
104873,292.0,2000-04-19 18:14:59
108667,296.0,2000-07-12 07:48:36
114145,298.0,2000-11-20 06:15:11
114650,302.0,2000-11-20 14:25:18
115309,305.0,2000-11-21 20:11:59
116517,306.0,2000-11-28 02:30:12
117423,310.0,2000-12-08 02:33:19
120286,315.0,2001-03-22 00:58:41
120525,319.0,2001-04-01 07:57:55
120714,322.0,2001-04-04 12:33:36
120940,325.0,2001-04-13 20:06:43
122525,329.0,2001-06-13 17:58:51
