ind,rating,timestamp
21,5.0,1996-01-29 00:00:00
33,10.0,1996-01-29 00:00:00
45,15.0,1996-02-01 14:33:16
103,19.0,1996-02-02 10:01:52
181,24.0,1996-02-05 09:53:29
208,28.0,1996-02-09 12:06:49
309,33.0,1996-02-22 15:07:46
387,38.0,1996-02-23 12:55:58
407,43.0,1996-02-26 11:09:25
421,48.0,1996-02-26 22:26:11
1231,53.0,1996-03-05 07:52:24
1316,58.0,1996-03-08 14:02:57
1784,62.0,1996-03-15 08:34:02
1982,67.0,1996-03-19 08:21:44
2048,72.0,1996-03-19 23:35:39
2076,76.0,1996-03-20 06:20:53
2192,81.0,1996-03-20 22:17:36
2369,86.0,1996-03-21 10:30:20
2605,91.0,1996-03-22 19:12:20
2686,96.0,1996-03-25 16:27:24
2727,101.0,1996-03-26 11:29:57
2772,106.0,1996-03-26 17:01:49
3009,111.0,1996-03-27 10:55:40
3070,116.0,1996-03-27 12:07:33
3257,120.0,1996-03-27 15:47:53
3751,124.0,1996-03-28 06:13:13
4017,129.0,1996-03-28 10:37:36
4204,134.0,1996-03-28 13:58:28
4568,139.0,1996-03-28 18:15:11
4888,144.0,1996-03-28 21:08:44
5768,149.0,1996-03-29 10:45:42
5833,154.0,1996-03-29 11:10:14
6275,159.0,1996-03-29 15:23:27
6649,164.0,1996-03-29 19:50:04
7015,169.0,1996-03-30 05:41:54
7213,174.0,1996-03-30 10:10:57
7286,179.0,1996-03-30 10:40:32
7558,184.0,1996-03-30 14:41:37
7876,187.0,1996-03-30 19:12:30
8232,192.0,1996-03-30 21:47:01
8373,196.0,1996-03-31 00:15:47
10102,201.0,1996-04-01 12:21:32
11012,206.0,1996-04-01 23:28:50
11657,210.0,1996-04-02 13:09:00
11664,215.0,1996-04-02 13:09:16
12294,220.0,1996-04-02 17:24:44
13502,225.0,1996-04-03 10:30:38
13651,229.0,1996-04-03 12:45:43
13809,234.0,1996-04-03 15:41:04
13856,239.0,1996-04-03 15:56:56
13922,243.0,1996-04-03 16:49:19
13944,248.0,1996-04-03 17:12:21
14279,250.0,1996-04-04 02:46:48
14706,254.0,1996-04-04 12:09:18
14994,259.0,1996-04-04 13:49:26
15174,263.0,1996-04-04 15:39:37
15190,268.0,1996-04-04 15:54:33
15768,272.0,1996-04-05 00:19:30
16729,276.0,1996-04-05 15:02:45
18159,281.0,1996-04-06 15:05:54
18371,286.0,1996-04-06 18:19:16
19326,291.0,1996-04-07 11:58:09
20697,296.0,1996-04-08 14:35:42
20782,301.0,1996-04-08 15:00:16
20895,305.0,1996-04-08 17:02:00
21304,310.0,1996-04-08 23:01:51
21648,313.0,1996-04-09 09:19:14
22035,318.0,1996-04-09 10:57:55
22307,323.0,1996-04-09 12:08:39
22463,327.0,1996-04-09 14:06:36
22494,331.0,1996-04-09 14:39:48
22520,335.0,1996-04-09 14:57:06
22672,339.0,1996-04-09 16:32:12
22730,344.0,1996-04-09 16:59:26
23199,348.0,1996-04-09 20:26:52
23954,353.0,1996-04-10 09:36:02
24279,358.0,1996-04-10 12:20:32
24753,362.0,1996-04-10 14:58:05
24866,367.0,1996-04-10 16:14:45
25323,372.0,1996-04-10 20:41:50
25533,376.0,1996-04-11 00:24:14
25601,381.0,1996-04-11 01:35:23
25694,386.0,1996-04-11 07:57:05
25847,391.0,1996-04-11 09:42:34
26095,396.0,1996-04-11 12:01:56
27908,400.0,1996-04-12 12:02:57
27980,405.0,1996-04-12 12:39:41
28348,409.0,1996-04-12 15:46:35
28365,414.0,1996-04-12 15:47:52
28679,417.0,1996-04-12 16:51:44
29400,422.0,1996-04-12 23:32:44
29780,426.0,1996-04-13 11:46:54
31351,431.0,1996-04-14 10:06:58
32619,436.0,1996-04-15 00:21:19
33316,441.0,1996-04-15 12:08:03
34160,446.0,1996-04-15 21:47:31
34874,451.0,1996-04-16 10:59:02
34969,455.0,1996-04-16 11:41:42
35531,460.0,1996-04-16 16:00:44
35546,465.0,1996-04-16 16:17:48
35563,469.0,1996-04-16 16:31:52
35987,474.0,1996-04-16 19:36:00
36731,478.0,1996-04-17 08:45:47
36908,482.0,1996-04-17 10:42:35
36920,487.0,1996-04-17 10:47:23
36971,491.0,1996-04-17 10:59:41
37229,496.0,1996-04-17 13:29:51
37509,501.0,1996-04-17 15:27:20
37791,505.0,1996-04-17 16:50:09
39224,510.0,1996-04-18 12:44:30
39732,515.0,1996-04-18 16:45:26
40341,520.0,1996-04-19 09:00:51
43247,524.0,1996-04-21 03:17:40
43937,527.0,1996-04-21 14:38:00
44054,531.0,1996-04-21 15:09:54
44371,534.0,1996-04-21 18:07:12
44609,539.0,1996-04-21 21:26:40
45449,544.0,1996-04-22 12:59:14
45771,547.0,1996-04-22 16:31:39
46633,550.0,1996-04-23 02:38:13
47004,555.0,1996-04-23 09:46:03
47320,560.0,1996-04-23 10:47:05
48140,564.0,1996-04-23 16:40:29
49817,568.0,1996-04-24 10:18:29
49876,572.0,1996-04-24 11:06:32
50384,574.0,1996-04-24 15:02:54
50736,578.0,1996-04-24 16:25:55
50865,583.0,1996-04-24 16:48:15
51185,588.0,1996-04-24 22:18:22
51388,591.0,1996-04-25 07:15:45
51838,594.0,1996-04-25 14:52:11
51951,598.0,1996-04-25 15:21:47
52135,602.0,1996-04-25 16:38:31
52659,607.0,1996-04-25 21:18:38
52780,612.0,1996-04-25 22:25:59
52871,617.0,1996-04-26 04:32:23
53205,621.0,1996-04-26 07:22:19
53424,625.0,1996-04-26 07:59:41
53890,629.0,1996-04-26 10:43:55
54532,634.0,1996-04-26 15:38:06
55663,637.0,1996-04-27 11:47:48
55838,642.0,1996-04-27 17:18:52
56508,645.0,1996-04-28 07:30:27
57978,646.0,1996-04-29 02:10:17
58665,649.0,1996-04-29 11:44:48
59280,652.0,1996-04-29 16:00:13
60216,657.0,1996-04-30 02:12:42
60809,660.0,1996-04-30 10:24:31
61204,665.0,1996-04-30 12:43:24
62943,669.0,1996-05-01 08:40:31
63200,673.0,1996-05-01 11:57:53
63697,677.0,1996-05-01 16:34:38
63956,682.0,1996-05-01 18:01:22
64042,687.0,1996-05-01 18:14:04
64591,692.0,1996-05-01 22:13:53
64717,697.0,1996-05-02 04:51:05
65368,699.0,1996-05-02 11:14:11
65425,703.0,1996-05-02 11:59:55
65740,707.0,1996-05-02 14:05:10
65985,710.0,1996-05-02 15:24:06
67008,715.0,1996-05-03 02:45:23
67168,720.0,1996-05-03 06:26:40
67229,724.0,1996-05-03 07:09:26
67331,729.0,1996-05-03 08:08:49
67685,734.0,1996-05-03 10:38:46
68842,739.0,1996-05-04 06:32:19
68976,743.0,1996-05-04 09:12:09
69054,747.0,1996-05-04 09:45:24
70075,752.0,1996-05-04 20:10:25
70168,756.0,1996-05-04 21:04:21
70705,758.0,1996-05-05 08:44:18
71444,763.0,1996-05-05 15:38:46
72103,767.0,1996-05-06 00:51:53
72137,772.0,1996-05-06 01:18:07
72273,777.0,1996-05-06 05:02:38
72490,782.0,1996-05-06 08:00:43
72660,786.0,1996-05-06 08:49:05
73104,791.0,1996-05-06 13:09:19
73181,796.0,1996-05-06 14:12:54
73788,800.0,1996-05-06 19:43:36
73913,803.0,1996-05-06 20:08:39
74455,806.0,1996-05-07 01:06:25
74692,811.0,1996-05-07 07:41:59
74754,815.0,1996-05-07 08:02:34
75392,819.0,1996-05-07 12:31:22
76784,823.0,1996-05-08 08:09:41
76870,828.0,1996-05-08 09:35:00
77435,833.0,1996-05-08 12:18:13
77521,838.0,1996-05-08 12:31:06
77636,842.0,1996-05-08 12:54:21
77724,847.0,1996-05-08 13:21:11
77862,851.0,1996-05-08 14:03:50
78018,856.0,1996-05-08 14:28:56
78168,861.0,1996-05-08 15:19:12
78644,865.0,1996-05-08 19:17:04
78928,868.0,1996-05-08 20:51:16
79211,871.0,1996-05-08 21:34:43
79675,876.0,1996-05-09 00:05:08
81235,881.0,1996-05-09 08:31:28
81524,886.0,1996-05-09 09:17:23
81684,890.0,1996-05-09 09:53:49
82140,895.0,1996-05-09 11:05:45
82280,899.0,1996-05-09 11:27:10
82766,903.0,1996-05-09 12:43:11
82789,907.0,1996-05-09 12:43:46
83457,911.0,1996-05-09 13:42:48
83560,915.0,1996-05-09 14:19:55
83572,918.0,1996-05-09 14:28:32
83940,920.0,1996-05-09 15:44:38
84025,923.0,1996-05-09 15:52:49
84745,927.0,1996-05-09 18:35:10
85541,932.0,1996-05-09 20:04:56
86252,936.0,1996-05-09 22:28:07
86490,941.0,1996-05-09 23:20:45
86653,946.0,1996-05-10 00:00:10
87241,951.0,1996-05-10 03:35:35
87919,954.0,1996-05-10 08:09:51
88901,959.0,1996-05-10 10:26:58
89285,964.0,1996-05-10 10:42:03
89422,969.0,1996-05-10 10:52:03
89654,972.0,1996-05-10 11:40:09
90446,975.0,1996-05-10 13:25:46
91048,979.0,1996-05-10 14:32:48
91244,982.0,1996-05-10 15:01:41
91603,987.0,1996-05-10 15:56:22
91734,989.0,1996-05-10 16:30:10
92043,992.0,1996-05-10 17:09:09
92915,995.0,1996-05-10 20:53:52
93699,999.0,1996-05-10 23:13:49
93924,1004.0,1996-05-10 23:35:31
94520,1009.0,1996-05-11 07:01:36
94640,1013.0,1996-05-11 07:57:41
94817,1016.0,1996-05-11 08:22:06
95088,1020.0,1996-05-11 09:41:57
95116,1025.0,1996-05-11 09:47:43
95483,1030.0,1996-05-11 11:49:31
95559,1035.0,1996-05-11 12:25:10
95695,1039.0,1996-05-11 12:33:10
96041,1042.0,1996-05-11 13:29:10
96628,1047.0,1996-05-11 15:13:51
96792,1051.0,1996-05-11 15:38:45
96826,1056.0,1996-05-11 15:56:12
98985,1061.0,1996-05-11 23:34:08
99644,1065.0,1996-05-12 01:56:06
100312,1068.0,1996-05-12 05:52:04
100822,1072.0,1996-05-12 08:47:26
101578,1076.0,1996-05-12 10:28:40
102345,1080.0,1996-05-12 11:21:38
102519,1084.0,1996-05-12 11:39:32
103137,1089.0,1996-05-12 12:42:36
103685,1093.0,1996-05-12 14:04:41
103839,1098.0,1996-05-12 14:31:45
104177,1101.0,1996-05-12 15:11:07
104256,1106.0,1996-05-12 15:36:58
105215,1110.0,1996-05-12 17:39:58
105594,1113.0,1996-05-12 18:33:42
107748,1118.0,1996-05-13 04:34:18
109022,1121.0,1996-05-13 08:48:41
109298,1125.0,1996-05-13 09:08:45
109660,1130.0,1996-05-13 10:07:44
110378,1134.0,1996-05-13 11:11:44
110497,1139.0,1996-05-13 11:28:13
111293,1143.0,1996-05-13 12:33:12
111642,1147.0,1996-05-13 13:27:56
112908,1152.0,1996-05-13 15:27:19
113585,1156.0,1996-05-13 17:58:07
116686,1159.0,1996-05-14 01:07:28
117915,1163.0,1996-05-14 06:17:14
118162,1166.0,1996-05-14 07:04:43
120009,1170.0,1996-05-14 11:27:31
120271,1175.0,1996-05-14 11:49:38
121033,1180.0,1996-05-14 13:29:39
122267,1185.0,1996-05-14 15:40:11
123158,1189.0,1996-05-14 18:38:46
123257,1194.0,1996-05-14 18:47:47
123651,1198.0,1996-05-14 20:18:57
123965,1202.0,1996-05-14 21:42:52
124113,1207.0,1996-05-14 22:48:40
124313,1211.0,1996-05-15 00:13:48
124418,1215.0,1996-05-15 02:18:18
124751,1217.0,1996-05-15 04:50:14
124792,1221.0,1996-05-15 04:53:36
124846,1224.0,1996-05-15 04:58:47
125031,1227.0,1996-05-15 05:17:16
125146,1232.0,1996-05-15 05:40:30
125720,1235.0,1996-05-15 08:38:12
127008,1240.0,1996-05-15 11:39:29
127739,1244.0,1996-05-15 14:24:19
127755,1249.0,1996-05-15 14:36:10
128132,1252.0,1996-05-15 15:45:48
128185,1257.0,1996-05-15 16:03:14
129379,1262.0,1996-05-15 20:22:50
130317,1266.0,1996-05-16 02:57:19
131230,1271.0,1996-05-16 06:52:44
131949,1274.0,1996-05-16 08:33:45
131975,1279.0,1996-05-16 08:35:53
132727,1284.0,1996-05-16 10:15:24
132944,1289.0,1996-05-16 10:48:25
133278,1293.0,1996-05-16 11:34:21
133406,1298.0,1996-05-16 11:50:21
134136,1302.0,1996-05-16 12:48:44
134839,1306.0,1996-05-16 13:54:05
135017,1311.0,1996-05-16 14:07:33
135077,1315.0,1996-05-16 14:14:32
135867,1318.0,1996-05-16 16:13:58
136785,1323.0,1996-05-16 18:41:08
136853,1327.0,1996-05-17 03:05:57
137296,1332.0,1996-05-17 05:52:37
137495,1336.0,1996-05-17 06:04:19
137970,1339.0,1996-05-17 07:35:09
138025,1344.0,1996-05-17 07:47:49
138108,1348.0,1996-05-17 08:13:57
138110,1352.0,1996-05-17 08:14:15
138394,1356.0,1996-05-17 09:01:44
138796,1360.0,1996-05-17 09:28:30
140475,1363.0,1996-05-17 12:36:52
140855,1368.0,1996-05-17 13:20:44
141594,1372.0,1996-05-17 14:50:08
141605,1377.0,1996-05-17 14:51:59
142545,1382.0,1996-05-17 16:22:21
142553,1386.0,1996-05-17 16:22:44
142890,1390.0,1996-05-17 16:49:20
143382,1395.0,1996-05-17 17:49:22
143854,1400.0,1996-05-17 18:42:09
144007,1405.0,1996-05-17 18:49:47
145433,1410.0,1996-05-17 23:24:00
145919,1415.0,1996-05-18 03:19:04
146277,1420.0,1996-05-18 05:59:28
146378,1425.0,1996-05-18 07:15:19
146859,1430.0,1996-05-18 08:47:19
147507,1434.0,1996-05-18 10:12:55
148129,1435.0,1996-05-18 11:26:01
148212,1440.0,1996-05-18 11:34:02
148315,1445.0,1996-05-18 11:51:55
149047,1449.0,1996-05-18 13:26:36
149180,1453.0,1996-05-18 13:38:31
149378,1458.0,1996-05-18 14:08:36
150375,1463.0,1996-05-18 17:34:06
150396,1466.0,1996-05-18 17:35:21
150907,1471.0,1996-05-18 18:37:39
150994,1474.0,1996-05-18 18:55:28
151031,1479.0,1996-05-18 19:00:19
151213,1484.0,1996-05-18 19:23:40
152536,1489.0,1996-05-18 22:54:51
153884,1493.0,1996-05-19 04:49:11
154309,1497.0,1996-05-19 07:28:56
155188,1502.0,1996-05-19 09:31:34
