ind,rating,timestamp
1461,3.0,1996-04-23 14:27:20
2694,6.0,1996-05-09 19:07:12
5481,10.0,1996-05-17 18:31:19
6074,13.0,1996-05-19 18:03:55
7252,14.0,1996-05-23 17:55:02
8292,17.0,1996-05-26 22:03:41
9129,22.0,1996-05-29 21:40:55
10122,25.0,1996-06-01 12:59:35
10312,29.0,1996-06-02 00:32:27
12481,32.0,1996-06-09 15:09:47
14842,35.0,1996-06-17 11:23:48
16540,38.0,1996-06-22 22:56:47
17285,42.0,1996-06-24 09:36:52
19002,45.0,1996-06-29 11:54:57
20234,48.0,1996-07-03 18:34:58
22227,51.0,1996-07-09 11:13:37
22570,55.0,1996-07-10 10:40:42
24711,60.0,1996-07-18 13:32:54
24838,63.0,1996-07-18 16:48:59
25597,67.0,1996-07-22 12:20:07
26798,70.0,1996-07-29 15:15:48
27319,71.0,1996-07-31 17:47:48
27684,74.0,1996-08-02 13:01:52
29713,77.0,1996-08-13 13:34:39
30100,80.0,1996-08-14 10:32:27
31382,83.0,1996-08-16 23:55:23
32398,84.0,1996-08-20 16:49:02
34938,87.0,1996-08-29 06:51:21
37173,89.0,1996-09-06 19:25:56
37778,94.0,1996-09-09 14:58:37
38042,98.0,1996-09-10 22:36:01
38630,101.0,1996-09-14 21:04:25
38776,104.0,1996-09-14 23:20:03
41583,106.0,1996-10-02 12:46:08
41813,109.0,1996-10-03 09:38:26
42084,111.0,1996-10-04 18:49:41
42251,115.0,1996-10-05 19:51:19
43702,119.0,1996-10-14 05:56:34
44192,124.0,1996-10-15 05:46:01
44920,127.0,1996-10-17 21:34:44
45066,130.0,1996-10-18 18:17:49
45366,134.0,1996-10-19 17:16:13
46144,137.0,1996-10-24 12:27:33
46308,140.0,1996-10-24 20:53:59
46401,143.0,1996-10-26 09:30:10
46491,146.0,1996-10-26 12:51:05
46714,150.0,1996-10-27 13:25:55
46953,154.0,1996-10-27 23:05:58
47167,159.0,1996-10-28 03:08:25
47390,162.0,1996-10-28 13:49:16
48042,164.0,1996-11-01 09:33:29
49498,166.0,1996-11-07 11:12:41
51400,169.0,1996-11-20 02:24:17
51939,173.0,1996-11-22 16:48:24
52162,177.0,1996-11-23 18:12:58
52983,180.0,1996-11-26 02:33:40
53712,183.0,1996-11-26 11:38:11
55864,186.0,1996-12-11 05:47:49
66320,189.0,1997-03-17 22:25:53
67978,192.0,1997-03-28 11:24:48
70884,196.0,1997-05-03 11:25:18
71198,199.0,1997-05-05 09:16:01
72300,201.0,1997-05-17 15:25:14
74714,202.0,1997-06-20 13:31:26
75436,205.0,1997-06-28 10:31:16
77712,206.0,1997-11-07 01:19:17
80475,207.0,1998-06-28 22:37:28
80727,209.0,1998-07-18 04:30:27
80995,211.0,1998-07-20 02:29:24
81476,214.0,1998-07-23 00:22:12
82117,217.0,1998-07-26 21:13:00
82975,219.0,1998-08-03 02:12:38
83415,222.0,1998-08-17 23:24:43
84406,225.0,1998-11-12 18:23:45
88285,227.0,1999-10-05 19:31:38
89541,228.0,1999-10-15 09:45:00
89629,231.0,1999-10-15 23:53:24
92613,232.0,1999-11-09 20:52:02
96518,235.0,1999-12-12 18:41:12
100143,236.0,2000-01-13 22:14:47
102471,239.0,2000-03-09 19:37:58
103532,242.0,2000-03-26 04:31:37
104948,243.0,2000-04-19 18:43:22
107423,244.0,2000-06-26 16:47:34
107972,247.0,2000-07-06 01:35:33
109382,251.0,2000-08-03 05:46:36
109479,254.0,2000-08-03 06:23:39
113071,257.0,2000-11-04 21:29:17
116106,260.0,2000-11-23 22:18:22
118618,264.0,2001-01-08 16:17:08
119814,269.0,2001-03-05 17:22:52
121918,270.0,2001-06-06 05:37:07
124779,274.0,2001-08-07 02:07:13
125203,277.0,2001-08-14 13:39:09
133695,281.0,2002-11-27 20:22:28
136316,283.0,2003-03-22 03:54:57
136772,285.0,2003-04-10 00:16:41
137122,286.0,2003-05-09 18:17:44
140386,288.5,2003-11-02 19:55:51
141617,292.5,2004-01-01 00:29:10
141679,294.0,2004-01-03 19:23:42
143168,294.5,2004-02-28 20:16:49
145841,297.5,2004-06-14 11:56:05
147449,300.5,2004-08-08 16:51:39
147523,302.0,2004-08-17 02:29:16
149225,305.0,2004-10-03 00:51:54
150553,306.5,2004-11-27 02:17:07
153490,309.0,2005-03-13 04:30:28
154880,311.5,2005-03-23 06:08:45
158472,313.0,2005-04-28 15:52:47
160687,313.5,2005-06-17 20:24:10
160821,317.0,2005-06-21 23:39:51
162196,320.0,2005-07-24 23:21:44
166043,321.5,2005-11-23 20:06:47
171318,324.0,2006-05-08 21:59:38
172287,326.0,2006-06-17 09:33:19
173597,329.5,2006-07-25 21:49:34
177642,332.0,2006-12-28 20:33:39
183942,333.0,2007-10-02 12:33:48
184544,334.5,2007-10-21 17:09:07
189954,337.0,2008-06-05 03:41:53
191388,340.0,2008-08-06 22:26:30
207016,343.0,2010-10-31 07:12:36
210467,343.5,2011-05-27 02:43:48
