ind,rating,timestamp
2992,5.0,1996-05-10 14:18:34
15186,10.0,1996-06-18 01:55:18
17112,14.0,1996-06-23 20:44:56
17561,17.0,1996-06-25 08:30:53
17862,21.0,1996-06-25 23:05:33
22690,25.0,1996-07-10 14:20:49
27146,28.0,1996-07-31 14:52:47
27632,31.0,1996-08-02 10:55:13
28200,35.0,1996-08-05 10:58:01
28437,40.0,1996-08-06 06:21:42
28577,44.0,1996-08-06 15:39:53
31913,48.0,1996-08-19 20:38:11
36931,51.0,1996-09-05 14:31:11
37384,54.0,1996-09-08 02:20:30
42674,57.0,1996-10-08 23:19:21
43576,62.0,1996-10-13 22:40:00
43970,63.0,1996-10-14 12:47:46
44273,66.0,1996-10-15 13:06:12
48320,68.0,1996-11-01 22:40:36
52201,71.0,1996-11-23 18:20:51
52867,74.0,1996-11-25 21:22:00
55107,77.0,1996-12-05 19:55:59
55274,80.0,1996-12-06 18:07:25
55283,83.0,1996-12-06 20:59:36
55647,86.0,1996-12-10 11:02:03
56291,89.0,1996-12-13 09:48:59
56943,92.0,1996-12-16 15:11:12
57031,96.0,1996-12-17 12:52:14
57391,99.0,1996-12-18 13:36:27
57423,102.0,1996-12-18 14:33:16
57487,105.0,1996-12-18 17:25:02
57788,109.0,1996-12-20 04:53:12
58187,113.0,1996-12-22 03:36:28
58533,117.0,1996-12-23 19:25:24
59023,119.0,1996-12-28 20:00:07
59134,122.0,1996-12-29 11:57:50
59197,125.0,1996-12-29 19:20:23
59198,127.0,1996-12-29 20:50:30
59355,128.0,1996-12-30 21:35:08
59686,131.0,1997-01-02 17:53:55
59714,133.0,1997-01-02 18:02:29
59912,135.0,1997-01-04 10:40:22
60109,138.0,1997-01-05 10:55:51
60202,140.0,1997-01-05 22:00:29
60249,143.0,1997-01-06 10:01:40
60332,147.0,1997-01-07 20:23:39
60372,150.0,1997-01-08 14:48:31
60555,153.0,1997-01-10 13:07:22
61136,157.0,1997-01-20 13:14:53
61226,162.0,1997-01-21 12:51:35
61365,165.0,1997-01-24 09:26:44
62073,169.0,1997-01-30 14:18:52
62518,173.0,1997-02-04 18:24:38
62632,177.0,1997-02-05 21:07:29
62780,180.0,1997-02-08 12:16:52
62882,184.0,1997-02-09 15:59:18
62949,186.0,1997-02-10 10:13:38
62985,188.0,1997-02-10 19:59:32
63227,191.0,1997-02-12 11:36:21
63372,195.0,1997-02-14 18:57:47
63443,198.0,1997-02-16 03:53:08
63544,201.0,1997-02-16 21:07:22
64444,204.0,1997-02-27 12:22:47
64681,207.0,1997-03-04 14:23:04
65314,210.0,1997-03-08 09:14:43
65554,213.0,1997-03-09 21:33:04
66118,218.0,1997-03-16 12:28:12
66483,220.0,1997-03-19 07:40:22
66538,224.0,1997-03-19 22:39:26
66687,227.0,1997-03-22 10:13:37
66733,229.0,1997-03-22 14:34:15
66776,231.0,1997-03-22 19:45:32
66984,234.0,1997-03-23 19:09:13
67245,238.0,1997-03-25 14:57:28
67935,241.0,1997-03-28 11:13:01
68239,245.0,1997-04-01 13:14:58
68471,248.0,1997-04-04 09:55:17
68512,250.0,1997-04-04 12:24:34
68671,252.0,1997-04-06 09:09:39
68747,253.0,1997-04-06 09:53:57
68919,257.0,1997-04-07 13:57:19
69071,259.0,1997-04-09 15:46:19
69321,262.0,1997-04-14 09:59:51
69456,265.0,1997-04-17 08:04:47
71228,268.0,1997-05-05 10:39:08
71419,271.0,1997-05-09 18:49:45
71668,274.0,1997-05-11 07:23:33
71876,277.0,1997-05-11 13:05:49
71894,280.0,1997-05-11 13:58:56
71981,284.0,1997-05-11 15:41:19
72019,288.0,1997-05-14 03:13:32
72045,293.0,1997-05-14 14:21:53
72407,295.0,1997-05-18 15:14:10
72748,298.0,1997-05-20 19:11:05
72769,301.0,1997-05-20 21:19:21
73137,304.0,1997-05-27 07:44:52
73213,308.0,1997-05-29 00:34:48
73290,311.0,1997-05-29 12:13:10
73427,315.0,1997-06-03 21:52:38
73513,318.0,1997-06-05 07:15:07
73551,321.0,1997-06-05 10:45:24
73825,324.0,1997-06-09 09:05:22
74032,329.0,1997-06-11 14:54:39
74306,332.0,1997-06-13 15:16:50
74565,335.0,1997-06-19 15:34:49
74651,338.0,1997-06-20 12:56:03
74802,341.0,1997-06-20 16:34:08
74871,344.0,1997-06-21 11:25:51
75092,349.0,1997-06-22 18:22:27
75329,352.0,1997-06-26 20:32:35
75362,356.0,1997-06-27 03:34:38
75942,359.0,1997-07-07 16:37:19
76175,362.0,1997-07-11 09:22:20
76203,367.0,1997-07-11 18:18:48
76378,368.0,1997-07-15 18:52:43
76547,370.0,1997-07-16 15:18:22
77820,373.0,1997-11-12 13:07:41
78003,374.0,1997-11-13 15:25:20
78952,377.0,1998-01-25 18:42:27
79201,380.0,1998-02-18 19:46:57
79430,385.0,1998-02-19 19:39:12
79838,390.0,1998-03-31 08:59:51
79896,393.0,1998-04-01 01:27:04
81587,398.0,1998-07-23 02:36:58
81696,400.0,1998-07-23 03:33:50
82228,404.0,1998-07-28 22:14:28
82334,407.0,1998-07-29 03:20:12
82712,411.0,1998-08-02 11:50:34
82933,413.0,1998-08-03 01:55:02
83200,416.0,1998-08-15 01:13:01
83619,420.0,1998-08-28 14:31:05
83776,424.0,1998-09-04 20:44:58
84068,429.0,1998-10-21 21:10:24
84287,433.0,1998-11-04 10:57:03
84449,438.0,1998-12-01 19:59:18
85158,440.0,1999-01-16 03:25:32
85462,444.0,1999-02-10 11:57:24
