ind,rating,timestamp
534,4.0,1996-03-01 00:00:00
558,8.0,1996-03-01 00:00:00
649,13.0,1996-03-01 00:00:00
692,17.0,1996-03-01 00:00:00
808,21.0,1996-03-01 00:00:00
881,26.0,1996-03-01 00:00:00
939,30.0,1996-03-01 00:00:00
976,35.0,1996-03-01 00:00:00
990,39.0,1996-03-01 00:00:00
45809,42.0,1996-04-22 16:36:59
72540,46.0,1996-05-06 08:06:05
107049,49.0,1996-05-12 23:15:49
172134,53.0,1996-05-21 13:38:36
172147,56.0,1996-05-21 13:38:56
172490,60.0,1996-05-21 13:56:06
172602,65.0,1996-05-21 14:03:25
172638,68.0,1996-05-21 14:04:36
173091,73.0,1996-05-21 14:37:44
173573,77.0,1996-05-21 15:54:49
174077,81.0,1996-05-21 17:26:56
174207,85.0,1996-05-21 17:46:59
174467,89.0,1996-05-21 18:45:33
174846,94.0,1996-05-21 19:38:02
175238,97.0,1996-05-21 20:46:52
175743,100.0,1996-05-21 22:13:26
175872,104.0,1996-05-21 22:58:01
176472,108.0,1996-05-22 03:58:08
176861,113.0,1996-05-22 07:24:36
177299,116.0,1996-05-22 08:39:50
177311,120.0,1996-05-22 08:45:56
177685,124.0,1996-05-22 09:55:26
177925,128.0,1996-05-22 10:26:20
178023,131.0,1996-05-22 10:32:57
178228,134.0,1996-05-22 10:57:43
178259,139.0,1996-05-22 11:10:50
178400,144.0,1996-05-22 11:28:52
178411,148.0,1996-05-22 11:30:45
178617,152.0,1996-05-22 12:07:09
178618,156.0,1996-05-22 12:08:24
179506,159.0,1996-05-22 13:53:15
179637,163.0,1996-05-22 14:02:20
179780,167.0,1996-05-22 14:14:11
179821,172.0,1996-05-22 14:16:08
179942,177.0,1996-05-22 14:25:51
180046,181.0,1996-05-22 14:39:57
180439,184.0,1996-05-22 15:14:33
180749,188.0,1996-05-22 15:47:07
180871,191.0,1996-05-22 15:57:48
180928,194.0,1996-05-22 16:17:05
181094,197.0,1996-05-22 16:47:12
181184,201.0,1996-05-22 16:57:33
181283,205.0,1996-05-22 17:26:51
181360,209.0,1996-05-22 17:50:56
181370,213.0,1996-05-22 18:22:29
181564,217.0,1996-05-22 19:30:08
181851,221.0,1996-05-22 20:01:54
182007,225.0,1996-05-22 20:16:35
182009,229.0,1996-05-22 20:16:43
182036,233.0,1996-05-22 20:19:36
182433,237.0,1996-05-22 21:13:18
182489,241.0,1996-05-22 21:19:44
182845,244.0,1996-05-22 22:39:21
183511,248.0,1996-05-23 00:46:24
183899,252.0,1996-05-23 02:25:11
184263,256.0,1996-05-23 05:07:03
184522,261.0,1996-05-23 07:14:30
184672,266.0,1996-05-23 08:01:32
185055,269.0,1996-05-23 08:49:03
185116,272.0,1996-05-23 08:54:26
185233,275.0,1996-05-23 09:10:14
185305,279.0,1996-05-23 09:25:03
185320,283.0,1996-05-23 09:27:19
185939,286.0,1996-05-23 11:07:34
186314,289.0,1996-05-23 12:01:06
186354,293.0,1996-05-23 12:05:02
186429,296.0,1996-05-23 12:15:33
186565,301.0,1996-05-23 12:24:53
186631,305.0,1996-05-23 12:30:03
186641,308.0,1996-05-23 12:31:27
186716,311.0,1996-05-23 12:38:38
186841,314.0,1996-05-23 13:07:18
186953,318.0,1996-05-23 13:16:49
187327,322.0,1996-05-23 14:25:56
187636,326.0,1996-05-23 14:57:42
187650,329.0,1996-05-23 14:59:13
188010,334.0,1996-05-23 15:42:49
188156,338.0,1996-05-23 16:02:52
188686,342.0,1996-05-23 16:42:51
188950,345.0,1996-05-23 17:13:16
189080,348.0,1996-05-23 17:42:46
189511,351.0,1996-05-23 18:40:19
190315,354.0,1996-05-23 19:42:19
190666,358.0,1996-05-23 20:05:41
190718,361.0,1996-05-23 20:09:46
191009,364.0,1996-05-23 20:57:33
191301,368.0,1996-05-23 21:29:26
191445,372.0,1996-05-23 21:55:32
191642,375.0,1996-05-23 22:42:34
191688,378.0,1996-05-23 22:49:13
191824,382.0,1996-05-23 23:30:47
191920,386.0,1996-05-23 23:48:57
192347,390.0,1996-05-24 02:25:12
192482,393.0,1996-05-24 03:46:05
192545,397.0,1996-05-24 05:14:39
192771,400.0,1996-05-24 05:38:18
192880,404.0,1996-05-24 05:46:41
193591,407.0,1996-05-24 07:46:15
