ind,rating,timestamp
1141524,3.0,1996-10-10 08:58:34
1211841,7.0,1996-10-19 17:05:54
1214578,9.0,1996-10-20 10:19:59
1216514,10.0,1996-10-20 17:00:22
1228176,13.0,1996-10-22 14:46:42
1253077,14.0,1996-10-26 21:21:41
1274222,17.0,1996-10-30 11:46:45
1407182,20.0,1996-11-23 18:44:51
1411954,23.0,1996-11-24 18:09:42
1434162,28.0,1996-11-27 02:28:24
1439997,31.0,1996-11-27 20:33:01
1444718,32.0,1996-11-29 06:32:38
1449062,34.0,1996-11-30 00:08:55
1452514,37.0,1996-12-02 10:24:33
1457402,40.0,1996-12-03 20:28:35
1459199,45.0,1996-12-04 14:15:33
1461460,48.0,1996-12-05 09:33:27
1464011,53.0,1996-12-05 21:52:14
1464833,55.0,1996-12-06 10:30:43
1465110,60.0,1996-12-06 11:44:03
1479837,65.0,1996-12-10 08:30:29
1482078,70.0,1996-12-10 13:33:25
1486551,75.0,1996-12-11 16:00:30
1491567,78.0,1996-12-12 17:32:06
1506477,83.0,1996-12-16 07:47:49
1510051,88.0,1996-12-17 03:50:18
1519666,93.0,1996-12-19 12:45:15
1529024,98.0,1996-12-21 23:50:10
1644174,99.0,1997-02-03 20:05:31
1669177,102.0,1997-02-18 06:41:44
1690236,105.0,1997-02-28 23:44:24
1696219,108.0,1997-03-04 10:15:32
1700689,112.0,1997-03-06 12:10:57
1736150,116.0,1997-03-19 14:47:53
1744694,121.0,1997-03-22 21:20:50
1823628,124.0,1997-04-25 09:39:08
1864625,125.0,1997-05-11 15:32:48
2005303,128.0,1997-09-17 23:32:33
2074533,132.0,1998-02-16 11:35:06
2081191,136.0,1998-03-06 21:21:28
2086019,140.0,1998-03-29 16:39:44
2093075,145.0,1998-04-07 17:19:53
2165740,147.0,1998-09-08 17:02:26
2260311,151.0,1999-10-02 17:14:42
2265430,155.0,1999-10-03 09:29:21
2302666,156.0,1999-10-12 16:24:30
2340315,160.0,1999-10-24 20:28:53
2350346,165.0,1999-10-30 17:31:41
2400665,170.0,1999-11-17 10:24:57
2415452,172.0,1999-11-23 18:50:43
2451733,176.0,1999-12-11 19:10:48
2465730,177.0,1999-12-12 13:35:20
2479176,182.0,1999-12-13 12:29:06
2496805,183.0,1999-12-14 16:57:00
2504322,185.0,1999-12-15 08:54:56
2540813,186.0,1999-12-22 22:17:45
2566032,190.0,2000-01-01 17:04:51
2568688,194.0,2000-01-02 20:00:46
2574113,198.0,2000-01-05 22:20:54
2593078,202.0,2000-01-16 05:28:56
2609961,203.0,2000-01-28 00:47:39
2612754,207.0,2000-01-29 21:46:54
2615739,208.0,2000-01-31 03:44:58
2633948,212.0,2000-02-10 20:19:01
2634086,217.0,2000-02-10 21:46:43
2634138,220.0,2000-02-10 22:03:02
2661458,224.0,2000-03-09 23:07:22
2674773,228.0,2000-03-18 03:37:19
2679989,231.0,2000-03-20 22:46:55
2691517,233.0,2000-03-28 20:17:02
2727306,236.0,2000-04-24 15:30:01
2729767,241.0,2000-04-24 18:49:48
2743871,244.0,2000-05-02 18:46:06
2763919,248.0,2000-05-24 17:08:32
2788833,252.0,2000-06-22 03:48:38
2801368,256.0,2000-07-03 18:23:22
2807185,261.0,2000-07-06 01:01:32
2823966,265.0,2000-07-21 01:14:46
2866901,268.0,2000-08-10 22:04:26
2909756,270.0,2000-09-16 00:49:52
2910406,274.0,2000-09-17 18:23:55
2923758,278.0,2000-10-15 13:35:52
2940815,282.0,2000-11-09 00:20:31
2947248,285.0,2000-11-14 08:28:27
2958910,288.0,2000-11-19 12:12:35
3014814,292.0,2000-11-23 19:20:01
3021411,296.0,2000-11-25 22:34:20
3040070,297.0,2000-12-02 00:38:55
3058066,301.0,2000-12-09 21:38:16
3060084,306.0,2000-12-11 03:37:54
3071384,308.0,2000-12-21 01:24:59
3080423,311.0,2001-01-01 22:27:27
3107563,315.0,2001-01-27 21:22:34
3135572,319.0,2001-03-10 08:41:44
3142090,321.0,2001-03-22 02:05:58
3143458,326.0,2001-03-25 02:18:46
3145886,329.0,2001-03-30 18:17:37
3147263,334.0,2001-04-01 16:02:11
3171835,338.0,2001-05-31 14:29:41
3171960,340.0,2001-05-31 18:13:26
3237085,343.0,2001-07-29 15:30:05
3250531,348.0,2001-08-13 10:07:47
3268518,349.0,2001-09-11 07:07:08
3281358,350.0,2001-09-28 17:25:02
3294630,352.0,2001-10-17 23:14:38
3351468,354.0,2002-01-22 22:40:21
3354946,355.0,2002-01-29 14:13:56
3360312,358.0,2002-02-07 23:32:09
3383681,362.0,2002-03-31 22:47:28
3385170,365.0,2002-04-02 18:52:36
3420195,367.0,2002-06-15 23:33:39
3431565,371.0,2002-07-18 19:27:37
3447131,373.0,2002-08-26 21:21:33
3468064,377.0,2002-10-22 02:23:41
3476324,381.0,2002-11-11 16:43:51
3495624,385.0,2002-12-21 05:25:02
3503925,388.0,2003-01-12 14:10:16
3508144,392.0,2003-01-17 02:18:30
3591808,394.5,2003-06-21 01:24:42
3616273,398.0,2003-08-07 16:37:58
3616274,400.5,2003-08-07 16:40:39
3623777,403.5,2003-08-26 22:02:32
3638111,407.5,2003-09-25 18:29:09
3659368,411.0,2003-11-13 17:24:05
