ind,rating,timestamp
833179,4.0,1996-08-16 09:33:04
837648,9.0,1996-08-16 15:56:05
1156703,13.0,1996-10-12 21:35:34
1160689,18.0,1996-10-13 12:18:02
1233285,20.0,1996-10-23 12:50:53
1239823,24.0,1996-10-24 15:33:53
1243346,29.0,1996-10-25 06:27:19
1251323,33.0,1996-10-26 14:41:43
1254216,36.0,1996-10-27 02:58:43
1257018,40.0,1996-10-27 15:06:15
1261481,45.0,1996-10-28 11:49:42
1275598,48.0,1996-10-30 17:25:55
1284580,49.0,1996-11-01 23:03:39
1285687,54.0,1996-11-02 09:07:08
1293377,58.0,1996-11-04 06:38:01
1301358,62.0,1996-11-05 09:52:13
1310151,65.0,1996-11-06 13:18:09
1319033,69.0,1996-11-07 11:58:32
1325523,72.0,1996-11-08 09:39:13
1330418,77.0,1996-11-08 20:48:26
1335006,80.0,1996-11-09 17:05:15
1343509,82.0,1996-11-11 11:52:21
1368099,86.0,1996-11-16 06:31:04
1380694,90.0,1996-11-19 13:07:49
1403480,94.0,1996-11-23 08:01:30
1413135,98.0,1996-11-24 21:17:15
1434627,101.0,1996-11-27 05:30:16
1444500,104.0,1996-11-29 05:32:23
1456225,107.0,1996-12-03 14:19:32
1462829,110.0,1996-12-05 15:57:47
1463470,113.0,1996-12-05 20:44:08
1463925,116.0,1996-12-05 21:42:12
1468163,120.0,1996-12-07 13:31:14
1472193,124.0,1996-12-08 15:41:04
1474701,128.0,1996-12-09 09:53:44
1476920,133.0,1996-12-09 14:37:11
1477757,136.0,1996-12-09 16:46:11
1484078,140.0,1996-12-11 04:58:00
1489203,143.0,1996-12-12 10:17:32
1489603,147.0,1996-12-12 11:37:26
1494273,150.0,1996-12-13 08:36:00
1497749,154.0,1996-12-13 17:40:48
1498426,157.0,1996-12-13 21:55:03
1499545,161.0,1996-12-14 07:32:48
1507633,164.0,1996-12-16 11:18:13
1508161,167.0,1996-12-16 13:23:36
1515216,171.0,1996-12-18 12:38:28
1515699,174.0,1996-12-18 14:08:41
1516214,178.0,1996-12-18 16:28:05
1519823,181.0,1996-12-19 13:15:43
1521357,185.0,1996-12-19 17:25:20
1524228,188.0,1996-12-20 10:17:57
1527087,191.0,1996-12-21 08:10:34
1530628,195.0,1996-12-22 11:20:28
1531938,199.0,1996-12-22 17:13:45
1539997,202.0,1996-12-25 17:40:23
1540601,205.0,1996-12-26 00:23:51
1541524,208.0,1996-12-26 09:21:32
1542614,211.0,1996-12-26 13:52:09
1543600,214.0,1996-12-26 19:01:40
1545526,218.0,1996-12-27 12:00:17
1547929,222.0,1996-12-28 14:54:02
1549220,226.0,1996-12-29 07:15:16
1553756,230.0,1996-12-30 18:51:21
1556189,235.0,1996-12-31 14:15:41
1557940,238.0,1997-01-01 09:38:43
1563786,242.0,1997-01-03 03:41:51
1569120,245.0,1997-01-04 19:29:59
1570106,249.0,1997-01-05 03:03:13
1573679,253.0,1997-01-06 14:18:43
1576684,258.0,1997-01-07 17:58:50
1576977,262.0,1997-01-07 19:39:53
1578670,265.0,1997-01-08 14:55:48
1583264,268.0,1997-01-10 17:22:13
1585095,272.0,1997-01-13 17:18:13
1588095,276.0,1997-01-15 20:31:45
1592757,280.0,1997-01-17 09:51:47
1594618,283.0,1997-01-17 19:24:21
1597331,287.0,1997-01-18 16:34:10
1599470,291.0,1997-01-19 10:52:07
1600038,295.0,1997-01-19 14:42:48
1601716,298.0,1997-01-20 06:04:03
1605212,302.0,1997-01-21 09:25:09
1605499,306.0,1997-01-21 11:34:14
1606008,309.0,1997-01-21 13:04:21
1610721,312.0,1997-01-23 02:40:15
1617458,316.0,1997-01-24 17:39:57
1627319,318.0,1997-01-28 00:00:58
1627941,321.0,1997-01-28 08:25:37
1630349,325.0,1997-01-28 22:21:01
1632488,329.0,1997-01-29 13:41:32
1643276,334.0,1997-02-03 11:40:25
1644344,337.0,1997-02-03 20:24:08
1646927,341.0,1997-02-05 05:26:56
1647497,344.0,1997-02-05 10:24:21
1649778,348.0,1997-02-06 12:53:25
1654171,353.0,1997-02-09 00:20:42
1658446,357.0,1997-02-10 20:08:38
1660474,360.0,1997-02-11 18:42:24
1660916,363.0,1997-02-12 07:26:44
1662412,367.0,1997-02-12 23:36:46
1663785,372.0,1997-02-14 07:00:47
1665218,377.0,1997-02-14 21:19:51
1672243,380.0,1997-02-19 20:35:46
1677475,383.0,1997-02-22 13:17:14
1682582,387.0,1997-02-24 21:12:01
1684906,390.0,1997-02-25 22:24:14
1690591,393.0,1997-03-01 08:19:25
1691397,396.0,1997-03-01 16:06:13
1693497,399.0,1997-03-02 18:10:31
1705660,402.0,1997-03-08 07:33:54
1708657,407.0,1997-03-09 08:10:40
1715309,411.0,1997-03-11 13:29:21
1732583,416.0,1997-03-17 23:13:14
1734119,421.0,1997-03-18 13:49:45
1741938,425.0,1997-03-21 22:48:11
1745064,428.0,1997-03-23 04:17:38
1745249,431.0,1997-03-23 06:26:36
1745668,434.0,1997-03-23 08:48:39
1755072,437.0,1997-03-27 11:47:22
1756819,440.0,1997-03-27 21:49:53
1757893,445.0,1997-03-28 10:53:08
1762292,447.0,1997-03-29 20:29:42
1771638,451.0,1997-04-02 12:29:03
1776430,454.0,1997-04-04 08:11:50
1777957,457.0,1997-04-04 16:27:27
1779454,461.0,1997-04-05 05:20:52
1786279,466.0,1997-04-06 23:20:13
1786666,470.0,1997-04-07 07:16:49
1790282,475.0,1997-04-08 14:59:13
1795129,478.0,1997-04-10 13:09:13
1796601,481.0,1997-04-10 23:24:45
