ind,rating,timestamp
937716,5.0,1996-08-30 17:41:28
943131,6.0,1996-08-31 18:20:08
947759,9.0,1996-09-01 12:51:10
950287,13.0,1996-09-01 20:43:33
951698,17.0,1996-09-02 07:30:09
957103,18.0,1996-09-03 01:15:22
960185,21.0,1996-09-03 15:02:34
960878,24.0,1996-09-03 16:49:53
963136,26.0,1996-09-04 00:58:55
963150,28.0,1996-09-04 01:00:19
967698,31.0,1996-09-04 19:39:46
969528,35.0,1996-09-05 08:41:19
969733,36.0,1996-09-05 09:32:24
971308,41.0,1996-09-05 13:36:40
973915,42.0,1996-09-05 23:43:00
976267,44.0,1996-09-06 10:34:02
978443,47.0,1996-09-06 16:18:52
983820,50.0,1996-09-07 13:27:02
984482,53.0,1996-09-07 14:44:23
987090,56.0,1996-09-07 20:21:23
987255,61.0,1996-09-07 20:51:30
988571,64.0,1996-09-08 07:41:56
988758,65.0,1996-09-08 08:50:39
990461,68.0,1996-09-08 14:19:09
990464,69.0,1996-09-08 14:19:41
993197,72.0,1996-09-09 09:07:35
998538,75.0,1996-09-10 11:49:00
1000178,77.0,1996-09-10 16:26:13
1000377,82.0,1996-09-10 16:50:22
1003668,86.0,1996-09-11 08:54:19
1004286,88.0,1996-09-11 10:33:10
1005229,91.0,1996-09-11 12:50:45
1006432,94.0,1996-09-11 14:55:26
1011381,97.0,1996-09-12 15:09:40
1011481,101.0,1996-09-12 15:29:29
1015730,103.0,1996-09-13 14:02:46
1027887,107.0,1996-09-16 14:31:17
1030018,112.0,1996-09-16 18:30:34
1032816,117.0,1996-09-17 09:50:15
1032975,119.0,1996-09-17 10:46:56
1033369,120.0,1996-09-17 11:42:28
1045228,124.0,1996-09-20 06:32:08
1050686,127.0,1996-09-21 00:52:03
1050786,131.0,1996-09-21 01:25:03
1097803,134.0,1996-10-01 12:55:00
1099254,137.0,1996-10-01 18:19:44
1122538,141.0,1996-10-06 17:04:58
1132912,146.0,1996-10-07 13:13:41
1138088,149.0,1996-10-08 23:32:36
1139586,152.0,1996-10-09 13:47:01
1140046,155.0,1996-10-09 17:38:53
1140535,158.0,1996-10-09 20:47:32
1140914,162.0,1996-10-10 03:44:43
1140929,165.0,1996-10-10 05:31:51
1141408,168.0,1996-10-10 08:51:24
1142235,171.0,1996-10-10 14:45:57
1143963,174.0,1996-10-11 11:14:49
1146058,177.0,1996-10-11 18:03:49
1147364,180.0,1996-10-11 20:10:41
1152777,184.0,1996-10-12 13:15:12
1158399,187.0,1996-10-13 06:46:45
1163492,190.0,1996-10-13 18:36:20
1167246,193.0,1996-10-14 06:33:02
1180127,197.0,1996-10-15 10:21:08
1182780,200.0,1996-10-15 15:49:56
1184988,203.0,1996-10-15 19:33:07
1206805,206.0,1996-10-18 20:13:28
1211896,210.0,1996-10-19 17:11:40
1228856,214.0,1996-10-22 15:52:58
1251146,218.0,1996-10-26 14:06:49
1260938,221.0,1996-10-28 09:24:40
1263405,225.0,1996-10-28 16:04:35
1272483,229.0,1996-10-30 06:29:34
1308593,232.0,1996-11-06 10:03:31
1452019,236.0,1996-12-01 15:18:32
1478452,239.0,1996-12-09 20:04:18
1484490,242.0,1996-12-11 05:58:52
1492474,245.0,1996-12-12 22:04:50
1497771,248.0,1996-12-13 17:43:32
1504501,251.0,1996-12-15 17:35:59
1514722,255.0,1996-12-18 11:43:13
1525141,258.0,1996-12-20 14:32:03
1605223,261.0,1997-01-21 09:29:31
1606575,264.0,1997-01-21 16:17:58
1606927,269.0,1997-01-21 19:23:36
1607397,272.0,1997-01-21 22:44:06
1609028,275.0,1997-01-22 13:39:48
1613195,280.0,1997-01-23 17:34:55
1615347,282.0,1997-01-24 08:33:58
1616823,284.0,1997-01-24 15:05:58
1622849,288.0,1997-01-26 14:34:57
1626503,293.0,1997-01-27 16:13:03
1628019,295.0,1997-01-28 08:42:14
1629442,296.0,1997-01-28 16:34:31
1629576,299.0,1997-01-28 17:48:52
1629669,302.0,1997-01-28 18:38:00
1631567,307.0,1997-01-29 09:55:21
1633282,310.0,1997-01-29 19:56:14
