ind,rating,timestamp
67957,3.0,1997-03-28 11:18:22
72202,6.0,1997-05-16 17:28:34
83546,9.0,1998-08-23 12:31:05
91518,11.0,1999-11-01 00:48:14
91807,14.0,1999-11-02 07:37:09
96342,16.0,1999-12-12 12:41:03
97238,20.0,1999-12-14 00:39:14
98578,23.0,1999-12-22 02:31:58
101535,26.0,2000-02-05 05:19:30
106910,29.0,2000-06-01 04:11:38
114597,34.0,2000-11-20 13:53:14
123555,38.0,2001-07-01 19:51:45
126650,40.0,2001-09-30 03:28:28
129324,41.0,2002-01-24 15:21:32
129851,44.0,2002-03-01 21:47:21
131544,48.0,2002-06-12 18:37:38
133496,51.0,2002-11-16 03:28:11
134508,54.0,2003-01-16 16:05:37
139774,59.0,2003-10-06 22:29:11
140898,62.0,2003-11-29 22:21:17
147198,64.0,2004-08-04 10:10:02
155538,68.0,2005-03-24 08:34:37
157983,70.5,2005-04-18 09:05:00
165303,75.5,2005-11-05 18:57:02
166229,80.0,2005-11-29 05:58:18
169444,84.0,2006-03-06 18:02:37
169776,88.0,2006-03-17 03:31:59
170752,88.5,2006-04-20 19:57:24
178678,92.0,2007-02-15 21:47:56
184459,92.5,2007-10-17 01:00:30
196106,97.0,2009-01-23 01:42:27
201186,99.0,2009-12-14 08:31:55
216000,103.0,2012-09-03 19:00:34
217288,107.0,2013-01-31 19:40:10
222020,110.5,2014-08-01 18:44:09
222090,114.0,2014-08-08 07:27:40
223595,117.5,2015-01-31 12:07:51
