ind,rating,timestamp
56889,4.0,1996-12-16 13:22:55
57347,8.0,1996-12-18 12:39:21
59602,11.0,1997-01-01 19:49:02
66385,16.0,1997-03-17 23:18:08
67848,21.0,1997-03-28 10:49:21
70768,25.0,1997-05-03 08:02:01
78046,30.0,1997-11-14 08:51:26
79321,34.0,1998-02-19 15:53:52
80864,39.0,1998-07-18 08:39:33
82704,43.0,1998-08-01 10:58:37
83444,46.0,1998-08-20 16:11:49
84983,51.0,1999-01-08 19:58:47
85042,55.0,1999-01-14 13:48:57
86386,59.0,1999-09-29 05:55:23
86751,64.0,1999-10-01 08:25:28
87440,68.0,1999-10-03 03:20:49
88016,73.0,1999-10-05 08:01:39
88403,78.0,1999-10-07 00:21:29
88885,82.0,1999-10-12 21:00:31
88951,87.0,1999-10-13 06:14:24
89273,90.0,1999-10-14 11:00:15
89407,94.0,1999-10-14 14:31:35
89667,98.0,1999-10-16 01:30:33
89822,102.0,1999-10-17 09:36:46
91326,106.0,1999-10-30 10:36:52
91501,110.0,1999-10-31 15:12:19
91540,113.0,1999-11-01 08:07:08
91961,117.0,1999-11-02 17:14:22
92307,121.0,1999-11-05 16:57:05
93198,125.0,1999-11-13 13:19:22
93958,128.0,1999-11-20 12:04:47
94212,132.0,1999-11-21 22:22:57
94381,135.0,1999-11-24 07:47:09
95451,139.0,1999-12-11 15:29:29
96656,144.0,1999-12-13 01:47:34
97602,147.0,1999-12-15 22:30:03
99750,152.0,2000-01-07 19:16:13
100630,156.0,2000-01-18 04:35:05
101918,160.0,2000-02-17 07:16:37
104295,165.0,2000-04-10 04:24:38
105010,168.0,2000-04-19 19:48:07
105097,172.0,2000-04-24 13:09:55
105496,177.0,2000-04-27 00:51:53
105823,181.0,2000-05-04 08:10:40
105835,185.0,2000-05-04 23:40:02
110563,189.0,2000-08-16 00:01:36
111049,192.0,2000-08-27 23:06:01
111988,196.0,2000-09-23 23:34:36
113136,197.0,2000-11-05 22:47:06
114033,200.0,2000-11-20 04:37:17
114375,204.0,2000-11-20 08:38:33
114716,209.0,2000-11-20 15:55:07
115041,214.0,2000-11-21 04:38:32
117010,219.0,2000-12-06 15:26:00
118573,223.0,2001-01-07 23:56:03
119229,227.0,2001-02-05 02:36:24
120467,230.0,2001-03-31 21:01:05
121661,234.0,2001-05-23 04:43:15
122682,237.0,2001-06-14 18:52:28
125655,241.0,2001-08-29 02:24:03
127229,244.0,2001-11-04 00:13:21
127362,248.0,2001-11-08 15:09:03
127922,252.0,2001-11-17 18:56:20
128040,256.0,2001-11-28 01:06:26
128955,260.0,2002-01-09 02:06:44
129959,264.0,2002-03-07 14:23:01
130717,268.0,2002-04-07 03:28:27
133285,273.0,2002-11-06 19:19:47
133783,277.0,2002-12-07 15:37:08
133964,281.0,2002-12-17 02:41:39
135316,285.0,2003-02-09 18:36:36
135432,289.0,2003-02-12 23:03:10
136054,292.0,2003-03-11 19:27:29
136882,296.0,2003-04-13 00:13:46
137089,299.0,2003-05-01 17:50:29
137336,303.0,2003-05-22 19:03:37
137641,307.5,2003-05-31 00:56:56
138219,311.0,2003-06-21 21:18:36
139474,314.5,2003-09-16 17:57:37
139674,318.5,2003-10-03 22:38:24
139959,322.0,2003-10-14 23:26:27
146147,325.5,2004-07-03 22:03:03
150519,328.5,2004-11-23 03:12:39
151891,332.0,2005-01-30 02:18:25
156158,336.5,2005-03-31 15:47:23
157771,341.0,2005-04-18 04:33:55
158937,346.0,2005-05-05 19:44:35
164069,349.0,2005-09-28 07:38:23
167957,353.5,2006-01-27 15:02:31
170014,358.5,2006-03-28 18:48:32
170473,362.5,2006-04-11 18:02:48
170836,367.0,2006-04-22 08:34:48
172614,370.0,2006-06-22 09:52:49
172808,374.5,2006-07-01 22:02:05
174592,379.0,2006-09-06 02:18:25
174805,382.0,2006-09-10 10:59:23
177224,384.0,2006-12-17 04:06:41
177519,387.0,2006-12-26 21:55:31
181559,391.0,2007-06-09 16:19:14
181679,396.0,2007-06-14 03:56:40
185255,401.0,2007-11-10 19:52:41
188351,405.0,2008-03-06 19:06:42
196174,408.0,2009-01-24 17:30:42
200788,411.5,2009-11-02 22:51:33
203099,414.5,2010-04-26 13:19:21
204803,418.5,2010-08-10 02:50:35
207047,422.5,2010-11-01 01:14:56
211339,426.5,2011-08-08 09:57:30
211856,429.5,2011-10-10 17:05:57
213244,433.5,2012-01-22 12:08:26
215029,437.0,2012-05-30 15:53:40
218646,440.5,2013-06-05 16:09:57
219557,445.5,2013-09-07 17:36:22
223855,449.0,2015-02-19 00:19:54
