ind,rating,timestamp
884622,4.0,1996-08-22 16:48:09
886511,8.0,1996-08-22 22:21:52
887094,11.0,1996-08-23 01:47:02
891619,14.0,1996-08-23 17:22:37
892655,19.0,1996-08-23 19:40:41
892659,23.0,1996-08-23 19:40:54
893222,27.0,1996-08-23 21:25:58
893273,31.0,1996-08-23 21:39:55
895285,34.0,1996-08-24 08:45:50
895747,37.0,1996-08-24 10:29:57
895815,40.0,1996-08-24 10:40:06
899371,43.0,1996-08-24 19:20:42
902936,46.0,1996-08-25 14:40:47
907119,49.0,1996-08-26 01:57:04
907250,52.0,1996-08-26 02:41:16
907262,55.0,1996-08-26 02:55:52
907390,57.0,1996-08-26 03:58:56
909171,62.0,1996-08-26 13:03:32
909232,65.0,1996-08-26 13:10:15
909855,69.0,1996-08-26 14:16:51
910237,72.0,1996-08-26 16:21:29
912509,77.0,1996-08-26 22:06:52
913723,80.0,1996-08-27 05:44:23
914508,83.0,1996-08-27 09:34:43
917261,86.0,1996-08-27 16:15:32
917957,89.0,1996-08-27 17:54:18
918754,93.0,1996-08-27 19:11:45
919390,97.0,1996-08-27 20:58:22
921959,101.0,1996-08-28 09:34:20
922181,104.0,1996-08-28 10:03:21
922793,107.0,1996-08-28 11:18:46
923599,111.0,1996-08-28 13:22:24
926296,115.0,1996-08-28 21:05:09
927797,118.0,1996-08-29 06:53:48
928313,122.0,1996-08-29 08:39:34
928370,125.0,1996-08-29 08:46:24
929930,129.0,1996-08-29 14:00:13
931186,133.0,1996-08-29 16:40:57
933486,136.0,1996-08-29 22:33:35
934780,140.0,1996-08-30 08:51:47
935499,144.0,1996-08-30 10:41:03
935907,148.0,1996-08-30 12:36:56
936937,151.0,1996-08-30 14:04:14
937282,155.0,1996-08-30 14:43:35
937918,159.0,1996-08-30 18:11:49
939279,162.0,1996-08-30 23:59:51
939728,165.0,1996-08-31 03:35:42
941569,168.0,1996-08-31 12:56:16
941713,171.0,1996-08-31 13:36:13
941768,174.0,1996-08-31 14:14:09
942268,177.0,1996-08-31 15:49:06
942452,182.0,1996-08-31 16:45:12
942763,185.0,1996-08-31 17:43:07
943893,188.0,1996-08-31 19:45:40
946777,193.0,1996-09-01 09:28:43
947765,196.0,1996-09-01 12:52:19
948024,200.0,1996-09-01 13:38:16
948253,204.0,1996-09-01 14:32:58
949226,207.0,1996-09-01 17:12:50
950275,210.0,1996-09-01 20:40:47
953617,213.0,1996-09-02 13:49:15
953677,216.0,1996-09-02 14:08:18
956248,220.0,1996-09-02 20:35:57
956281,225.0,1996-09-02 20:40:38
956725,228.0,1996-09-02 21:48:56
957759,233.0,1996-09-03 07:17:19
958046,235.0,1996-09-03 07:54:07
958185,237.0,1996-09-03 08:58:31
958361,241.0,1996-09-03 09:26:06
961541,244.0,1996-09-03 18:16:02
963699,247.0,1996-09-04 06:15:36
964228,250.0,1996-09-04 09:48:08
965036,254.0,1996-09-04 12:12:08
965510,258.0,1996-09-04 13:35:46
966870,261.0,1996-09-04 16:24:17
967303,266.0,1996-09-04 17:44:56
967321,269.0,1996-09-04 17:52:36
967776,272.0,1996-09-04 19:57:30
