ind,rating,timestamp
1459,2.0,1996-03-12 08:57:56
1704,6.0,1996-03-14 09:07:20
1934,7.0,1996-03-18 08:16:10
3210,10.0,1996-03-27 13:23:53
3653,12.0,1996-03-27 22:01:43
4669,15.0,1996-03-28 19:46:35
4730,17.0,1996-03-28 19:47:11
4972,21.0,1996-03-28 21:22:21
5254,24.0,1996-03-29 00:45:24
5550,27.0,1996-03-29 08:11:11
6035,29.0,1996-03-29 12:18:19
6219,33.0,1996-03-29 15:05:47
6427,37.0,1996-03-29 17:04:19
6814,40.0,1996-03-29 22:32:27
7228,44.0,1996-03-30 10:18:24
7517,48.0,1996-03-30 13:39:54
7717,51.0,1996-03-30 16:27:16
7961,55.0,1996-03-30 20:29:51
8821,59.0,1996-03-31 14:04:01
9148,64.0,1996-03-31 17:21:53
10072,67.0,1996-04-01 12:03:49
10408,68.0,1996-04-01 16:21:51
10465,72.0,1996-04-01 17:20:28
10748,76.0,1996-04-01 20:26:24
11269,80.0,1996-04-02 10:46:04
11594,82.0,1996-04-02 12:59:15
11842,85.0,1996-04-02 14:01:05
15698,87.0,1996-04-04 21:55:20
16470,88.0,1996-04-05 13:04:14
17265,90.0,1996-04-05 20:54:02
18305,92.0,1996-04-06 17:29:28
20190,96.0,1996-04-08 10:16:50
20265,97.0,1996-04-08 10:28:55
20500,101.0,1996-04-08 13:18:11
20909,104.0,1996-04-08 17:07:15
21670,108.0,1996-04-09 09:21:07
25461,111.0,1996-04-10 23:52:31
25908,114.0,1996-04-11 10:22:17
26919,117.0,1996-04-11 17:26:57
27526,121.0,1996-04-12 01:14:17
28134,126.0,1996-04-12 14:16:25
28519,130.0,1996-04-12 16:19:12
28655,133.0,1996-04-12 16:51:22
30141,134.0,1996-04-13 14:01:18
30398,136.0,1996-04-13 17:04:30
32214,139.0,1996-04-14 18:59:31
32554,143.0,1996-04-14 22:31:00
32869,145.0,1996-04-15 08:28:04
33291,149.0,1996-04-15 11:52:48
33567,150.0,1996-04-15 15:50:18
34231,154.0,1996-04-15 22:14:56
35077,156.0,1996-04-16 13:08:41
35145,160.0,1996-04-16 13:22:25
35298,161.0,1996-04-16 13:41:51
36762,162.0,1996-04-17 09:15:17
37032,167.0,1996-04-17 11:21:40
37167,171.0,1996-04-17 12:57:27
37289,174.0,1996-04-17 13:49:28
38663,179.0,1996-04-18 08:50:18
40276,182.0,1996-04-19 08:56:12
40892,186.0,1996-04-19 14:52:03
41131,189.0,1996-04-19 16:50:35
44323,190.0,1996-04-21 17:33:34
46031,191.0,1996-04-22 18:34:04
47258,192.0,1996-04-23 10:38:39
47849,196.0,1996-04-23 14:23:52
48647,199.0,1996-04-23 18:38:14
49638,202.0,1996-04-24 08:19:56
51677,203.0,1996-04-25 13:13:53
52295,205.0,1996-04-25 17:17:53
54098,207.0,1996-04-26 12:54:52
54123,212.0,1996-04-26 13:02:52
54425,215.0,1996-04-26 14:47:54
54950,218.0,1996-04-26 18:06:55
54997,221.0,1996-04-26 18:23:00
56257,224.0,1996-04-27 20:46:57
58219,228.0,1996-04-29 07:24:18
58492,233.0,1996-04-29 10:17:28
59614,237.0,1996-04-29 18:47:54
59838,240.0,1996-04-29 19:26:22
60011,241.0,1996-04-29 21:25:10
61386,243.0,1996-04-30 15:21:37
61715,247.0,1996-04-30 17:08:36
61907,249.0,1996-04-30 18:20:01
62421,253.0,1996-05-01 02:20:15
63526,257.0,1996-05-01 15:31:59
64164,259.0,1996-05-01 18:41:50
64839,262.0,1996-05-02 06:22:40
65335,265.0,1996-05-02 11:04:08
66220,267.0,1996-05-02 16:53:59
66268,271.0,1996-05-02 17:01:29
66552,273.0,1996-05-02 18:33:59
70647,274.0,1996-05-05 08:26:13
71180,277.0,1996-05-05 13:23:27
71505,278.0,1996-05-05 15:43:07
72539,281.0,1996-05-06 08:06:01
72654,284.0,1996-05-06 08:47:57
73674,285.0,1996-05-06 16:58:42
74061,287.0,1996-05-06 20:50:57
74933,290.0,1996-05-07 08:20:22
79530,293.0,1996-05-08 22:50:30
81293,295.0,1996-05-09 08:38:42
82489,297.0,1996-05-09 11:46:24
82948,301.0,1996-05-09 12:56:16
83292,305.0,1996-05-09 13:17:43
84010,306.0,1996-05-09 15:50:32
84469,307.0,1996-05-09 17:25:39
84488,309.0,1996-05-09 17:33:35
86487,313.0,1996-05-09 23:17:05
87080,316.0,1996-05-10 01:52:28
87489,319.0,1996-05-10 05:53:40
88626,322.0,1996-05-10 10:08:10
89006,326.0,1996-05-10 10:31:54
90535,327.0,1996-05-10 13:29:58
92403,330.0,1996-05-10 18:24:57
94739,332.0,1996-05-11 08:18:48
95408,336.0,1996-05-11 11:28:10
95488,339.0,1996-05-11 11:53:37
96116,343.0,1996-05-11 13:47:41
96640,346.0,1996-05-11 15:14:53
96970,347.0,1996-05-11 16:17:07
98192,349.0,1996-05-11 20:37:07
98654,352.0,1996-05-11 22:55:32
99180,355.0,1996-05-11 23:51:13
100027,357.0,1996-05-12 04:02:37
100717,360.0,1996-05-12 08:32:59
101091,361.0,1996-05-12 09:15:22
102790,362.0,1996-05-12 12:12:30
103626,365.0,1996-05-12 14:01:27
104915,368.0,1996-05-12 16:51:58
106463,372.0,1996-05-12 21:08:45
108970,374.0,1996-05-13 08:42:35
109885,377.0,1996-05-13 10:27:57
111106,380.0,1996-05-13 12:16:34
113716,383.0,1996-05-13 18:15:04
113977,384.0,1996-05-13 18:35:27
114153,387.0,1996-05-13 18:49:47
114979,390.0,1996-05-13 20:17:01
116437,393.0,1996-05-14 00:36:00
117130,397.0,1996-05-14 03:25:08
117318,400.0,1996-05-14 05:01:47
118316,403.0,1996-05-14 07:26:33
119502,406.0,1996-05-14 10:38:46
120237,407.0,1996-05-14 11:45:19
121589,410.0,1996-05-14 14:34:15
124150,412.0,1996-05-14 22:55:13
125646,416.0,1996-05-15 08:22:57
126089,417.0,1996-05-15 09:44:41
126410,420.0,1996-05-15 10:19:35
126613,423.0,1996-05-15 10:47:39
127940,426.0,1996-05-15 15:13:30
128162,429.0,1996-05-15 15:57:19
129574,431.0,1996-05-15 21:31:02
130006,433.0,1996-05-15 23:58:20
130584,434.0,1996-05-16 03:55:05
132734,437.0,1996-05-16 10:17:15
132879,440.0,1996-05-16 10:32:15
133070,442.0,1996-05-16 11:16:32
133466,446.0,1996-05-16 11:53:33
134035,451.0,1996-05-16 12:35:15
134038,452.0,1996-05-16 12:35:39
135074,455.0,1996-05-16 14:14:23
135248,458.0,1996-05-16 14:39:51
137655,463.0,1996-05-17 06:12:42
137915,466.0,1996-05-17 07:08:19
138135,468.0,1996-05-17 08:17:52
139119,471.0,1996-05-17 10:12:09
139685,475.0,1996-05-17 11:15:51
141318,478.0,1996-05-17 14:19:55
142407,483.0,1996-05-17 16:03:41
142725,487.0,1996-05-17 16:31:18
144138,492.0,1996-05-17 19:03:39
148728,496.0,1996-05-18 12:41:14
151195,497.0,1996-05-18 19:21:35
151451,500.0,1996-05-18 19:49:16
151590,503.0,1996-05-18 20:06:29
151702,505.0,1996-05-18 20:35:08
152074,509.0,1996-05-18 21:21:30
154887,514.0,1996-05-19 09:02:39
155317,516.0,1996-05-19 09:47:19
157216,520.0,1996-05-19 15:38:59
159521,521.0,1996-05-19 19:58:53
160301,525.0,1996-05-19 21:40:53
160339,528.0,1996-05-19 21:59:01
161182,531.0,1996-05-20 00:15:58
162347,534.0,1996-05-20 05:04:33
162836,537.0,1996-05-20 06:36:36
163043,540.0,1996-05-20 07:02:04
164687,543.0,1996-05-20 10:59:42
165318,545.0,1996-05-20 12:54:00
165392,546.0,1996-05-20 12:56:48
165636,549.0,1996-05-20 13:13:28
166609,552.0,1996-05-20 15:54:35
168060,556.0,1996-05-20 22:50:15
168078,559.0,1996-05-20 22:52:54
170520,562.0,1996-05-21 12:02:53
172154,563.0,1996-05-21 13:38:59
173181,566.0,1996-05-21 14:56:03
175175,567.0,1996-05-21 20:39:33
178387,570.0,1996-05-22 11:25:27
178789,573.0,1996-05-22 12:23:56
180652,574.0,1996-05-22 15:35:57
183846,577.0,1996-05-23 02:16:41
190887,580.0,1996-05-23 20:23:46
191785,584.0,1996-05-23 23:13:55
193495,585.0,1996-05-24 07:31:54
193753,588.0,1996-05-24 08:18:35
194159,589.0,1996-05-24 09:18:13
195707,592.0,1996-05-24 12:54:47
197200,594.0,1996-05-24 15:56:23
198373,597.0,1996-05-24 18:42:28
198534,601.0,1996-05-24 19:12:23
198828,604.0,1996-05-24 19:50:56
200510,607.0,1996-05-25 01:15:32
200727,610.0,1996-05-25 02:32:57
201419,613.0,1996-05-25 06:09:19
201961,616.0,1996-05-25 08:10:08
203283,617.0,1996-05-25 11:40:09
203404,618.0,1996-05-25 12:02:32
203664,619.0,1996-05-25 12:50:16
203829,621.0,1996-05-25 13:10:35
205662,623.0,1996-05-25 17:41:08
205877,626.0,1996-05-25 17:50:36
206770,627.0,1996-05-25 20:38:46
209242,631.0,1996-05-26 07:20:12
209808,634.0,1996-05-26 09:49:32
211066,636.0,1996-05-26 13:26:14
212649,638.0,1996-05-26 16:57:19
212991,639.0,1996-05-26 18:11:44
213628,642.0,1996-05-26 19:18:17
214363,645.0,1996-05-26 20:44:30
214698,646.0,1996-05-26 21:01:34
216921,649.0,1996-05-27 05:37:06
217256,653.0,1996-05-27 06:57:42
220103,654.0,1996-05-27 15:00:38
222190,657.0,1996-05-27 19:56:59
222362,658.0,1996-05-27 20:21:35
225384,659.0,1996-05-28 09:14:22
226320,661.0,1996-05-28 11:38:18
226580,662.0,1996-05-28 12:01:06
227262,663.0,1996-05-29 12:30:47
228862,666.0,1996-05-29 15:15:37
229753,671.0,1996-05-29 16:55:21
231863,676.0,1996-05-29 21:40:21
232196,679.0,1996-05-29 22:27:08
232331,681.0,1996-05-29 22:34:24
232736,682.0,1996-05-29 23:31:55
233917,683.0,1996-05-30 05:36:48
235178,686.0,1996-05-30 10:12:42
236184,687.0,1996-05-30 12:46:48
236799,690.0,1996-05-30 14:24:32
238953,695.0,1996-05-30 17:57:22
239491,698.0,1996-05-30 18:47:12
239821,699.0,1996-05-30 19:05:48
242808,701.0,1996-05-31 08:11:08
245248,706.0,1996-05-31 13:57:43
246608,709.0,1996-05-31 15:28:16
248121,712.0,1996-05-31 19:01:28
248604,714.0,1996-05-31 20:47:00
249096,719.0,1996-05-31 21:33:52
252251,724.0,1996-06-01 14:04:14
253018,725.0,1996-06-01 16:00:25
254950,728.0,1996-06-01 20:01:45
256248,731.0,1996-06-02 00:17:38
258442,734.0,1996-06-02 12:40:03
259459,736.0,1996-06-02 14:20:44
260291,737.0,1996-06-02 16:00:40
260523,742.0,1996-06-02 16:28:20
260974,743.0,1996-06-02 17:14:25
261676,745.0,1996-06-03 09:26:43
261952,747.0,1996-06-03 10:00:24
262248,751.0,1996-06-03 10:22:19
264464,752.0,1996-06-03 13:51:38
265068,753.0,1996-06-03 14:24:46
265689,755.0,1996-06-03 15:34:05
267025,758.0,1996-06-03 19:20:15
269161,759.0,1996-06-04 00:45:18
269191,760.0,1996-06-04 00:47:35
272527,763.0,1996-06-04 11:55:52
272618,765.0,1996-06-04 11:59:36
272675,767.0,1996-06-04 12:03:31
272894,770.0,1996-06-04 12:16:52
273740,773.0,1996-06-04 13:06:48
274477,776.0,1996-06-04 14:33:10
275032,779.0,1996-06-04 15:43:37
277216,780.0,1996-06-04 20:07:23
279860,783.0,1996-06-05 08:19:14
280220,784.0,1996-06-05 08:38:49
280887,785.0,1996-06-05 10:33:18
283831,788.0,1996-06-05 15:19:30
284371,791.0,1996-06-05 16:31:08
284924,793.0,1996-06-05 17:59:00
285415,796.0,1996-06-05 19:16:14
286118,799.0,1996-06-05 20:51:07
286395,802.0,1996-06-05 21:53:34
286951,806.0,1996-06-05 23:14:47
288232,807.0,1996-06-06 05:44:56
291722,810.0,1996-06-06 12:45:21
293220,811.0,1996-06-06 14:58:20
295660,814.0,1996-06-06 21:17:47
301507,816.0,1996-06-07 12:05:22
304722,818.0,1996-06-07 18:28:26
307471,820.0,1996-06-08 06:22:40
310383,823.0,1996-06-08 17:11:35
310588,825.0,1996-06-08 17:37:51
311473,826.0,1996-06-08 19:16:42
311966,830.0,1996-06-08 20:41:53
313764,833.0,1996-06-09 02:28:45
314769,835.0,1996-06-09 08:14:39
316017,837.0,1996-06-09 11:40:05
317089,840.0,1996-06-09 14:08:13
318306,841.0,1996-06-09 16:44:16
318797,842.0,1996-06-09 18:22:34
319424,846.0,1996-06-09 19:10:34
319432,848.0,1996-06-09 19:11:34
320634,852.0,1996-06-09 22:22:36
321225,854.0,1996-06-09 23:20:59
324773,855.0,1996-06-10 10:52:36
325957,857.0,1996-06-10 12:06:26
326849,858.0,1996-06-10 14:16:09
327492,860.0,1996-06-10 14:51:37
328661,863.0,1996-06-10 17:15:16
328825,866.0,1996-06-10 17:26:03
328939,869.0,1996-06-10 17:38:27
330879,870.0,1996-06-10 21:45:49
331855,873.0,1996-06-11 00:37:52
335110,874.0,1996-06-11 10:25:04
338881,877.0,1996-06-11 18:14:21
339667,880.0,1996-06-11 19:17:56
340295,881.0,1996-06-11 20:09:13
341521,882.0,1996-06-12 04:44:42
342029,887.0,1996-06-12 07:35:04
343757,889.0,1996-06-12 12:24:50
345251,892.0,1996-06-12 13:48:04
348734,895.0,1996-06-12 20:35:43
349695,899.0,1996-06-13 00:36:19
349879,902.0,1996-06-13 01:14:55
350986,903.0,1996-06-13 06:46:26
352364,907.0,1996-06-13 08:50:27
353246,910.0,1996-06-13 10:03:38
353725,912.0,1996-06-13 10:27:58
354995,914.0,1996-06-13 12:10:11
356848,915.0,1996-06-13 14:23:26
357724,918.0,1996-06-13 16:04:19
357955,920.0,1996-06-13 16:29:13
358484,921.0,1996-06-13 17:48:09
358779,922.0,1996-06-13 18:16:20
359739,924.0,1996-06-13 20:23:09
360670,927.0,1996-06-13 23:06:27
362484,930.0,1996-06-14 07:18:26
364435,931.0,1996-06-14 11:38:58
367044,934.0,1996-06-14 16:11:04
367074,937.0,1996-06-14 16:11:51
368581,940.0,1996-06-14 21:57:29
368707,941.0,1996-06-14 22:14:34
370269,942.0,1996-06-15 12:16:53
372108,944.0,1996-06-15 19:35:03
375083,948.0,1996-06-16 12:09:04
376314,951.0,1996-06-16 15:41:48
377431,953.0,1996-06-16 18:28:26
378171,956.0,1996-06-16 20:47:27
378230,958.0,1996-06-16 20:50:32
379116,959.0,1996-06-16 23:16:27
380979,962.0,1996-06-17 08:50:51
381940,966.0,1996-06-17 10:52:01
385970,969.0,1996-06-17 17:38:24
386800,972.0,1996-06-17 19:45:27
386872,973.0,1996-06-17 19:57:22
387082,975.0,1996-06-17 20:57:54
387975,978.0,1996-06-17 23:40:17
390747,982.0,1996-06-18 10:09:17
392636,986.0,1996-06-18 13:57:52
393211,988.0,1996-06-18 15:42:53
395408,990.0,1996-06-18 22:42:56
397006,992.0,1996-06-19 06:53:27
397726,993.0,1996-06-19 08:38:07
399189,996.0,1996-06-19 10:43:23
404985,999.0,1996-06-19 21:31:39
405513,1002.0,1996-06-20 00:04:13
406325,1007.0,1996-06-20 06:37:55
406493,1010.0,1996-06-20 07:16:48
408199,1012.0,1996-06-20 11:14:23
408793,1013.0,1996-06-20 14:39:33
409992,1016.0,1996-06-20 17:26:23
410892,1019.0,1996-06-20 20:06:55
411028,1023.0,1996-06-20 20:24:27
411672,1024.0,1996-06-20 22:02:22
412162,1026.0,1996-06-21 00:20:08
412951,1027.0,1996-06-21 06:34:42
414096,1030.0,1996-06-21 09:42:53
415565,1033.0,1996-06-21 12:48:27
416984,1035.0,1996-06-21 14:32:01
417034,1038.0,1996-06-21 14:34:42
418580,1041.0,1996-06-21 18:55:40
418873,1045.0,1996-06-21 19:06:51
419250,1048.0,1996-06-21 19:35:38
420505,1049.0,1996-06-21 22:35:59
422161,1053.0,1996-06-22 08:34:51
424207,1058.0,1996-06-22 11:52:16
424824,1061.0,1996-06-22 12:46:09
425071,1062.0,1996-06-22 13:30:42
425438,1063.0,1996-06-22 14:07:33
426897,1067.0,1996-06-22 15:51:33
428251,1070.0,1996-06-22 17:22:46
428930,1073.0,1996-06-22 20:28:10
429045,1077.0,1996-06-22 20:49:13
430124,1078.0,1996-06-22 22:42:56
430267,1081.0,1996-06-22 22:56:23
431652,1085.0,1996-06-23 05:23:54
433674,1089.0,1996-06-23 09:59:36
434225,1092.0,1996-06-23 10:30:43
434807,1096.0,1996-06-23 12:04:32
435094,1099.0,1996-06-23 12:20:32
436210,1103.0,1996-06-23 13:39:15
436630,1107.0,1996-06-23 14:17:49
437662,1110.0,1996-06-23 16:10:36
438848,1115.0,1996-06-23 18:20:52
439098,1117.0,1996-06-23 18:50:53
440636,1118.0,1996-06-23 21:24:41
440906,1122.0,1996-06-23 21:48:37
441138,1125.0,1996-06-23 22:09:23
442728,1126.0,1996-06-24 03:39:46
448597,1130.0,1996-06-24 13:20:24
448715,1133.0,1996-06-24 13:24:18
449637,1137.0,1996-06-24 14:19:10
450149,1138.0,1996-06-24 15:03:24
454717,1139.0,1996-06-25 03:39:39
455349,1142.0,1996-06-25 05:46:37
457244,1146.0,1996-06-25 08:25:59
457462,1150.0,1996-06-25 08:34:57
458541,1153.0,1996-06-25 09:57:10
458730,1154.0,1996-06-25 10:05:53
459154,1157.0,1996-06-25 10:33:17
459271,1158.0,1996-06-25 10:38:17
460235,1161.0,1996-06-25 12:14:08
461086,1163.0,1996-06-25 13:29:33
461545,1166.0,1996-06-25 14:37:34
462337,1167.0,1996-06-25 15:42:02
463203,1168.0,1996-06-25 16:37:58
466404,1171.0,1996-06-25 20:54:32
466888,1174.0,1996-06-25 21:38:49
467247,1175.0,1996-06-25 22:00:22
471512,1177.0,1996-06-26 09:12:23
471735,1179.0,1996-06-26 09:30:36
473405,1182.0,1996-06-26 11:20:16
473979,1185.0,1996-06-26 11:54:36
474494,1187.0,1996-06-26 12:46:20
474875,1190.0,1996-06-26 13:07:56
476737,1195.0,1996-06-26 15:31:00
478773,1198.0,1996-06-26 17:58:33
479216,1200.0,1996-06-26 18:29:19
479814,1205.0,1996-06-26 18:58:14
480463,1206.0,1996-06-26 19:27:54
481901,1208.0,1996-06-27 00:09:50
483051,1211.0,1996-06-27 06:59:20
483977,1214.0,1996-06-27 08:38:11
485802,1217.0,1996-06-27 12:05:08
486283,1218.0,1996-06-27 12:25:14
487625,1222.0,1996-06-27 14:53:50
488331,1223.0,1996-06-27 15:48:01
489648,1225.0,1996-06-27 19:18:06
490053,1228.0,1996-06-27 20:03:30
491113,1231.0,1996-06-27 23:58:06
491355,1234.0,1996-06-28 00:33:58
491604,1237.0,1996-06-28 01:05:57
494024,1239.0,1996-06-28 10:46:52
494162,1242.0,1996-06-28 10:54:53
494453,1245.0,1996-06-28 11:27:26
496179,1246.0,1996-06-28 14:43:53
496469,1248.0,1996-06-28 15:05:57
498780,1251.0,1996-06-28 21:27:54
499570,1254.0,1996-06-29 03:36:09
499822,1257.0,1996-06-29 06:53:54
501139,1261.0,1996-06-29 12:17:36
501435,1264.0,1996-06-29 13:23:21
505945,1267.0,1996-06-30 12:57:56
506981,1268.0,1996-06-30 14:35:41
507434,1273.0,1996-06-30 15:39:31
507488,1276.0,1996-06-30 15:45:12
508188,1279.0,1996-06-30 17:47:30
509129,1281.0,1996-06-30 21:06:05
510306,1284.0,1996-07-01 06:59:03
511574,1285.0,1996-07-01 10:30:54
513869,1288.0,1996-07-01 16:30:06
514522,1290.0,1996-07-01 18:35:53
515311,1291.0,1996-07-01 20:59:11
515811,1295.0,1996-07-01 21:49:28
517388,1300.0,1996-07-02 01:36:55
517860,1303.0,1996-07-02 03:45:14
519037,1305.0,1996-07-02 08:08:51
522208,1307.0,1996-07-02 12:56:26
524613,1310.0,1996-07-02 16:46:58
525702,1313.0,1996-07-02 21:17:21
526237,1314.0,1996-07-02 22:36:50
526356,1318.0,1996-07-02 22:45:59
526438,1321.0,1996-07-02 22:52:44
527370,1324.0,1996-07-03 02:20:25
529184,1328.0,1996-07-03 07:36:15
532204,1329.0,1996-07-03 12:43:08
532519,1330.0,1996-07-03 12:58:54
534083,1333.0,1996-07-03 15:26:05
535422,1335.0,1996-07-03 18:21:09
535599,1338.0,1996-07-03 18:34:38
536590,1339.0,1996-07-03 20:17:28
536920,1344.0,1996-07-03 20:31:03
537069,1347.0,1996-07-03 20:39:26
537672,1349.0,1996-07-03 22:24:09
539087,1352.0,1996-07-04 03:24:53
541246,1356.0,1996-07-04 11:41:20
542370,1358.0,1996-07-04 13:32:55
544137,1361.0,1996-07-04 16:48:09
544501,1364.0,1996-07-04 18:26:29
545206,1365.0,1996-07-04 20:16:59
547602,1366.0,1996-07-05 02:06:11
548509,1367.0,1996-07-05 06:43:59
550263,1370.0,1996-07-05 10:54:49
551971,1373.0,1996-07-05 14:17:42
554493,1376.0,1996-07-05 19:58:49
555292,1377.0,1996-07-05 23:13:15
555459,1378.0,1996-07-05 23:28:45
555627,1379.0,1996-07-06 00:17:21
556183,1384.0,1996-07-06 05:20:04
556476,1387.0,1996-07-06 06:53:52
557632,1391.0,1996-07-06 11:33:26
558060,1393.0,1996-07-06 12:35:44
558690,1394.0,1996-07-06 14:16:50
559377,1399.0,1996-07-06 16:31:03
559455,1401.0,1996-07-06 16:39:43
559574,1402.0,1996-07-06 17:04:18
561313,1405.0,1996-07-06 19:39:01
563274,1407.0,1996-07-07 00:38:58
565150,1409.0,1996-07-07 09:36:12
565785,1413.0,1996-07-07 11:22:03
566118,1416.0,1996-07-07 12:03:39
568551,1418.0,1996-07-07 16:50:37
568829,1420.0,1996-07-07 17:40:27
570567,1422.0,1996-07-07 21:02:55
571530,1423.0,1996-07-07 23:36:52
573228,1426.0,1996-07-08 07:08:53
575384,1429.0,1996-07-08 12:17:38
577424,1433.0,1996-07-08 14:47:24
577892,1438.0,1996-07-08 15:10:09
578249,1440.0,1996-07-08 15:22:52
579284,1442.0,1996-07-08 17:06:42
580410,1445.0,1996-07-08 19:00:19
580890,1448.0,1996-07-08 20:28:51
581241,1450.0,1996-07-08 21:43:34
584042,1453.0,1996-07-09 08:30:48
584338,1454.0,1996-07-09 09:48:09
585621,1456.0,1996-07-09 11:48:36
585792,1459.0,1996-07-09 12:00:50
585799,1462.0,1996-07-09 12:01:02
586471,1465.0,1996-07-09 13:24:03
588224,1467.0,1996-07-09 16:37:25
588994,1470.0,1996-07-09 18:47:12
589733,1475.0,1996-07-09 20:32:05
