ind,rating,timestamp
7024,5.0,1996-03-30 05:48:05
7829,10.0,1996-03-30 19:11:55
8669,14.0,1996-03-31 10:24:56
15801,19.0,1996-04-05 00:26:31
16596,24.0,1996-04-05 14:12:34
22762,29.0,1996-04-09 17:10:53
35751,34.0,1996-04-16 16:55:17
37935,39.0,1996-04-17 17:08:18
46414,44.0,1996-04-22 21:16:42
79818,47.0,1996-05-09 00:39:07
80229,51.0,1996-05-09 02:34:50
85308,54.0,1996-05-09 19:27:32
89357,57.0,1996-05-10 10:46:10
93739,59.0,1996-05-10 23:21:18
100835,63.0,1996-05-12 08:48:15
102502,67.0,1996-05-12 11:38:41
121162,72.0,1996-05-14 13:45:42
124881,76.0,1996-05-15 05:00:42
140721,80.0,1996-05-17 13:07:12
142322,84.0,1996-05-17 15:53:57
142963,87.0,1996-05-17 16:58:18
197229,90.0,1996-05-24 16:06:56
218730,94.0,1996-05-27 11:23:53
222613,98.0,1996-05-27 20:47:38
239947,100.0,1996-05-30 19:11:09
240472,103.0,1996-05-30 19:37:54
245956,107.0,1996-05-31 14:34:58
249571,110.0,1996-05-31 22:56:28
255356,114.0,1996-06-01 20:54:58
258790,117.0,1996-06-02 13:28:32
283474,121.0,1996-06-05 15:00:34
294874,124.0,1996-06-06 19:25:46
300103,127.0,1996-06-07 10:07:45
302200,132.0,1996-06-07 12:59:58
303356,137.0,1996-06-07 14:47:45
308491,141.0,1996-06-08 09:57:06
311121,145.0,1996-06-08 18:47:58
312768,150.0,1996-06-08 22:24:30
313055,155.0,1996-06-08 23:20:49
320273,159.0,1996-06-09 21:53:50
326700,163.0,1996-06-10 13:53:14
333604,167.0,1996-06-11 07:22:28
333618,170.0,1996-06-11 07:23:10
333937,174.0,1996-06-11 08:33:39
334844,177.0,1996-06-11 09:58:03
343698,180.0,1996-06-12 12:21:15
344208,183.0,1996-06-12 12:50:20
358334,186.0,1996-06-13 17:36:05
364705,190.0,1996-06-14 12:06:09
366621,194.0,1996-06-14 15:52:09
372305,197.0,1996-06-15 19:49:57
382849,201.0,1996-06-17 11:44:38
385882,206.0,1996-06-17 17:27:20
390502,211.0,1996-06-18 09:50:30
408973,215.0,1996-06-20 15:03:19
420783,220.0,1996-06-22 00:17:29
423102,224.0,1996-06-22 10:50:29
425973,227.0,1996-06-22 14:41:28
430416,231.0,1996-06-22 23:06:49
446313,235.0,1996-06-24 10:36:07
447736,238.0,1996-06-24 12:38:06
452663,241.0,1996-06-24 19:43:51
454104,245.0,1996-06-25 01:21:11
462726,247.0,1996-06-25 15:57:59
463738,251.0,1996-06-25 16:58:05
489671,255.0,1996-06-27 19:21:04
501770,259.0,1996-06-29 14:39:32
502067,262.0,1996-06-29 15:06:08
514532,265.0,1996-07-01 18:37:11
514690,269.0,1996-07-01 19:00:40
520206,274.0,1996-07-02 09:52:05
521526,278.0,1996-07-02 11:38:27
522859,283.0,1996-07-02 13:59:29
523975,288.0,1996-07-02 15:39:54
526395,293.0,1996-07-02 22:48:40
533228,298.0,1996-07-03 13:59:21
578129,302.0,1996-07-08 15:18:16
594999,307.0,1996-07-10 13:10:29
598935,311.0,1996-07-10 22:25:49
610552,315.0,1996-07-12 09:36:16
615448,320.0,1996-07-12 23:03:17
621596,323.0,1996-07-13 21:46:48
625679,326.0,1996-07-14 15:07:07
632419,329.0,1996-07-15 15:30:15
635751,332.0,1996-07-16 05:39:57
652492,337.0,1996-07-17 14:56:39
671163,340.0,1996-07-19 10:46:20
681728,344.0,1996-07-20 09:00:45
683793,347.0,1996-07-20 15:26:39
689450,350.0,1996-07-22 14:37:30
696259,354.0,1996-07-23 15:26:06
697489,359.0,1996-07-23 19:55:59
702531,363.0,1996-07-24 22:19:30
716375,366.0,1996-07-28 18:17:34
751967,371.0,1996-08-05 08:18:35
766307,372.0,1996-08-07 14:02:54
771160,377.0,1996-08-08 11:01:31
780059,380.0,1996-08-09 21:26:34
780578,381.0,1996-08-09 22:39:50
796078,384.0,1996-08-13 05:53:38
801069,387.0,1996-08-13 14:06:35
803978,391.0,1996-08-13 19:49:14
804577,395.0,1996-08-13 20:35:21
818900,400.0,1996-08-14 21:53:52
822388,405.0,1996-08-15 09:12:59
825486,410.0,1996-08-15 13:58:10
830756,414.0,1996-08-15 23:00:47
857203,417.0,1996-08-19 08:42:26
879471,420.0,1996-08-22 00:33:23
892135,425.0,1996-08-23 18:38:19
892582,428.0,1996-08-23 19:33:37
906872,433.0,1996-08-26 00:46:40
933645,437.0,1996-08-29 23:47:16
957051,441.0,1996-09-02 23:55:52
976882,445.0,1996-09-06 12:16:08
981388,449.0,1996-09-06 23:40:57
986460,454.0,1996-09-07 19:02:17
988046,458.0,1996-09-08 02:16:05
996451,463.0,1996-09-09 21:59:42
1002315,468.0,1996-09-11 00:28:34
1011822,472.0,1996-09-12 17:54:09
1026830,477.0,1996-09-16 10:42:36
1032426,481.0,1996-09-17 08:48:24
1032798,482.0,1996-09-17 09:48:43
1034452,486.0,1996-09-17 14:47:16
1039257,490.0,1996-09-18 14:36:48
1042266,493.0,1996-09-19 09:02:01
1059629,498.0,1996-09-23 11:56:31
1087303,501.0,1996-09-29 12:42:23
1095044,505.0,1996-10-01 00:02:18
1124180,508.0,1996-10-06 18:42:28
1146727,513.0,1996-10-11 19:14:19
1163178,518.0,1996-10-13 17:57:20
1170867,521.0,1996-10-14 12:02:36
1189163,524.0,1996-10-16 11:47:27
1354572,525.0,1996-11-13 11:39:42
1363900,530.0,1996-11-15 05:13:01
1364962,532.0,1996-11-15 10:36:37
1366164,536.0,1996-11-15 15:44:28
1369133,541.0,1996-11-16 10:38:09
1369914,546.0,1996-11-16 14:15:19
1374939,551.0,1996-11-18 11:33:02
1375297,554.0,1996-11-18 12:39:23
1375957,557.0,1996-11-18 14:26:26
