ind,rating,timestamp
75422,5.0,1996-05-07 12:48:45
586347,8.0,1996-07-09 13:15:28
988188,12.0,1996-09-08 02:44:39
1232582,15.0,1996-10-23 10:57:10
1239825,16.0,1996-10-24 15:34:37
1257033,19.0,1996-10-27 15:09:28
1286190,24.0,1996-11-02 11:15:39
1310073,27.0,1996-11-06 13:12:32
1325618,31.0,1996-11-08 10:04:29
1476150,35.0,1996-12-09 13:47:40
1513589,38.0,1996-12-18 00:26:19
1520037,40.0,1996-12-19 13:34:56
1530684,43.0,1996-12-22 11:36:35
1531627,46.0,1996-12-22 16:39:01
1540398,48.0,1996-12-25 22:13:49
1570486,50.0,1997-01-05 10:40:10
1573911,53.0,1997-01-06 17:47:49
1607680,56.0,1997-01-22 01:06:31
1611967,59.0,1997-01-23 12:42:45
1629822,64.0,1997-01-28 19:07:49
1641140,66.0,1997-02-02 12:00:19
1644508,69.0,1997-02-03 20:40:22
1652469,72.0,1997-02-08 06:45:40
1707042,75.0,1997-03-08 15:44:26
1758119,79.0,1997-03-28 11:15:58
1765161,82.0,1997-03-31 00:31:20
1775522,84.0,1997-04-03 23:48:50
1795315,86.0,1997-04-10 14:07:34
1815508,89.0,1997-04-21 07:14:33
1818826,93.0,1997-04-23 05:44:07
1823831,98.0,1997-04-25 10:13:05
1836705,102.0,1997-05-01 18:50:10
1856167,106.0,1997-05-08 12:11:42
1885038,109.0,1997-05-23 09:13:43
1891700,112.0,1997-05-26 17:06:56
1904055,115.0,1997-06-02 12:12:37
1927795,119.0,1997-06-13 23:24:54
1932087,122.0,1997-06-16 07:18:58
1950583,125.0,1997-06-24 21:01:31
1952532,130.0,1997-06-25 16:45:15
1957768,134.0,1997-06-28 00:38:44
1960596,135.0,1997-06-29 23:15:14
1965488,136.0,1997-07-02 12:09:01
1974733,140.0,1997-07-07 09:35:03
1975044,143.0,1997-07-07 11:15:02
1983515,147.0,1997-07-13 11:03:55
2003697,150.0,1997-09-16 08:05:55
2014183,153.0,1997-10-01 16:36:01
2022882,158.0,1997-10-21 08:53:05
2031655,161.0,1997-11-12 16:52:44
2033035,164.0,1997-11-13 12:25:04
2041129,168.0,1997-11-20 11:51:39
2050999,171.0,1997-12-12 13:42:24
2053443,175.0,1997-12-18 00:27:51
2061134,180.0,1998-01-06 12:26:44
2068522,185.0,1998-01-25 22:07:44
2068530,189.0,1998-01-26 03:30:49
2075620,193.0,1998-02-18 11:26:13
2078229,196.0,1998-02-26 03:19:21
2081242,201.0,1998-03-06 21:32:02
2082159,205.0,1998-03-11 13:06:48
2094660,208.0,1998-04-15 15:05:38
2098306,211.0,1998-05-06 02:36:27
2101024,216.0,1998-05-25 00:48:45
2101404,220.0,1998-05-27 13:19:49
2103905,224.0,1998-06-15 18:44:33
2106471,229.0,1998-06-23 21:27:20
2109077,232.0,1998-07-02 22:17:54
2124729,236.0,1998-07-20 22:40:37
2126671,240.0,1998-07-22 19:51:41
2138289,242.0,1998-07-27 14:36:02
2147332,243.0,1998-08-01 15:26:33
2151243,247.0,1998-08-04 17:24:52
2155023,250.0,1998-08-12 15:30:50
2163839,253.0,1998-09-02 14:11:24
2171381,254.0,1998-09-30 20:44:01
2172106,255.0,1998-10-05 13:50:12
2182696,258.0,1998-11-29 12:29:54
2189108,261.0,1998-12-14 18:56:24
2202643,266.0,1999-01-19 14:38:43
2206529,270.0,1999-02-05 22:26:59
2210937,272.0,1999-02-24 17:16:16
2211804,276.0,1999-02-28 23:01:18
2219709,280.0,1999-04-29 11:57:58
2228406,283.0,1999-06-28 15:39:36
2229826,285.0,1999-07-12 16:22:58
2230395,290.0,1999-07-19 13:33:28
2230649,294.0,1999-07-21 22:44:15
2235401,298.0,1999-09-02 14:13:28
2235731,301.0,1999-09-05 21:01:10
2237585,302.0,1999-09-22 12:17:13
2240026,307.0,1999-09-28 12:39:15
2240669,312.0,1999-09-28 17:06:43
2240692,317.0,1999-09-28 17:14:00
2240865,322.0,1999-09-28 18:26:57
2242698,327.0,1999-09-29 14:38:24
2244380,330.0,1999-09-30 23:21:16
2247204,335.0,1999-10-01 09:01:12
2247382,339.0,1999-10-01 09:28:31
2247753,344.0,1999-10-01 10:21:22
2251484,349.0,1999-10-01 20:00:09
2253044,354.0,1999-10-01 23:00:23
2253191,359.0,1999-10-01 23:16:26
