ind,rating,timestamp
827185,4.0,1996-08-15 16:44:20
833237,8.0,1996-08-16 09:34:27
836416,12.0,1996-08-16 13:57:12
837606,17.0,1996-08-16 15:52:03
841783,22.0,1996-08-17 00:59:39
842285,26.0,1996-08-17 04:58:21
843872,29.0,1996-08-17 10:39:08
845220,33.0,1996-08-17 13:43:34
1145124,38.0,1996-10-11 17:08:10
1148596,42.0,1996-10-11 22:02:19
1148714,47.0,1996-10-11 22:23:37
1152425,52.0,1996-10-12 12:32:43
1156669,55.0,1996-10-12 21:33:07
1231579,58.0,1996-10-23 07:54:13
1233272,61.0,1996-10-23 12:49:08
1239250,66.0,1996-10-24 14:39:21
1247413,70.0,1996-10-25 20:27:36
1248732,74.0,1996-10-26 03:58:15
1249540,78.0,1996-10-26 10:29:10
1251318,82.0,1996-10-26 14:41:21
1256983,86.0,1996-10-27 15:01:07
1262124,90.0,1996-10-28 13:30:59
1270376,95.0,1996-10-29 19:00:44
1272880,99.0,1996-10-30 07:48:42
1275956,103.0,1996-10-31 09:40:08
1280456,107.0,1996-11-01 09:12:24
1285028,111.0,1996-11-02 07:08:46
1286141,115.0,1996-11-02 10:44:54
1298240,119.0,1996-11-04 21:40:24
1309935,123.0,1996-11-06 13:04:47
1310069,127.0,1996-11-06 13:11:55
1319003,131.0,1996-11-07 11:54:48
1321365,136.0,1996-11-07 16:45:39
1325373,141.0,1996-11-08 09:24:02
1330303,145.0,1996-11-08 20:42:51
1337013,149.0,1996-11-10 02:30:52
1366652,154.0,1996-11-15 18:02:06
1375238,159.0,1996-11-18 12:25:13
1390319,163.0,1996-11-20 17:39:18
1400538,167.0,1996-11-22 17:47:54
1403422,170.0,1996-11-23 07:55:30
1408614,174.0,1996-11-24 00:06:05
1413460,177.0,1996-11-24 22:31:58
1413544,182.0,1996-11-24 22:55:56
1415827,186.0,1996-11-25 15:33:51
1422889,191.0,1996-11-26 06:32:28
1428779,196.0,1996-11-26 11:03:45
1439157,199.0,1996-11-27 18:21:41
1443780,204.0,1996-11-28 18:44:53
1443784,209.0,1996-11-28 19:07:03
1444447,212.0,1996-11-29 05:01:31
1452033,217.0,1996-12-01 15:22:56
1454171,222.0,1996-12-02 18:37:31
1455496,227.0,1996-12-03 08:54:25
1456191,232.0,1996-12-03 14:00:07
1463444,235.0,1996-12-05 20:37:14
1465670,239.0,1996-12-06 13:58:56
1468029,242.0,1996-12-07 12:14:55
1469628,246.0,1996-12-07 17:12:27
1471058,250.0,1996-12-08 10:04:39
1472168,255.0,1996-12-08 15:34:49
1475322,260.0,1996-12-09 12:11:49
1476097,262.0,1996-12-09 13:40:21
1478448,266.0,1996-12-09 20:02:14
1479943,271.0,1996-12-10 08:55:22
1480135,275.0,1996-12-10 09:21:55
1482066,278.0,1996-12-10 13:32:30
1484049,282.0,1996-12-11 04:47:34
1485423,285.0,1996-12-11 11:55:40
1488548,289.0,1996-12-12 08:08:52
1489076,293.0,1996-12-12 10:09:45
1489510,298.0,1996-12-12 11:25:37
1490690,301.0,1996-12-12 15:09:32
1491227,305.0,1996-12-12 16:44:26
1492759,309.0,1996-12-12 23:46:48
1494200,313.0,1996-12-13 08:24:56
1495117,318.0,1996-12-13 10:50:25
1495333,320.0,1996-12-13 11:42:35
1495376,325.0,1996-12-13 11:45:52
1498052,328.0,1996-12-13 18:20:15
1498603,332.0,1996-12-13 22:44:58
1507555,336.0,1996-12-16 10:59:42
1508759,341.0,1996-12-16 15:21:39
1511299,346.0,1996-12-17 11:24:53
1514630,350.0,1996-12-18 10:48:04
1515173,354.0,1996-12-18 12:29:07
1518278,358.0,1996-12-19 08:10:17
1519885,362.0,1996-12-19 13:24:58
1524175,366.0,1996-12-20 10:11:22
1531963,371.0,1996-12-22 17:15:59
1534368,375.0,1996-12-23 11:21:55
1534867,378.0,1996-12-23 12:27:06
1534944,382.0,1996-12-23 12:44:24
1539460,387.0,1996-12-25 14:07:12
1539979,392.0,1996-12-25 17:35:15
1541431,395.0,1996-12-26 09:06:38
1543523,398.0,1996-12-26 18:48:40
1543903,402.0,1996-12-26 20:39:55
1544028,407.0,1996-12-26 21:26:28
1545618,411.0,1996-12-27 12:46:35
1548394,415.0,1996-12-28 17:31:00
1550702,420.0,1996-12-29 18:08:23
1553696,423.0,1996-12-30 18:26:56
1555184,426.0,1996-12-31 08:25:56
1555367,430.0,1996-12-31 09:04:37
1556984,433.0,1996-12-31 19:45:13
1557871,437.0,1997-01-01 09:24:21
1559077,442.0,1997-01-01 16:26:25
1564508,445.0,1997-01-03 10:33:34
1568337,450.0,1997-01-04 14:12:21
1570109,454.0,1997-01-05 03:10:36
1571020,457.0,1997-01-05 14:59:32
1571860,461.0,1997-01-06 00:14:30
1575846,465.0,1997-01-07 10:34:39
1576863,469.0,1997-01-07 19:22:04
1577933,474.0,1997-01-08 11:39:36
1578219,477.0,1997-01-08 12:13:13
1578280,482.0,1997-01-08 12:19:12
1578606,485.0,1997-01-08 14:45:06
1579240,490.0,1997-01-08 16:57:44
1579925,494.0,1997-01-08 18:27:37
1579944,497.0,1997-01-08 18:34:09
1583236,501.0,1997-01-10 17:17:02
1584696,504.0,1997-01-13 10:54:20
1585034,509.0,1997-01-13 17:10:30
1586290,513.0,1997-01-15 09:56:29
1588100,517.0,1997-01-15 20:33:06
1592747,521.0,1997-01-17 09:46:08
1593513,525.0,1997-01-17 14:14:57
1595623,528.0,1997-01-18 08:13:19
1599820,532.0,1997-01-19 14:08:08
1599931,536.0,1997-01-19 14:32:04
1600446,540.0,1997-01-19 17:42:48
1601980,545.0,1997-01-20 08:21:19
1602975,549.0,1997-01-20 12:41:22
