ind,rating,timestamp
3341,4.0,1996-03-27 17:52:13
3405,9.0,1996-03-27 18:50:37
3449,14.0,1996-03-27 19:23:03
3576,19.0,1996-03-27 20:50:08
3621,23.0,1996-03-27 22:01:41
3710,27.0,1996-03-28 04:46:36
3756,31.0,1996-03-28 06:31:26
4166,35.0,1996-03-28 13:51:35
4243,39.0,1996-03-28 14:03:02
4290,44.0,1996-03-28 14:17:39
4300,49.0,1996-03-28 15:05:39
4424,54.0,1996-03-28 17:01:10
4450,58.0,1996-03-28 17:25:55
4480,62.0,1996-03-28 17:52:52
4533,67.0,1996-03-28 17:58:51
4576,72.0,1996-03-28 18:23:19
4609,77.0,1996-03-28 19:46:33
4697,82.0,1996-03-28 19:47:10
5049,87.0,1996-03-28 21:22:42
5111,92.0,1996-03-28 22:02:53
5142,96.0,1996-03-28 22:12:54
5155,101.0,1996-03-28 22:58:30
5201,106.0,1996-03-29 00:36:50
5239,110.0,1996-03-29 00:45:23
5333,114.0,1996-03-29 03:46:10
5346,119.0,1996-03-29 03:52:42
5413,123.0,1996-03-29 06:31:05
5573,126.0,1996-03-29 08:32:07
5594,131.0,1996-03-29 08:51:22
5628,136.0,1996-03-29 08:58:33
5730,139.0,1996-03-29 10:40:43
5902,143.0,1996-03-29 12:11:49
5969,148.0,1996-03-29 12:18:18
6054,153.0,1996-03-29 12:24:52
6132,158.0,1996-03-29 14:30:30
6159,162.0,1996-03-29 14:32:40
6238,166.0,1996-03-29 15:05:47
6294,171.0,1996-03-29 15:25:22
6410,176.0,1996-03-29 17:04:19
6552,181.0,1996-03-29 18:36:55
6685,186.0,1996-03-29 20:17:52
6753,190.0,1996-03-29 22:18:49
6828,194.0,1996-03-29 22:36:46
6869,199.0,1996-03-30 00:24:30
6987,204.0,1996-03-30 05:23:51
7021,208.0,1996-03-30 05:48:04
7063,211.0,1996-03-30 06:23:15
7127,216.0,1996-03-30 08:00:18
7315,221.0,1996-03-30 10:49:04
7345,225.0,1996-03-30 11:39:18
7442,228.0,1996-03-30 13:28:45
7479,233.0,1996-03-30 13:39:54
7572,237.0,1996-03-30 15:00:48
