ind,rating,timestamp
618,3.0,1996-03-01 00:00:00
776,7.0,1996-03-01 00:00:00
787,11.0,1996-03-01 00:00:00
899,12.0,1996-03-01 00:00:00
1139,13.0,1996-03-01 00:00:00
1147,16.0,1996-03-01 17:09:16
77240,19.0,1996-05-08 11:41:10
77337,22.0,1996-05-08 12:04:20
78084,26.0,1996-05-08 14:50:57
78298,28.0,1996-05-08 15:55:28
78416,32.0,1996-05-08 16:24:16
78979,36.0,1996-05-08 21:00:29
79246,39.0,1996-05-08 21:43:02
79362,43.0,1996-05-08 21:59:04
79509,47.0,1996-05-08 22:41:46
79790,51.0,1996-05-09 00:24:06
79813,54.0,1996-05-09 00:36:32
80199,57.0,1996-05-09 02:31:14
80210,61.0,1996-05-09 02:32:23
80355,65.0,1996-05-09 03:18:23
80369,68.0,1996-05-09 03:20:51
80811,72.0,1996-05-09 06:09:27
81433,75.0,1996-05-09 08:53:25
81474,78.0,1996-05-09 09:06:05
81598,83.0,1996-05-09 09:35:32
81662,87.0,1996-05-09 09:50:00
81856,91.0,1996-05-09 10:13:14
81869,94.0,1996-05-09 10:16:29
82134,98.0,1996-05-09 11:04:32
82148,102.0,1996-05-09 11:06:02
82410,106.0,1996-05-09 11:40:06
82451,109.0,1996-05-09 11:43:01
82487,112.0,1996-05-09 11:46:15
82652,116.0,1996-05-09 12:23:36
82915,119.0,1996-05-09 12:54:20
83220,123.0,1996-05-09 13:11:16
83281,127.0,1996-05-09 13:17:13
83857,130.0,1996-05-09 15:29:05
84354,132.0,1996-05-09 16:59:27
84378,135.0,1996-05-09 17:02:33
84399,138.0,1996-05-09 17:08:47
84537,141.0,1996-05-09 17:42:40
84564,144.0,1996-05-09 17:55:49
84808,148.0,1996-05-09 18:46:28
84917,151.0,1996-05-09 18:57:17
85036,156.0,1996-05-09 19:06:26
85119,160.0,1996-05-09 19:10:19
85152,163.0,1996-05-09 19:12:24
85253,166.0,1996-05-09 19:23:05
85560,169.0,1996-05-09 20:11:03
