ind,rating,timestamp
7274,5.0,1996-05-23 18:12:21
8583,9.0,1996-05-27 17:06:28
9405,14.0,1996-05-30 11:21:04
10378,18.0,1996-06-02 07:13:07
10799,21.0,1996-06-03 15:49:28
15122,26.0,1996-06-17 19:37:22
16611,31.0,1996-06-23 09:12:47
17864,35.0,1996-06-25 23:13:30
19573,39.0,1996-07-02 00:01:17
24456,43.0,1996-07-17 19:03:01
27834,47.0,1996-08-02 21:57:29
28205,52.0,1996-08-05 10:59:51
29697,55.0,1996-08-13 08:40:03
29941,60.0,1996-08-14 00:15:48
33386,64.0,1996-08-23 18:59:34
33574,67.0,1996-08-24 12:28:27
36175,72.0,1996-09-03 07:21:21
38390,75.0,1996-09-14 06:56:39
42729,78.0,1996-10-09 14:53:03
42896,82.0,1996-10-11 14:05:32
43127,86.0,1996-10-13 08:01:50
44004,91.0,1996-10-14 12:55:42
47192,96.0,1996-10-28 03:22:17
48055,101.0,1996-11-01 09:39:56
48328,106.0,1996-11-01 22:41:35
52207,111.0,1996-11-23 18:21:54
56155,114.0,1996-12-13 00:03:16
69614,118.0,1997-04-20 02:31:49
69886,122.0,1997-04-23 13:56:41
72863,125.0,1997-05-24 19:11:06
72899,129.0,1997-05-24 21:42:59
76616,134.0,1997-07-18 10:06:38
77397,138.0,1997-10-15 19:17:57
79061,142.0,1998-01-30 00:27:39
79976,144.0,1998-04-13 23:34:02
80297,149.0,1998-06-07 15:57:16
81026,154.0,1998-07-20 07:16:18
82620,159.0,1998-07-31 23:41:59
83503,164.0,1998-08-22 21:51:40
85188,168.0,1999-01-18 16:00:06
85333,172.0,1999-02-07 15:17:53
85389,177.0,1999-02-09 18:42:00
85655,179.0,1999-03-28 21:46:18
85705,182.0,1999-04-22 19:50:51
85731,183.0,1999-04-25 22:22:08
86799,188.0,1999-10-01 11:44:48
87243,192.0,1999-10-02 10:53:20
88097,194.0,1999-10-05 13:14:50
89291,198.0,1999-10-14 11:15:26
89677,203.0,1999-10-16 01:51:07
90065,205.0,1999-10-19 17:29:22
90075,208.0,1999-10-19 20:49:29
90377,212.0,1999-10-20 20:24:29
93531,217.0,1999-11-17 14:36:52
94568,222.0,1999-11-27 17:04:17
94770,225.0,1999-11-30 00:04:26
94868,228.0,1999-12-01 15:50:58
95436,232.0,1999-12-11 15:08:26
97641,236.0,1999-12-15 23:53:39
98952,239.0,1999-12-23 11:48:19
102163,243.0,2000-02-24 12:07:57
104160,247.0,2000-04-07 15:43:38
105435,250.0,2000-04-26 16:28:32
105473,255.0,2000-04-27 00:39:15
107019,259.0,2000-06-07 00:01:46
107053,263.0,2000-06-10 20:13:38
107554,266.0,2000-06-30 23:53:39
110680,270.0,2000-08-16 21:05:03
111898,274.0,2000-09-19 03:02:39
113504,276.0,2000-11-18 18:41:09
113984,279.0,2000-11-20 03:27:29
114988,282.0,2000-11-21 04:10:16
115884,285.0,2000-11-23 02:46:52
116323,290.0,2000-11-25 20:45:57
117739,294.0,2000-12-10 19:39:43
117767,298.0,2000-12-11 00:22:02
118031,303.0,2000-12-16 22:53:19
118136,308.0,2000-12-22 01:39:07
118870,312.0,2001-01-20 01:45:33
119245,317.0,2001-02-05 22:54:29
121460,322.0,2001-05-16 20:22:37
121819,326.0,2001-06-04 19:44:04
122249,330.0,2001-06-11 18:11:02
122692,331.0,2001-06-14 19:14:47
124232,335.0,2001-07-14 07:49:57
125710,336.0,2001-08-29 03:21:04
126426,337.0,2001-09-21 17:01:53
126702,341.0,2001-10-03 14:58:54
128257,344.0,2001-12-12 04:44:52
128404,347.0,2001-12-18 18:36:14
128785,350.0,2002-01-03 12:21:23
128817,355.0,2002-01-05 02:47:47
129474,359.0,2002-02-04 22:04:10
130596,363.0,2002-04-05 20:15:04
130917,368.0,2002-04-22 01:45:42
130981,370.0,2002-04-27 21:17:25
131509,374.0,2002-06-11 01:03:20
132665,379.0,2002-09-13 23:15:45
132831,384.0,2002-09-29 18:57:00
133058,388.0,2002-10-17 18:49:24
133851,391.0,2002-12-12 04:07:51
134929,394.0,2003-01-29 15:02:58
135380,397.0,2003-02-11 20:08:37
136711,401.0,2003-04-09 23:40:59
137025,406.0,2003-04-24 22:38:43
137881,406.5,2003-06-09 10:04:10
138506,411.0,2003-07-09 11:06:30
140154,415.5,2003-10-25 03:31:59
140817,418.0,2003-11-27 23:03:49
144885,421.5,2004-04-25 21:43:08
148639,426.0,2004-09-09 05:50:52
149691,429.0,2004-10-23 20:58:36
152696,432.5,2005-02-18 19:51:24
157804,434.5,2005-04-18 04:49:28
159854,437.5,2005-05-25 23:13:38
160417,442.5,2005-06-09 01:53:35
161901,446.5,2005-07-21 07:32:56
163195,450.5,2005-08-26 17:22:26
163267,454.5,2005-09-01 01:46:35
172296,459.5,2006-06-17 09:39:14
173893,464.5,2006-08-04 10:36:31
176052,469.5,2006-11-01 07:25:25
183948,472.0,2007-10-02 12:42:21
191251,474.5,2008-08-03 21:51:35
192577,478.5,2008-10-09 09:13:43
194267,480.5,2008-11-14 04:19:35
198100,484.0,2009-04-19 01:18:57
200232,485.0,2009-09-12 00:21:32
202571,488.5,2010-02-23 09:27:44
202733,493.5,2010-03-26 18:43:24
202830,497.5,2010-04-04 18:16:23
203005,501.0,2010-04-24 06:03:41
203437,505.5,2010-05-27 01:35:15
207018,507.5,2010-10-31 19:36:42
211182,512.5,2011-07-29 08:32:51
213070,516.0,2011-12-27 20:46:37
214953,519.5,2012-05-23 20:01:28
216612,523.0,2012-12-10 02:16:24
217073,527.0,2013-01-19 19:03:19
217667,530.5,2013-02-23 02:29:27
218187,535.5,2013-04-19 16:45:10
218715,537.5,2013-06-07 18:51:19
