ind,rating,timestamp
767836,5.0,1996-08-07 18:17:56
780495,6.0,1996-08-09 22:29:30
781451,7.0,1996-08-10 06:28:25
788668,9.0,1996-08-11 19:26:33
788879,12.0,1996-08-11 19:51:21
800098,14.0,1996-08-13 13:23:30
801017,19.0,1996-08-13 14:00:33
835309,21.0,1996-08-16 12:53:19
850541,22.0,1996-08-18 07:57:30
857302,25.0,1996-08-19 08:48:21
914487,27.0,1996-08-27 09:32:54
1018091,32.0,1996-09-13 21:58:31
1033432,33.0,1996-09-17 11:51:05
1141460,36.0,1996-10-10 08:54:54
1646612,38.0,1997-02-04 21:37:30
1849588,39.0,1997-05-05 11:09:00
1900517,42.0,1997-05-30 16:55:54
1901675,47.0,1997-05-31 09:17:59
1902230,52.0,1997-05-31 14:06:01
1903169,56.0,1997-05-31 19:10:53
1903307,59.0,1997-05-31 19:40:21
1903640,64.0,1997-05-31 23:05:59
1904589,69.0,1997-06-02 15:22:29
1904687,73.0,1997-06-02 16:22:12
1904700,76.0,1997-06-02 16:26:49
1904963,79.0,1997-06-02 17:55:01
1905256,82.0,1997-06-02 18:22:02
1905556,85.0,1997-06-02 20:11:10
1907246,89.0,1997-06-03 15:38:29
1907871,90.0,1997-06-03 21:59:15
1908874,95.0,1997-06-04 10:59:48
1916786,100.0,1997-06-08 06:32:53
1916937,103.0,1997-06-08 09:29:34
1917398,106.0,1997-06-08 11:56:25
1920003,108.0,1997-06-10 06:15:15
1921699,109.0,1997-06-10 20:10:57
1922546,114.0,1997-06-11 09:47:44
1923478,119.0,1997-06-11 16:45:13
1923552,121.0,1997-06-11 17:09:44
1939408,124.0,1997-06-19 13:12:41
1939462,125.0,1997-06-19 13:43:40
1939877,128.0,1997-06-19 15:59:38
1943197,131.0,1997-06-21 09:33:32
1947636,132.0,1997-06-23 14:06:03
1952308,133.0,1997-06-25 14:30:33
1958530,135.0,1997-06-28 14:31:01
1963279,138.0,1997-07-01 10:20:18
1974966,140.0,1997-07-07 10:39:50
1976781,144.0,1997-07-08 11:12:25
1980579,145.0,1997-07-10 13:06:27
1986011,148.0,1997-07-14 14:06:25
1990288,151.0,1997-07-17 02:25:53
1991301,154.0,1997-07-17 18:29:47
2000365,157.0,1997-07-22 12:44:30
2000475,158.0,1997-07-22 13:29:03
2006096,163.0,1997-09-18 20:18:35
2014097,164.0,1997-10-01 13:34:55
2017943,166.0,1997-10-09 22:16:18
2032426,168.0,1997-11-13 10:44:24
2043610,170.0,1997-11-22 20:42:20
2046061,171.0,1997-11-27 23:38:42
2046257,172.0,1997-11-28 16:36:14
2063051,173.0,1998-01-09 09:36:41
2071374,174.0,1998-02-02 09:45:47
2081307,177.0,1998-03-06 21:51:34
2087829,178.0,1998-03-31 09:05:54
2090179,181.0,1998-04-02 00:46:02
2096403,182.0,1998-04-23 12:11:27
2097318,184.0,1998-04-28 12:54:51
2098503,188.0,1998-05-06 10:54:52
2102438,190.0,1998-06-04 13:12:25
2103869,191.0,1998-06-15 13:12:56
2105492,192.0,1998-06-19 08:47:00
2105789,193.0,1998-06-21 03:43:56
2109815,194.0,1998-07-05 19:31:59
2111079,195.0,1998-07-09 21:28:40
2113491,196.0,1998-07-17 12:16:31
2117976,199.0,1998-07-18 19:07:42
2118577,200.0,1998-07-19 00:14:43
2130564,203.0,1998-07-23 16:58:45
2136045,205.0,1998-07-26 20:49:18
