ind,rating,timestamp
536,3.0,1996-03-01 00:00:00
826,6.0,1996-03-01 00:00:00
942,9.0,1996-03-01 00:00:00
172271,12.0,1996-05-21 13:42:54
172425,15.0,1996-05-21 13:51:22
172722,18.0,1996-05-21 14:06:55
172802,21.0,1996-05-21 14:10:31
173549,24.0,1996-05-21 15:42:35
173593,27.0,1996-05-21 15:57:13
174061,30.0,1996-05-21 17:24:05
174159,34.0,1996-05-21 17:38:19
174506,38.0,1996-05-21 18:51:53
175156,42.0,1996-05-21 20:37:10
175277,44.0,1996-05-21 20:52:04
175503,48.0,1996-05-21 21:26:05
175881,51.0,1996-05-21 23:00:53
176478,54.0,1996-05-22 04:06:54
177537,57.0,1996-05-22 09:12:42
178150,58.0,1996-05-22 10:45:51
178202,61.0,1996-05-22 10:50:54
178746,64.0,1996-05-22 12:20:42
179113,67.0,1996-05-22 12:56:57
179312,70.0,1996-05-22 13:30:05
179740,74.0,1996-05-22 14:10:14
180382,77.0,1996-05-22 15:10:41
180469,81.0,1996-05-22 15:16:21
180777,82.0,1996-05-22 15:49:03
180977,85.0,1996-05-22 16:29:59
181203,87.0,1996-05-22 16:59:35
181569,90.0,1996-05-22 19:30:45
182062,93.0,1996-05-22 20:24:57
182496,97.0,1996-05-22 21:21:09
182789,100.0,1996-05-22 22:34:19
182861,103.0,1996-05-22 22:41:14
183009,105.0,1996-05-22 22:59:40
183213,109.0,1996-05-22 23:17:49
183534,114.0,1996-05-23 00:53:54
183929,117.0,1996-05-23 02:28:43
184685,120.0,1996-05-23 08:04:34
185342,124.0,1996-05-23 09:30:50
185706,127.0,1996-05-23 10:34:57
185992,129.0,1996-05-23 11:12:14
186701,133.0,1996-05-23 12:36:43
187347,136.0,1996-05-23 14:28:17
187407,140.0,1996-05-23 14:33:56
188055,143.0,1996-05-23 15:48:51
188152,146.0,1996-05-23 16:02:35
188755,149.0,1996-05-23 16:49:25
188941,153.0,1996-05-23 17:09:38
188947,156.0,1996-05-23 17:11:19
189662,159.0,1996-05-23 18:51:20
189828,161.0,1996-05-23 19:05:45
190452,164.0,1996-05-23 19:49:20
190490,167.0,1996-05-23 19:52:52
190937,170.0,1996-05-23 20:31:14
