ind,rating,timestamp
123,5.0,1996-03-27 07:35:07
174,10.0,1996-03-28 15:05:42
257,15.0,1996-03-29 17:04:20
307,20.0,1996-03-30 10:05:38
357,25.0,1996-03-31 15:17:46
419,29.0,1996-04-02 15:55:04
486,34.0,1996-04-04 07:11:34
531,39.0,1996-04-04 13:44:48
592,44.0,1996-04-05 15:46:58
709,48.0,1996-04-10 10:24:03
921,52.0,1996-04-13 12:58:36
955,57.0,1996-04-13 16:57:33
1036,61.0,1996-04-15 07:42:27
1072,66.0,1996-04-16 10:46:16
1234,67.0,1996-04-20 23:33:07
1513,72.0,1996-04-23 16:37:41
1578,75.0,1996-04-23 17:17:55
1807,80.0,1996-04-27 17:55:44
1857,85.0,1996-04-28 16:04:13
1975,89.0,1996-04-30 03:04:17
2060,92.0,1996-04-30 17:56:22
2140,96.0,1996-05-01 16:07:28
2150,101.0,1996-05-02 06:55:15
2282,102.0,1996-05-04 14:24:39
2402,104.0,1996-05-08 11:46:35
2530,107.0,1996-05-08 20:48:13
2659,110.0,1996-05-09 18:53:14
2747,115.0,1996-05-09 23:10:58
2878,120.0,1996-05-10 06:22:27
2914,125.0,1996-05-10 08:45:57
2951,130.0,1996-05-10 14:01:40
3021,135.0,1996-05-10 17:08:42
3070,138.0,1996-05-11 05:37:55
3125,142.0,1996-05-11 11:16:21
3242,146.0,1996-05-11 18:44:44
3353,150.0,1996-05-11 21:16:40
3417,153.0,1996-05-11 23:31:06
3478,158.0,1996-05-12 03:35:46
3518,162.0,1996-05-12 05:47:59
3616,165.0,1996-05-12 06:50:44
3695,168.0,1996-05-12 08:51:16
3735,171.0,1996-05-12 09:32:02
3787,176.0,1996-05-12 13:01:05
3842,180.0,1996-05-13 04:00:14
3882,182.0,1996-05-13 12:45:31
3923,186.0,1996-05-13 13:25:07
4112,189.0,1996-05-13 20:15:49
4181,194.0,1996-05-13 20:29:07
4215,199.0,1996-05-13 21:21:36
4317,204.0,1996-05-15 02:10:45
4409,207.0,1996-05-15 05:32:56
4506,212.0,1996-05-15 11:24:20
4684,215.0,1996-05-16 05:57:53
4791,219.0,1996-05-16 09:37:13
4838,223.0,1996-05-16 10:43:14
4930,227.0,1996-05-16 14:02:25
4951,230.0,1996-05-16 14:07:11
5064,232.0,1996-05-17 05:36:07
5168,237.0,1996-05-17 07:02:14
5201,241.0,1996-05-17 09:12:18
5252,244.0,1996-05-17 11:03:37
5305,249.0,1996-05-17 11:43:58
5399,252.0,1996-05-17 14:40:12
5515,256.0,1996-05-18 05:11:43
5565,259.0,1996-05-18 10:05:27
5611,262.0,1996-05-18 16:09:28
5645,266.0,1996-05-18 23:24:45
5691,271.0,1996-05-19 03:41:44
5738,276.0,1996-05-19 06:57:49
5768,280.0,1996-05-19 09:24:05
5860,283.0,1996-05-19 14:32:02
5913,286.0,1996-05-19 16:22:30
6105,288.0,1996-05-19 18:55:47
6247,291.0,1996-05-19 22:39:14
6284,296.0,1996-05-20 02:48:05
6391,301.0,1996-05-20 06:05:09
6453,304.0,1996-05-20 07:33:05
6503,308.0,1996-05-20 09:30:37
6581,311.0,1996-05-20 13:11:18
6625,316.0,1996-05-20 21:11:32
6686,319.0,1996-05-21 09:26:16
6720,323.0,1996-05-21 10:17:34
6739,326.0,1996-05-21 11:44:38
6777,329.0,1996-05-21 19:23:40
6881,334.0,1996-05-22 14:32:06
6908,337.0,1996-05-22 21:01:44
7430,340.0,1996-05-24 13:19:29
7484,344.0,1996-05-24 16:38:12
7514,347.0,1996-05-24 17:36:14
7637,352.0,1996-05-24 22:07:27
7774,356.0,1996-05-25 14:59:58
7809,359.0,1996-05-25 15:53:27
8037,362.0,1996-05-26 05:14:46
8131,366.0,1996-05-26 09:37:43
8213,369.0,1996-05-26 11:00:55
8313,372.0,1996-05-26 23:12:45
8408,375.0,1996-05-27 05:38:46
8451,379.0,1996-05-27 09:00:01
8508,384.0,1996-05-27 13:52:13
8797,389.0,1996-05-29 12:56:46
9025,394.0,1996-05-29 21:22:21
9197,397.0,1996-05-29 22:24:32
9297,402.0,1996-05-30 07:55:17
9485,407.0,1996-05-30 14:19:34
9569,412.0,1996-05-30 14:48:16
9627,415.0,1996-05-30 19:19:14
9707,418.0,1996-05-31 06:02:45
9734,421.0,1996-05-31 08:11:33
9791,426.0,1996-05-31 08:31:28
9887,431.0,1996-05-31 10:16:40
9959,436.0,1996-05-31 13:08:52
10068,441.0,1996-06-01 02:50:42
10150,445.0,1996-06-01 17:13:35
10292,448.0,1996-06-01 18:20:35
10407,453.0,1996-06-02 08:39:52
10480,458.0,1996-06-02 12:23:57
10562,463.0,1996-06-02 16:21:56
10746,468.0,1996-06-03 14:59:00
10792,472.0,1996-06-03 15:43:31
10873,477.0,1996-06-03 18:09:11
10911,480.0,1996-06-03 19:18:49
11211,484.0,1996-06-04 21:08:46
11284,489.0,1996-06-05 09:05:15
11352,493.0,1996-06-05 12:43:20
11417,497.0,1996-06-05 13:36:46
11439,502.0,1996-06-05 13:38:16
11565,505.0,1996-06-05 17:23:49
11692,508.0,1996-06-06 08:07:51
11882,512.0,1996-06-07 11:05:12
11943,517.0,1996-06-07 14:42:50
12106,521.0,1996-06-07 22:21:07
12173,526.0,1996-06-08 04:50:25
12234,530.0,1996-06-08 23:34:21
12315,535.0,1996-06-09 08:01:17
12526,540.0,1996-06-09 22:25:27
12806,543.0,1996-06-10 19:16:14
12877,547.0,1996-06-11 06:02:15
12993,552.0,1996-06-11 17:18:41
13056,556.0,1996-06-11 18:11:44
13138,561.0,1996-06-12 04:31:25
13301,565.0,1996-06-12 13:26:55
13423,570.0,1996-06-12 15:37:06
13481,575.0,1996-06-12 16:16:49
13538,578.0,1996-06-12 16:28:12
13700,583.0,1996-06-13 00:31:37
13742,587.0,1996-06-13 10:48:36
13945,591.0,1996-06-13 17:59:30
14152,596.0,1996-06-14 17:07:05
14298,601.0,1996-06-14 22:05:02
14387,606.0,1996-06-14 23:22:44
14439,611.0,1996-06-16 16:16:01
14557,616.0,1996-06-17 05:02:10
14688,621.0,1996-06-17 11:01:08
14690,626.0,1996-06-17 11:01:22
14927,631.0,1996-06-17 13:42:05
15003,635.0,1996-06-17 13:46:10
15225,639.0,1996-06-18 08:35:29
15324,644.0,1996-06-18 15:48:31
15341,649.0,1996-06-18 18:31:47
15392,654.0,1996-06-18 19:10:44
15673,658.0,1996-06-19 10:26:17
15750,662.0,1996-06-19 12:00:31
15803,665.0,1996-06-19 13:43:39
15879,669.0,1996-06-20 14:55:42
15963,673.0,1996-06-20 20:47:03
16113,677.0,1996-06-21 23:45:53
16261,682.0,1996-06-22 11:34:26
16335,687.0,1996-06-22 14:34:36
16401,690.0,1996-06-22 15:11:50
16470,695.0,1996-06-22 15:59:03
16494,698.0,1996-06-22 22:42:29
16654,702.0,1996-06-23 10:58:49
16787,704.0,1996-06-23 12:26:34
16843,709.0,1996-06-23 15:43:47
16948,713.0,1996-06-23 19:13:54
17043,717.0,1996-06-23 20:31:44
17305,721.0,1996-06-24 10:30:00
17425,726.0,1996-06-25 02:04:37
17497,730.0,1996-06-25 08:13:37
17595,732.0,1996-06-25 09:30:21
17736,736.0,1996-06-25 15:53:12
17895,741.0,1996-06-26 09:39:38
17983,742.0,1996-06-26 11:07:10
18016,745.0,1996-06-26 12:42:59
18087,750.0,1996-06-26 13:08:39
18235,754.0,1996-06-26 17:03:09
18374,759.0,1996-06-26 18:30:50
18558,764.0,1996-06-27 00:06:49
18671,769.0,1996-06-27 11:47:25
18738,772.0,1996-06-28 00:47:33
18796,775.0,1996-06-28 02:56:56
18887,780.0,1996-06-29 03:26:38
19033,785.0,1996-06-29 19:20:20
19086,790.0,1996-06-29 21:42:41
19132,795.0,1996-06-29 21:54:23
19165,799.0,1996-06-30 12:52:51
19235,804.0,1996-06-30 18:28:13
19262,807.0,1996-06-30 20:01:32
19401,811.0,1996-07-01 10:55:03
19567,816.0,1996-07-01 23:59:02
19763,821.0,1996-07-02 16:38:24
19857,825.0,1996-07-03 02:25:40
19969,829.0,1996-07-03 11:11:13
20090,833.0,1996-07-03 13:14:32
20290,837.0,1996-07-04 05:55:44
20341,841.0,1996-07-04 09:06:03
20470,846.0,1996-07-04 10:37:14
