ind,rating,timestamp
172,3.0,1996-03-28 15:05:41
2123,6.0,1996-05-01 15:56:20
3139,10.0,1996-05-11 11:22:50
3305,14.0,1996-05-11 19:59:22
3952,18.0,1996-05-13 13:43:59
4217,22.0,1996-05-13 21:50:47
4818,25.0,1996-05-16 09:40:55
4931,28.0,1996-05-16 14:03:12
5668,32.0,1996-05-18 23:33:21
5984,35.0,1996-05-19 17:31:24
7161,39.0,1996-05-23 15:36:58
8363,44.0,1996-05-26 23:27:06
8646,49.0,1996-05-27 20:21:02
9139,54.0,1996-05-29 21:43:15
9885,55.0,1996-05-31 10:11:03
10254,59.0,1996-06-01 17:49:52
10749,64.0,1996-06-03 14:59:02
14868,66.0,1996-06-17 11:29:39
16806,69.0,1996-06-23 12:43:59
17858,71.0,1996-06-25 23:02:02
19463,75.0,1996-07-01 11:07:18
19934,78.0,1996-07-03 07:51:55
21830,82.0,1996-07-08 11:20:58
22497,85.0,1996-07-10 08:55:23
25029,89.0,1996-07-19 12:32:43
29447,93.0,1996-08-12 08:48:38
31313,97.0,1996-08-16 18:35:11
31407,101.0,1996-08-17 00:06:49
32561,104.0,1996-08-20 20:02:36
36968,109.0,1996-09-06 06:22:46
37377,113.0,1996-09-08 00:31:25
40396,116.0,1996-09-27 11:25:32
41480,120.0,1996-10-02 11:22:11
43381,123.0,1996-10-13 15:42:14
45476,127.0,1996-10-21 14:35:11
46969,131.0,1996-10-27 23:09:52
47746,135.0,1996-10-30 12:23:48
51392,139.0,1996-11-20 01:47:38
52180,142.0,1996-11-23 18:16:40
54689,147.0,1996-11-30 03:52:35
55770,151.0,1996-12-11 05:18:22
56806,154.0,1996-12-16 10:31:13
58859,158.0,1996-12-27 12:36:05
64070,163.0,1997-02-23 13:17:38
67389,166.0,1997-03-26 16:37:46
67862,170.0,1997-03-28 10:51:57
68319,174.0,1997-04-02 09:37:21
69224,177.0,1997-04-12 11:22:28
69308,178.0,1997-04-14 09:47:59
69632,181.0,1997-04-20 02:38:56
70295,184.0,1997-05-01 18:50:49
70419,188.0,1997-05-02 16:12:33
72509,191.0,1997-05-18 15:43:38
73620,195.0,1997-06-05 11:41:16
74344,198.0,1997-06-15 09:06:20
74774,201.0,1997-06-20 14:24:30
79165,205.0,1998-02-03 13:20:28
80763,210.0,1998-07-18 07:23:10
81314,211.0,1998-07-20 22:23:27
81556,214.0,1998-07-23 02:16:43
82248,216.0,1998-07-29 02:34:39
82458,218.0,1998-07-29 23:40:09
82858,222.0,1998-08-03 01:15:15
83027,227.0,1998-08-08 11:56:08
83176,230.0,1998-08-15 01:02:12
83618,232.0,1998-08-28 14:19:04
85223,236.0,1999-01-18 16:51:13
85433,238.0,1999-02-10 11:33:34
87331,241.0,1999-10-02 22:09:49
87500,245.0,1999-10-03 09:35:51
87726,249.0,1999-10-04 11:40:27
87732,253.0,1999-10-04 11:47:52
90107,256.0,1999-10-20 09:10:48
90639,261.0,1999-10-21 15:44:32
90650,264.0,1999-10-22 05:08:46
90974,265.0,1999-10-25 01:20:35
92075,266.0,1999-11-03 09:56:16
92650,271.0,1999-11-10 08:02:30
93668,272.0,1999-11-18 11:31:00
94416,277.0,1999-11-24 20:07:15
95379,282.0,1999-12-11 13:32:13
95437,285.0,1999-12-11 15:11:00
96308,289.0,1999-12-12 08:29:44
96341,290.0,1999-12-12 12:41:03
96487,293.0,1999-12-12 18:04:52
96855,298.0,1999-12-13 05:55:20
97174,302.0,1999-12-13 23:47:57
97196,305.0,1999-12-14 00:07:49
97738,310.0,1999-12-16 01:58:44
97814,313.0,1999-12-16 05:59:27
98281,316.0,1999-12-18 03:31:14
99317,320.0,1999-12-28 22:51:51
100055,321.0,2000-01-13 03:27:43
100588,324.0,2000-01-17 19:56:02
101422,326.0,2000-02-03 04:59:01
101759,331.0,2000-02-13 02:25:16
102338,336.0,2000-03-03 17:49:53
102986,339.0,2000-03-17 19:44:39
104161,344.0,2000-04-07 15:44:26
109674,345.0,2000-08-04 05:07:32
110311,350.0,2000-08-11 18:48:31
114318,354.0,2000-11-20 08:07:33
114647,358.0,2000-11-20 14:24:28
116159,361.0,2000-11-25 01:33:45
116397,366.0,2000-11-25 22:46:30
116498,369.0,2000-11-28 01:39:55
117309,374.0,2000-12-08 01:47:51
118799,378.0,2001-01-19 17:59:28
120000,382.0,2001-03-07 13:48:40
120247,383.0,2001-03-22 00:37:44
122117,387.0,2001-06-10 18:10:25
122326,390.0,2001-06-12 21:30:54
123518,395.0,2001-07-01 19:02:35
123664,400.0,2001-07-03 19:24:06
124120,404.0,2001-07-12 13:24:02
124923,408.0,2001-08-08 12:59:03
126229,410.0,2001-09-15 02:44:25
131147,414.0,2002-05-14 00:07:35
133171,417.0,2002-10-22 14:05:57
133335,422.0,2002-11-12 04:56:15
133505,423.0,2002-11-16 03:48:09
134798,425.0,2003-01-24 18:29:49
135150,429.0,2003-02-05 21:21:36
137938,429.5,2003-06-12 06:36:47
138131,433.5,2003-06-19 02:22:38
138342,437.0,2003-07-01 10:31:17
138933,441.5,2003-07-31 03:12:44
139082,445.0,2003-08-18 19:16:31
139771,450.0,2003-10-06 22:26:06
139885,451.5,2003-10-10 18:48:00
140308,455.5,2003-10-31 23:18:16
140570,458.5,2003-11-11 14:50:10
141772,462.0,2004-01-07 07:42:48
142007,463.5,2004-01-24 14:16:03
142260,466.0,2004-02-09 12:09:48
143043,470.0,2004-02-25 04:38:35
143256,474.0,2004-03-01 07:02:20
144209,477.5,2004-04-05 19:45:44
145343,481.0,2004-05-23 13:47:22
148457,485.5,2004-09-04 05:04:54
149366,490.0,2004-10-10 00:20:40
151197,493.0,2005-01-08 18:29:12
151463,494.5,2005-01-11 22:32:06
151477,498.0,2005-01-13 16:02:56
151488,503.0,2005-01-13 22:55:10
155382,506.0,2005-03-23 23:13:07
155536,509.0,2005-03-24 08:34:21
157491,512.0,2005-04-11 19:00:23
157675,516.0,2005-04-16 03:17:35
157960,520.0,2005-04-18 07:10:04
158944,524.5,2005-05-06 00:47:34
159113,528.0,2005-05-11 04:27:18
161360,532.0,2005-07-07 08:55:25
162466,536.0,2005-07-27 11:23:40
162546,540.0,2005-07-30 04:49:48
162664,543.5,2005-08-03 08:03:33
162750,545.5,2005-08-07 17:15:29
164176,549.5,2005-10-05 18:22:34
165104,553.5,2005-11-01 08:32:10
166064,556.5,2005-11-24 00:21:59
166445,560.5,2005-12-09 22:43:36
166840,563.0,2005-12-28 08:16:53
167688,567.0,2006-01-13 03:49:51
171161,571.5,2006-04-28 19:22:49
171349,574.0,2006-05-09 19:55:24
171453,577.5,2006-05-17 11:11:36
171594,582.0,2006-05-23 21:11:31
171965,586.0,2006-06-10 21:54:46
172275,591.0,2006-06-17 09:21:52
174295,595.0,2006-08-23 20:33:07
175744,596.5,2006-10-18 13:36:32
177273,598.5,2006-12-17 18:06:36
178851,602.5,2007-02-16 18:56:51
179043,607.0,2007-02-23 00:28:39
179261,610.0,2007-02-27 05:16:35
181897,614.5,2007-06-25 22:32:37
182956,618.0,2007-08-17 14:44:59
183188,619.5,2007-09-07 09:32:00
183530,624.5,2007-09-21 07:22:42
183637,626.5,2007-09-25 03:17:37
183961,631.0,2007-10-04 17:16:45
184212,634.0,2007-10-15 06:09:04
184428,638.5,2007-10-17 00:26:07
186064,640.5,2007-12-25 21:10:02
186607,642.0,2008-01-19 14:28:58
187438,646.5,2008-02-03 07:45:40
187775,650.0,2008-02-17 15:13:18
187856,652.0,2008-02-20 10:08:29
188385,656.0,2008-03-10 11:40:14
188482,661.0,2008-03-15 06:22:26
188968,664.0,2008-04-10 16:18:52
191649,667.5,2008-08-23 19:36:00
191918,670.5,2008-09-05 17:28:51
192310,674.5,2008-09-25 19:24:18
192718,677.5,2008-10-20 15:08:10
193714,680.5,2008-10-31 22:37:34
193996,684.5,2008-11-07 06:09:47
195052,688.0,2008-12-01 04:49:55
195250,692.0,2008-12-19 20:00:22
195578,694.0,2009-01-04 16:31:40
196038,697.0,2009-01-22 22:28:24
196140,702.0,2009-01-23 03:16:09
196631,706.0,2009-02-05 10:34:45
196649,710.0,2009-02-05 15:46:00
197244,714.0,2009-03-05 23:12:38
197638,717.0,2009-03-28 02:01:54
198258,722.0,2009-04-29 13:13:52
