ind,rating,timestamp
972250,4.0,1996-09-05 17:16:24
995584,7.0,1996-09-09 18:48:33
1003269,10.0,1996-09-11 07:00:41
1007347,13.0,1996-09-11 17:53:15
1012400,18.0,1996-09-12 19:40:18
1017566,22.0,1996-09-13 20:17:38
1019075,27.0,1996-09-14 08:00:56
1022530,31.0,1996-09-15 02:39:16
1022626,35.0,1996-09-15 06:00:14
1025909,40.0,1996-09-16 06:06:04
1026929,43.0,1996-09-16 10:54:03
1027304,46.0,1996-09-16 12:52:19
1028477,49.0,1996-09-16 15:17:16
1028483,53.0,1996-09-16 15:17:48
1029312,56.0,1996-09-16 16:51:59
1029871,61.0,1996-09-16 18:14:47
1033229,64.0,1996-09-17 11:16:58
1033466,65.0,1996-09-17 11:54:54
1035016,69.0,1996-09-17 17:05:22
1037771,74.0,1996-09-18 08:15:31
1042222,77.0,1996-09-19 08:57:55
1044632,80.0,1996-09-20 01:30:34
1047767,83.0,1996-09-20 12:58:33
1048668,87.0,1996-09-20 16:22:50
1049642,88.0,1996-09-20 20:19:38
1054973,92.0,1996-09-22 08:14:33
1054976,96.0,1996-09-22 08:15:09
1056371,98.0,1996-09-22 14:37:43
1058740,101.0,1996-09-23 09:00:46
1060701,104.0,1996-09-23 15:05:10
1062054,107.0,1996-09-23 21:48:54
1065465,110.0,1996-09-24 20:06:11
1066876,114.0,1996-09-25 09:05:52
1069336,117.0,1996-09-25 21:00:45
1074089,120.0,1996-09-26 21:27:07
1086712,123.0,1996-09-29 10:06:52
1087400,128.0,1996-09-29 12:47:47
1097457,132.0,1996-10-01 12:13:13
1108290,137.0,1996-10-03 16:37:27
1109475,141.0,1996-10-03 21:28:43
1114957,145.0,1996-10-04 21:51:00
1116681,149.0,1996-10-05 12:51:28
1124163,152.0,1996-10-06 18:41:29
1127034,156.0,1996-10-06 22:58:15
1129232,160.0,1996-10-07 06:37:48
1135617,164.0,1996-10-07 20:16:45
1136604,169.0,1996-10-08 09:53:35
1137420,172.0,1996-10-08 16:09:19
1138274,176.0,1996-10-09 01:39:08
1138700,179.0,1996-10-09 06:59:31
1140394,181.0,1996-10-09 20:00:41
1141420,184.0,1996-10-10 08:52:12
1142125,187.0,1996-10-10 14:04:18
1143998,190.0,1996-10-11 11:31:43
1148553,193.0,1996-10-11 21:57:55
1150779,197.0,1996-10-12 07:54:31
1152278,200.0,1996-10-12 12:18:18
1154005,204.0,1996-10-12 16:05:20
1156637,209.0,1996-10-12 21:27:57
1161326,212.0,1996-10-13 14:04:25
1162122,215.0,1996-10-13 15:46:53
1232185,218.0,1996-10-23 09:55:41
1249529,222.0,1996-10-26 10:27:30
1254160,225.0,1996-10-27 02:51:06
1284531,230.0,1996-11-01 22:53:47
1285482,234.0,1996-11-02 08:52:48
1306724,238.0,1996-11-06 06:58:47
1309920,241.0,1996-11-06 13:04:25
1318961,245.0,1996-11-07 11:51:18
1320154,248.0,1996-11-07 13:53:17
1337141,253.0,1996-11-10 04:30:43
1343360,256.0,1996-11-11 11:39:16
1367941,258.0,1996-11-16 06:20:06
1397086,263.0,1996-11-22 06:15:24
1403379,267.0,1996-11-23 07:45:40
1415787,270.0,1996-11-25 15:26:48
1418645,274.0,1996-11-25 22:48:25
1422865,277.0,1996-11-26 06:31:59
1439128,279.0,1996-11-27 18:18:47
1454977,283.0,1996-12-02 23:44:29
1455380,288.0,1996-12-03 08:19:10
1462783,291.0,1996-12-05 15:20:01
1471499,296.0,1996-12-08 11:41:43
1472079,300.0,1996-12-08 15:16:19
1482333,303.0,1996-12-10 14:31:46
1489498,306.0,1996-12-12 11:24:38
1492758,310.0,1996-12-12 23:46:48
1497791,313.0,1996-12-13 17:45:18
1502539,317.0,1996-12-14 21:03:22
1518273,320.0,1996-12-19 08:09:04
1519714,324.0,1996-12-19 12:54:20
1523441,327.0,1996-12-20 07:40:47
1524140,331.0,1996-12-20 10:08:16
1528396,335.0,1996-12-21 16:24:29
1531764,339.0,1996-12-22 16:52:07
1533840,344.0,1996-12-23 08:56:05
1538946,348.0,1996-12-25 08:33:41
1559375,353.0,1997-01-01 18:34:08
1568327,357.0,1997-01-04 14:09:29
1571858,360.0,1997-01-06 00:08:18
1572606,363.0,1997-01-06 09:05:29
1575851,367.0,1997-01-07 10:35:54
1578257,370.0,1997-01-08 12:17:10
1578771,374.0,1997-01-08 15:48:22
1579362,379.0,1997-01-08 17:24:00
1579966,382.0,1997-01-08 18:40:48
1595656,386.0,1997-01-18 08:18:10
1597244,389.0,1997-01-18 16:24:35
1597357,394.0,1997-01-18 16:35:44
1599974,397.0,1997-01-19 14:37:46
1602531,401.0,1997-01-20 11:20:15
1604723,404.0,1997-01-21 05:44:30
1608954,409.0,1997-01-22 13:19:36
1614288,412.0,1997-01-24 02:33:57
1616223,416.0,1997-01-24 13:26:57
1618099,420.0,1997-01-24 22:24:59
1621292,423.0,1997-01-26 01:09:10
1627672,427.0,1997-01-28 06:10:03
1630507,430.0,1997-01-28 22:51:18
1643453,434.0,1997-02-03 13:05:52
1644775,437.0,1997-02-03 21:32:47
1646911,441.0,1997-02-05 05:10:07
1648397,444.0,1997-02-05 15:48:17
1660468,447.0,1997-02-11 18:40:26
1663774,451.0,1997-02-14 06:52:50
1669946,455.0,1997-02-18 14:43:02
1670553,459.0,1997-02-18 21:58:50
1670787,463.0,1997-02-19 07:28:15
1673314,468.0,1997-02-20 14:10:27
1683238,472.0,1997-02-25 08:22:36
1687770,475.0,1997-02-27 15:11:29
1732403,479.0,1997-03-17 22:34:24
1745055,482.0,1997-03-23 04:10:27
1757853,486.0,1997-03-28 10:50:25
1762281,489.0,1997-03-29 20:18:56
1763901,493.0,1997-03-30 12:49:04
1766612,496.0,1997-03-31 16:06:23
1777703,499.0,1997-04-04 15:31:09
1777905,503.0,1997-04-04 16:16:53
1779427,506.0,1997-04-05 05:02:46
1786636,511.0,1997-04-07 07:04:52
1807293,515.0,1997-04-16 16:07:20
1835822,518.0,1997-05-01 15:58:17
1837225,521.0,1997-05-01 19:46:09
1840363,524.0,1997-05-02 13:44:43
1842460,528.0,1997-05-02 23:15:40
1848709,530.0,1997-05-05 04:49:47
1850465,534.0,1997-05-05 16:00:28
1853028,537.0,1997-05-06 16:48:20
1876528,540.0,1997-05-19 14:51:48
1878061,543.0,1997-05-20 07:54:23
1879667,546.0,1997-05-20 19:47:16
1881561,549.0,1997-05-21 12:09:02
1886248,552.0,1997-05-23 18:59:16
1904901,556.0,1997-06-02 17:23:07
1909297,559.0,1997-06-04 13:05:25
1910036,564.0,1997-06-04 18:31:40
1916421,567.0,1997-06-07 22:49:37
1918393,571.0,1997-06-09 08:38:03
1922003,574.0,1997-06-11 00:43:14
1948250,577.0,1997-06-23 19:58:12
1961043,581.0,1997-06-30 00:50:32
