ind,rating,timestamp
290,3.0,1996-03-30 08:00:18
3176,6.0,1996-05-11 12:33:47
3327,7.0,1996-05-11 20:05:20
3380,10.0,1996-05-11 21:29:17
8105,12.0,1996-05-26 05:47:19
9164,17.0,1996-05-29 21:48:58
9263,20.0,1996-05-29 22:41:22
9861,23.0,1996-05-31 09:06:20
11112,25.0,1996-06-04 09:35:11
12621,28.0,1996-06-10 02:22:48
17395,31.0,1996-06-24 17:57:50
23993,34.0,1996-07-16 14:06:25
25324,39.0,1996-07-20 13:21:52
33048,41.0,1996-08-22 17:32:05
33138,44.0,1996-08-23 01:29:07
33380,45.0,1996-08-23 18:53:27
41158,49.0,1996-09-29 11:49:26
42221,52.0,1996-10-05 13:54:53
43705,55.0,1996-10-14 05:59:01
46162,58.0,1996-10-24 12:37:58
46632,62.0,1996-10-26 18:47:51
48053,64.0,1996-11-01 09:38:43
52202,69.0,1996-11-23 18:20:51
52417,72.0,1996-11-24 15:37:07
56484,75.0,1996-12-14 04:17:15
64586,78.0,1997-03-01 11:57:14
66653,80.0,1997-03-21 18:05:45
77851,83.0,1997-11-12 13:32:51
77950,85.0,1997-11-13 12:50:52
80490,86.0,1998-06-28 22:56:49
81144,89.0,1998-07-20 17:17:30
81419,92.0,1998-07-20 23:47:54
82388,94.0,1998-07-29 16:48:39
82442,97.0,1998-07-29 20:46:20
83455,100.0,1998-08-21 11:41:03
85794,104.0,1999-04-26 12:11:49
87069,107.0,1999-10-02 01:36:09
96345,110.0,1999-12-12 12:41:47
98921,113.0,1999-12-23 11:26:00
102336,114.0,2000-03-03 17:48:56
102469,117.0,2000-03-09 19:37:58
102699,122.0,2000-03-12 01:52:14
103328,125.0,2000-03-23 19:17:36
104223,128.0,2000-04-07 20:27:38
105465,131.0,2000-04-26 20:15:30
105776,133.0,2000-05-02 18:48:30
106203,137.0,2000-05-12 15:35:23
107486,138.0,2000-06-29 18:10:29
109101,139.0,2000-08-01 00:39:27
109389,142.0,2000-08-03 05:51:07
110473,145.0,2000-08-14 20:33:29
111373,147.0,2000-09-02 03:51:02
111768,151.0,2000-09-15 07:17:24
113289,153.0,2000-11-11 20:33:54
113801,155.0,2000-11-19 20:28:51
116969,158.0,2000-12-06 02:52:47
117447,160.0,2000-12-08 03:04:56
119477,163.0,2001-02-13 07:29:26
120154,166.0,2001-03-15 15:16:19
120371,167.0,2001-03-30 09:08:58
120703,170.0,2001-04-03 13:47:25
121784,173.0,2001-06-01 21:43:00
122035,174.0,2001-06-08 08:24:02
122674,175.0,2001-06-14 18:18:43
123408,178.0,2001-06-29 11:45:18
124327,180.0,2001-07-17 16:45:41
125630,183.0,2001-08-27 14:08:50
127385,185.0,2001-11-08 15:54:52
128086,186.0,2001-11-29 06:13:20
129458,189.0,2002-02-04 09:21:39
129852,192.0,2002-03-01 21:48:45
129883,193.0,2002-03-03 20:16:18
130217,196.0,2002-03-13 07:52:11
132001,200.0,2002-07-08 16:21:07
132739,201.0,2002-09-22 18:16:02
133741,204.0,2002-12-02 21:07:42
133777,206.0,2002-12-06 20:01:32
134686,210.0,2003-01-24 04:41:58
135717,212.0,2003-02-28 21:18:23
135973,214.0,2003-03-10 11:15:56
136508,218.0,2003-03-28 03:54:40
136667,221.0,2003-04-09 02:53:10
138863,225.0,2003-07-26 07:23:33
140686,227.5,2003-11-19 18:15:10
142132,229.5,2004-02-03 22:21:15
146496,231.5,2004-07-18 14:58:34
147099,234.0,2004-07-31 21:41:11
147385,237.5,2004-08-04 20:23:42
148676,239.5,2004-09-09 06:12:52
148864,241.5,2004-09-14 06:23:39
149666,245.0,2004-10-21 17:22:50
150250,247.0,2004-11-17 03:24:14
152178,250.5,2005-02-01 17:48:18
152829,254.0,2005-02-22 01:50:50
153766,257.5,2005-03-18 21:44:26
156206,260.0,2005-04-01 01:30:40
157986,263.0,2005-04-18 09:11:40
159663,266.5,2005-05-19 18:17:15
159947,269.5,2005-05-27 22:22:23
161734,272.5,2005-07-19 23:13:45
163770,274.5,2005-09-20 05:29:13
165682,277.0,2005-11-13 13:50:07
166628,279.5,2005-12-18 04:03:15
166788,282.5,2005-12-24 07:48:57
168411,285.5,2006-02-09 20:41:55
169446,288.5,2006-03-06 18:08:52
171400,292.5,2006-05-12 06:01:59
172301,295.5,2006-06-17 09:43:24
172591,299.0,2006-06-20 00:04:02
173666,302.5,2006-07-27 05:28:37
177885,306.0,2007-01-05 03:56:32
184452,306.5,2007-10-17 00:52:28
188050,308.0,2008-02-26 16:36:18
192719,309.5,2008-10-20 17:01:04
194759,312.5,2008-11-21 19:40:38
195555,314.0,2009-01-04 04:42:27
195610,318.0,2009-01-05 03:48:46
197198,320.5,2009-02-27 23:53:16
198704,324.0,2009-06-13 00:27:13
200792,325.5,2009-11-02 23:00:55
201435,329.0,2010-01-02 06:33:57
214996,330.5,2012-05-28 14:14:12
215114,335.0,2012-06-14 05:57:25
