ind,rating,timestamp
3963,5.0,1996-03-28 10:07:16
6110,9.0,1996-03-29 13:15:27
6632,11.0,1996-03-29 19:50:03
7276,15.0,1996-03-30 10:40:32
7400,18.0,1996-03-30 12:47:34
7863,21.0,1996-03-30 19:12:30
8243,26.0,1996-03-30 21:47:01
9885,29.0,1996-04-01 10:21:34
10488,33.0,1996-04-01 17:21:23
11013,37.0,1996-04-01 23:28:50
11491,40.0,1996-04-02 12:08:36
14824,44.0,1996-04-04 13:34:08
19391,45.0,1996-04-07 12:43:03
19970,49.0,1996-04-08 09:17:54
21592,51.0,1996-04-09 08:36:49
24725,56.0,1996-04-10 14:58:02
25062,60.0,1996-04-10 18:50:15
25643,61.0,1996-04-11 05:45:59
27065,66.0,1996-04-11 18:12:29
27329,71.0,1996-04-11 20:57:36
29767,74.0,1996-04-13 11:46:54
30178,79.0,1996-04-13 15:02:12
31480,82.0,1996-04-14 12:58:26
33629,83.0,1996-04-15 16:54:11
38246,87.0,1996-04-17 20:56:00
39555,91.0,1996-04-18 15:48:41
41826,94.0,1996-04-20 10:05:59
42008,98.0,1996-04-20 12:10:42
42432,100.0,1996-04-20 14:52:24
47850,103.0,1996-04-23 14:24:53
50423,107.0,1996-04-24 15:10:33
52004,109.0,1996-04-25 15:35:50
53985,114.0,1996-04-26 11:33:29
60988,118.0,1996-04-30 11:36:48
62426,122.0,1996-05-01 02:23:20
66068,123.0,1996-05-02 16:06:18
69094,126.0,1996-05-04 09:58:38
73394,129.0,1996-05-06 14:59:56
80827,130.0,1996-05-09 06:19:43
81341,133.0,1996-05-09 08:44:47
83329,137.0,1996-05-09 13:24:47
88096,140.0,1996-05-10 08:53:35
88458,142.0,1996-05-10 09:49:58
89145,147.0,1996-05-10 10:36:50
92421,150.0,1996-05-10 18:27:56
94554,154.0,1996-05-11 07:18:19
96678,157.0,1996-05-11 15:19:44
98310,160.0,1996-05-11 21:30:32
99544,163.0,1996-05-12 01:37:26
101115,165.0,1996-05-12 09:20:36
102116,168.0,1996-05-12 11:04:40
103912,171.0,1996-05-12 14:40:13
109447,173.0,1996-05-13 09:24:41
111134,176.0,1996-05-13 12:18:42
111715,178.0,1996-05-13 13:38:22
114622,181.0,1996-05-13 19:46:28
118092,184.0,1996-05-14 06:51:30
119586,187.0,1996-05-14 10:46:05
119845,190.0,1996-05-14 11:12:55
125826,192.0,1996-05-15 08:50:16
126387,193.0,1996-05-15 10:16:45
126892,196.0,1996-05-15 11:28:19
128792,200.0,1996-05-15 17:56:17
133057,202.0,1996-05-16 11:13:41
133563,205.0,1996-05-16 11:58:35
134060,206.0,1996-05-16 12:37:44
134321,210.0,1996-05-16 13:03:37
136273,213.0,1996-05-16 16:48:04
136751,218.0,1996-05-16 18:36:52
140636,221.0,1996-05-17 12:53:54
142763,225.0,1996-05-17 16:35:45
143312,228.0,1996-05-17 17:38:58
144212,231.0,1996-05-17 19:08:41
144258,236.0,1996-05-17 19:13:03
147548,238.0,1996-05-18 10:17:33
148755,241.0,1996-05-18 12:45:03
151511,244.0,1996-05-18 19:56:42
156153,247.0,1996-05-19 12:05:37
158920,250.0,1996-05-19 18:12:46
161501,254.0,1996-05-20 02:07:44
162100,257.0,1996-05-20 04:10:20
163351,258.0,1996-05-20 07:30:30
165168,261.0,1996-05-20 12:34:38
166359,265.0,1996-05-20 15:01:34
167609,268.0,1996-05-20 21:00:35
168131,271.0,1996-05-20 22:59:03
171898,275.0,1996-05-21 13:30:04
172043,278.0,1996-05-21 13:35:16
172355,281.0,1996-05-21 13:46:19
175554,284.0,1996-05-21 21:31:57
177275,288.0,1996-05-22 08:34:05
180701,291.0,1996-05-22 15:41:24
184655,294.0,1996-05-23 07:52:55
186806,297.0,1996-05-23 12:56:25
186932,302.0,1996-05-23 13:15:06
187314,305.0,1996-05-23 14:24:08
198968,310.0,1996-05-24 20:05:25
203903,313.0,1996-05-25 13:15:24
208136,318.0,1996-05-26 01:12:24
211296,320.0,1996-05-26 13:52:58
211412,324.0,1996-05-26 14:33:19
216375,327.0,1996-05-27 02:31:27
218219,330.0,1996-05-27 09:43:42
219386,335.0,1996-05-27 13:09:13
219549,338.0,1996-05-27 13:35:09
222033,340.0,1996-05-27 19:33:10
224989,343.0,1996-05-28 08:36:42
227776,346.0,1996-05-29 13:12:10
230723,351.0,1996-05-29 18:23:40
231141,354.0,1996-05-29 19:21:25
232010,357.0,1996-05-29 21:51:11
238678,361.0,1996-05-30 17:35:13
238687,365.0,1996-05-30 17:35:48
239625,368.0,1996-05-30 18:56:32
240605,372.0,1996-05-30 19:51:03
245057,377.0,1996-05-31 13:48:33
248752,380.0,1996-05-31 21:00:06
250906,383.0,1996-06-01 10:13:58
252320,386.0,1996-06-01 14:08:15
254119,389.0,1996-06-01 17:55:49
255199,392.0,1996-06-01 20:29:20
255450,395.0,1996-06-01 21:09:17
261116,398.0,1996-06-02 17:22:09
267873,403.0,1996-06-03 20:46:42
269316,408.0,1996-06-04 00:56:57
271446,411.0,1996-06-04 09:47:53
272897,414.0,1996-06-04 12:17:04
275678,417.0,1996-06-04 16:57:19
277719,421.0,1996-06-04 21:14:11
282420,424.0,1996-06-05 12:47:43
286676,426.0,1996-06-05 22:29:18
289988,429.0,1996-06-06 10:20:18
304405,430.0,1996-06-07 17:43:48
308224,433.0,1996-06-08 08:59:52
312958,435.0,1996-06-08 23:07:30
318278,438.0,1996-06-09 16:39:57
321145,441.0,1996-06-09 22:58:16
322493,444.0,1996-06-10 06:00:06
323463,445.0,1996-06-10 09:04:39
325081,449.0,1996-06-10 11:10:01
326993,452.0,1996-06-10 14:24:44
329602,457.0,1996-06-10 19:08:49
334841,458.0,1996-06-11 09:58:00
336482,461.0,1996-06-11 13:28:01
336569,463.0,1996-06-11 13:32:12
340246,464.0,1996-06-11 20:05:41
343557,465.0,1996-06-12 12:10:06
345018,468.0,1996-06-12 13:37:14
345777,472.0,1996-06-12 14:22:36
348989,475.0,1996-06-12 21:35:17
349882,479.0,1996-06-13 01:15:34
350149,482.0,1996-06-13 04:33:11
352499,486.0,1996-06-13 08:59:19
355766,488.0,1996-06-13 13:16:13
356112,492.0,1996-06-13 13:27:17
359775,495.0,1996-06-13 20:28:45
367327,498.0,1996-06-14 16:52:44
372797,503.0,1996-06-15 21:15:40
374335,506.0,1996-06-16 07:40:34
376449,509.0,1996-06-16 15:50:20
377487,512.0,1996-06-16 18:35:13
382776,514.0,1996-06-17 11:39:35
385799,517.0,1996-06-17 17:12:04
386163,520.0,1996-06-17 18:20:07
389104,523.0,1996-06-18 05:16:13
391913,526.0,1996-06-18 12:37:09
395232,529.0,1996-06-18 22:15:01
395519,530.0,1996-06-18 22:49:35
404426,532.0,1996-06-19 18:54:43
408708,535.0,1996-06-20 14:26:32
415551,538.0,1996-06-21 12:47:29
418906,541.0,1996-06-21 19:10:26
424308,545.0,1996-06-22 12:00:05
425019,548.0,1996-06-22 13:24:57
429584,551.0,1996-06-22 21:58:32
432340,554.0,1996-06-23 07:23:30
433756,558.0,1996-06-23 10:05:39
439575,561.0,1996-06-23 19:21:34
440325,565.0,1996-06-23 20:36:04
441244,568.0,1996-06-23 22:18:30
445254,571.0,1996-06-24 09:36:46
448849,574.0,1996-06-24 13:29:31
449878,577.0,1996-06-24 14:35:25
457596,582.0,1996-06-25 08:42:57
461630,585.0,1996-06-25 14:42:25
462922,588.0,1996-06-25 16:16:52
463761,591.0,1996-06-25 16:59:23
467604,594.0,1996-06-25 22:40:49
563418,597.0,1996-07-07 02:21:40
694852,601.0,1996-07-23 12:03:12
698551,606.0,1996-07-24 06:32:27
707480,610.0,1996-07-25 22:02:59
712269,613.0,1996-07-27 08:04:21
713057,616.0,1996-07-27 13:46:38
718869,619.0,1996-07-29 11:39:59
719196,623.0,1996-07-29 12:43:09
721612,626.0,1996-07-30 06:00:26
722424,629.0,1996-07-30 09:05:04
722995,633.0,1996-07-30 11:26:35
723827,635.0,1996-07-30 14:53:29
725009,638.0,1996-07-30 20:18:43
727406,641.0,1996-07-31 10:13:58
727538,644.0,1996-07-31 10:31:03
728083,647.0,1996-07-31 12:14:11
729877,650.0,1996-07-31 17:53:20
731278,654.0,1996-08-01 08:39:23
731300,659.0,1996-08-01 08:48:17
732643,662.0,1996-08-01 12:57:02
733121,666.0,1996-08-01 14:01:32
733160,667.0,1996-08-01 14:08:47
733885,670.0,1996-08-01 15:48:12
735148,673.0,1996-08-01 21:28:22
736027,676.0,1996-08-02 03:28:32
737689,678.0,1996-08-02 10:54:30
737711,681.0,1996-08-02 10:55:13
738084,684.0,1996-08-02 11:52:50
738542,687.0,1996-08-02 13:50:39
740227,690.0,1996-08-02 18:22:09
744559,693.0,1996-08-03 14:33:56
747800,694.0,1996-08-04 09:42:58
747908,697.0,1996-08-04 10:44:03
747933,699.0,1996-08-04 12:01:29
748177,703.0,1996-08-04 13:09:05
752022,706.0,1996-08-05 08:26:01
753853,711.0,1996-08-05 13:18:48
754512,714.0,1996-08-05 14:15:47
754918,717.0,1996-08-05 17:05:23
756440,718.0,1996-08-05 22:54:42
756486,721.0,1996-08-05 23:10:56
757202,724.0,1996-08-06 06:34:46
757652,727.0,1996-08-06 08:28:17
757850,729.0,1996-08-06 08:49:07
757873,734.0,1996-08-06 09:09:51
759835,738.0,1996-08-06 13:52:36
761206,740.0,1996-08-06 18:17:36
762511,743.0,1996-08-07 00:20:53
766173,748.0,1996-08-07 13:53:25
766305,751.0,1996-08-07 14:02:53
767013,754.0,1996-08-07 16:17:59
767539,756.0,1996-08-07 17:32:03
768205,759.0,1996-08-07 19:23:18
773393,762.0,1996-08-08 15:52:00
773452,766.0,1996-08-08 18:25:54
777929,769.0,1996-08-09 14:20:16
778609,770.0,1996-08-09 17:24:03
779173,772.0,1996-08-09 19:17:42
779321,774.0,1996-08-09 19:40:55
779928,777.0,1996-08-09 21:12:54
781045,780.0,1996-08-09 23:23:55
784166,783.0,1996-08-11 01:58:44
