ind,rating,timestamp
102418,3.0,1996-05-12 11:30:35
138190,6.0,1996-05-17 08:32:14
139431,9.0,1996-05-17 10:57:47
144066,14.0,1996-05-17 18:58:26
162421,17.0,1996-05-20 05:12:27
166940,18.0,1996-05-20 17:31:19
177813,19.0,1996-05-22 10:13:08
184306,22.0,1996-05-23 06:12:39
202678,23.0,1996-05-25 10:32:31
206102,26.0,1996-05-25 18:10:54
240030,28.0,1996-05-30 19:14:49
240777,33.0,1996-05-30 20:10:06
363017,37.0,1996-06-14 08:52:55
379834,40.0,1996-06-17 04:15:44
382020,42.0,1996-06-17 10:56:43
383025,46.0,1996-06-17 12:03:57
386694,47.0,1996-06-17 19:36:32
387515,50.0,1996-06-17 22:05:20
714345,53.0,1996-07-27 23:26:01
732699,58.0,1996-08-01 13:01:26
745940,61.0,1996-08-03 20:24:00
752512,65.0,1996-08-05 10:01:34
753004,70.0,1996-08-05 11:11:37
767115,73.0,1996-08-07 16:32:56
774546,76.0,1996-08-08 21:46:52
778613,77.0,1996-08-09 17:24:28
778825,80.0,1996-08-09 17:42:19
779315,83.0,1996-08-09 19:39:39
780271,87.0,1996-08-09 21:56:56
782908,90.0,1996-08-10 12:00:46
782974,95.0,1996-08-10 12:06:26
785559,98.0,1996-08-11 10:47:50
786101,101.0,1996-08-11 11:59:57
787005,103.0,1996-08-11 14:41:51
788644,108.0,1996-08-11 19:25:10
788873,110.0,1996-08-11 19:50:49
789176,115.0,1996-08-11 21:22:36
791578,118.0,1996-08-12 10:24:55
791728,122.0,1996-08-12 10:50:41
794654,125.0,1996-08-12 23:39:32
796559,130.0,1996-08-13 06:48:48
798540,131.0,1996-08-13 10:58:58
799770,134.0,1996-08-13 13:00:24
799970,137.0,1996-08-13 13:14:34
801001,142.0,1996-08-13 13:59:48
801061,145.0,1996-08-13 14:05:55
802159,150.0,1996-08-13 16:03:32
805116,152.0,1996-08-13 22:17:22
806238,155.0,1996-08-14 05:02:16
806239,158.0,1996-08-14 05:02:32
807240,162.0,1996-08-14 07:20:53
807642,164.0,1996-08-14 08:01:58
