ind,rating,timestamp
830795,4.0,1996-08-15 23:17:12
833261,9.0,1996-08-16 09:35:08
836479,13.0,1996-08-16 13:59:08
841454,18.0,1996-08-16 23:56:59
1145382,21.0,1996-10-11 17:27:26
1148722,26.0,1996-10-11 22:24:29
1152458,31.0,1996-10-12 12:38:01
1156683,34.0,1996-10-12 21:34:09
1156929,38.0,1996-10-12 22:14:05
1228953,42.0,1996-10-22 16:34:55
1233268,46.0,1996-10-23 12:49:08
1239253,50.0,1996-10-24 14:39:54
1239812,55.0,1996-10-24 15:31:34
1270375,60.0,1996-10-29 19:00:27
1272879,63.0,1996-10-30 07:48:42
1275568,67.0,1996-10-30 17:24:03
1280461,70.0,1996-11-01 09:13:25
1284572,74.0,1996-11-01 23:02:08
1286147,79.0,1996-11-02 10:48:04
1301277,83.0,1996-11-05 09:47:07
1306958,88.0,1996-11-06 07:27:59
1310005,93.0,1996-11-06 13:07:39
1310124,97.0,1996-11-06 13:16:43
1319021,102.0,1996-11-07 11:57:34
1325369,107.0,1996-11-08 09:23:30
1330381,111.0,1996-11-08 20:46:18
1343402,114.0,1996-11-11 11:42:43
1366646,118.0,1996-11-15 18:01:40
1376562,122.0,1996-11-18 15:30:57
1386068,126.0,1996-11-20 10:53:34
1390322,131.0,1996-11-20 17:40:27
1395820,135.0,1996-11-21 21:54:51
1403446,138.0,1996-11-23 07:58:43
1408624,142.0,1996-11-24 00:09:03
1415835,145.0,1996-11-25 15:37:39
1428314,149.0,1996-11-26 10:40:06
1434230,152.0,1996-11-27 03:33:15
1455498,156.0,1996-12-03 08:55:44
1455737,160.0,1996-12-03 11:46:40
1456200,164.0,1996-12-03 14:03:20
1462842,167.0,1996-12-05 16:00:15
1463802,171.0,1996-12-05 21:34:03
1467398,175.0,1996-12-07 07:11:26
1471057,180.0,1996-12-08 10:04:39
1472179,185.0,1996-12-08 15:37:49
1472935,190.0,1996-12-08 18:19:23
1482074,195.0,1996-12-10 13:33:20
1488539,199.0,1996-12-12 08:07:37
1489534,204.0,1996-12-12 11:28:01
1491249,207.0,1996-12-12 16:45:42
1492762,212.0,1996-12-12 23:47:42
1497746,216.0,1996-12-13 17:40:26
1497750,220.0,1996-12-13 17:40:48
1498042,223.0,1996-12-13 18:16:26
1508862,227.0,1996-12-16 15:41:20
1511329,232.0,1996-12-17 11:30:12
1511894,237.0,1996-12-17 13:42:49
1512481,240.0,1996-12-17 17:09:47
1515193,244.0,1996-12-18 12:33:23
1516142,249.0,1996-12-18 16:16:48
1519867,253.0,1996-12-19 13:23:25
1524188,257.0,1996-12-20 10:12:51
1524928,261.0,1996-12-20 13:44:48
1526328,265.0,1996-12-20 21:28:11
1526487,269.0,1996-12-20 21:49:02
1530487,274.0,1996-12-22 11:01:20
1534341,278.0,1996-12-23 11:20:19
1537650,283.0,1996-12-24 11:11:42
1538395,287.0,1996-12-24 18:21:51
1541426,292.0,1996-12-26 09:00:40
1542593,297.0,1996-12-26 13:49:32
1543563,300.0,1996-12-26 18:54:10
1543905,305.0,1996-12-26 20:40:29
1544013,308.0,1996-12-26 21:22:46
1545020,312.0,1996-12-27 09:28:00
1546677,316.0,1996-12-27 19:03:18
1547874,320.0,1996-12-28 14:08:24
1548964,324.0,1996-12-29 00:55:16
1551468,329.0,1996-12-29 23:29:27
1551789,331.0,1996-12-30 05:14:09
1553683,335.0,1996-12-30 18:20:57
1563781,340.0,1997-01-03 03:36:52
1564482,344.0,1997-01-03 10:23:16
1565968,349.0,1997-01-03 17:07:54
1569900,354.0,1997-01-05 00:41:19
1571865,358.0,1997-01-06 00:18:46
1576637,361.0,1997-01-07 17:53:02
1577934,366.0,1997-01-08 11:39:36
1578133,371.0,1997-01-08 12:04:20
1578305,375.0,1997-01-08 12:20:32
1578600,380.0,1997-01-08 14:41:03
1579321,384.0,1997-01-08 17:13:33
1579927,388.0,1997-01-08 18:27:38
1583239,392.0,1997-01-10 17:18:02
1586276,396.0,1997-01-15 09:53:48
1589168,400.0,1997-01-16 06:50:31
1590148,404.0,1997-01-16 12:58:53
1594533,408.0,1997-01-17 19:15:43
1595618,411.0,1997-01-18 08:12:45
1598552,415.0,1997-01-18 22:58:58
1600992,420.0,1997-01-19 19:21:03
1603632,423.0,1997-01-20 16:06:35
1603914,427.0,1997-01-20 18:23:27
1604755,430.0,1997-01-21 05:50:59
1605262,435.0,1997-01-21 09:38:00
1605421,440.0,1997-01-21 11:23:00
1611030,444.0,1997-01-23 08:00:01
1613401,447.0,1997-01-23 18:24:43
1615580,451.0,1997-01-24 10:52:24
1616669,455.0,1997-01-24 14:13:42
1621201,460.0,1997-01-26 00:57:44
1621858,463.0,1997-01-26 09:34:02
1623341,467.0,1997-01-26 19:06:14
1627295,472.0,1997-01-27 23:52:11
1627858,476.0,1997-01-28 07:57:46
1628782,480.0,1997-01-28 13:46:55
1632776,483.0,1997-01-29 16:02:44
1633540,486.0,1997-01-29 20:38:38
1635108,489.0,1997-01-30 13:47:17
1638493,494.0,1997-01-31 16:30:56
1639786,498.0,1997-02-01 16:51:17
1643058,503.0,1997-02-03 11:05:33
1643446,508.0,1997-02-03 13:00:50
1646900,512.0,1997-02-05 05:07:11
1647428,516.0,1997-02-05 10:19:23
1649741,521.0,1997-02-06 12:50:00
1659798,524.0,1997-02-11 14:09:26
1665944,528.0,1997-02-15 17:07:51
1668693,533.0,1997-02-18 04:35:45
1676973,537.0,1997-02-22 08:52:12
1677408,541.0,1997-02-22 13:04:14
1683185,546.0,1997-02-25 08:15:19
1684903,550.0,1997-02-25 22:21:10
1691318,554.0,1997-03-01 15:36:47
1695500,559.0,1997-03-03 21:56:04
1698999,564.0,1997-03-05 13:44:10
1709396,568.0,1997-03-09 13:51:53
1715299,572.0,1997-03-11 13:17:09
1717350,575.0,1997-03-11 22:39:48
1719130,580.0,1997-03-12 18:21:49
1719655,584.0,1997-03-13 04:57:38
1720167,588.0,1997-03-13 12:12:16
1725354,592.0,1997-03-15 16:02:44
1727927,596.0,1997-03-16 15:41:26
1730017,601.0,1997-03-17 06:55:01
1731246,606.0,1997-03-17 15:46:55
1732554,609.0,1997-03-17 23:09:41
1741888,614.0,1997-03-21 22:32:24
1744071,617.0,1997-03-22 18:26:30
1747907,620.0,1997-03-24 10:39:38
1748932,625.0,1997-03-24 14:30:46
1751714,630.0,1997-03-25 19:09:10
1754431,633.0,1997-03-27 06:54:15
1757630,638.0,1997-03-28 10:34:22
1759885,643.0,1997-03-28 21:50:19
1762229,647.0,1997-03-29 19:47:58
1766091,651.0,1997-03-31 13:02:45
1772580,656.0,1997-04-02 18:36:12
1776397,661.0,1997-04-04 08:05:29
1777307,666.0,1997-04-04 12:59:03
1777687,671.0,1997-04-04 15:28:56
1777872,676.0,1997-04-04 16:09:47
1778775,681.0,1997-04-04 21:12:03
1786576,684.0,1997-04-07 06:43:17
1786646,688.0,1997-04-07 07:13:48
1790052,693.0,1997-04-08 13:37:54
1792424,698.0,1997-04-09 12:26:51
1795976,703.0,1997-04-10 17:52:19
1796143,707.0,1997-04-10 19:00:54
1799401,711.0,1997-04-12 11:46:25
1801970,715.0,1997-04-13 08:02:12
1804082,720.0,1997-04-14 20:39:56
1808713,724.0,1997-04-17 16:08:49
1809727,728.0,1997-04-18 05:13:38
1811296,733.0,1997-04-18 16:18:53
1813006,737.0,1997-04-19 19:00:10
1813294,740.0,1997-04-19 22:16:27
1814087,744.0,1997-04-20 11:28:13
1818221,749.0,1997-04-22 17:58:05
1819079,754.0,1997-04-23 06:37:54
1820456,758.0,1997-04-23 18:36:49
1821710,762.0,1997-04-24 10:44:31
1821788,767.0,1997-04-24 11:03:20
1829754,772.0,1997-04-29 12:13:02
1831999,777.0,1997-04-30 16:42:07
1835788,780.0,1997-05-01 15:55:45
1836740,784.0,1997-05-01 18:54:38
1843029,788.0,1997-05-03 07:46:13
1850915,789.0,1997-05-05 18:30:38
1857568,792.0,1997-05-09 13:32:03
1858151,797.0,1997-05-09 20:28:54
1863953,801.0,1997-05-11 14:13:30
1871718,805.0,1997-05-17 04:10:39
1874078,809.0,1997-05-18 15:40:28
1874578,812.0,1997-05-18 18:49:14
1876484,817.0,1997-05-19 14:45:40
1877772,822.0,1997-05-20 00:55:37
1877946,825.0,1997-05-20 06:19:11
1881923,829.0,1997-05-21 15:44:09
1884640,833.0,1997-05-22 23:18:42
1888458,837.0,1997-05-25 10:39:20
1898706,842.0,1997-05-29 19:37:22
1898934,847.0,1997-05-29 22:48:55
1901738,852.0,1997-05-31 09:57:55
1907343,857.0,1997-06-03 17:01:04
1909250,861.0,1997-06-04 12:50:57
1910030,865.0,1997-06-04 18:29:54
1913211,869.0,1997-06-06 00:56:05
1913234,873.0,1997-06-06 04:25:57
1921928,878.0,1997-06-10 23:28:58
1927738,881.0,1997-06-13 23:00:25
1933026,884.0,1997-06-16 19:36:43
1937085,889.0,1997-06-18 14:31:19
1939850,894.0,1997-06-19 15:56:19
1943995,898.0,1997-06-21 18:06:01
1952626,903.0,1997-06-25 17:14:16
1954092,908.0,1997-06-26 10:29:28
1960262,913.0,1997-06-29 17:25:28
1961435,918.0,1997-06-30 09:42:58
1963578,923.0,1997-07-01 14:17:07
1964188,927.0,1997-07-01 18:15:54
1965399,932.0,1997-07-02 11:45:01
1967339,937.0,1997-07-03 08:13:29
1969130,940.0,1997-07-04 01:10:10
1969404,943.0,1997-07-04 09:51:04
1974620,947.0,1997-07-07 09:01:49
1982619,952.0,1997-07-12 11:32:14
1983821,956.0,1997-07-13 16:05:00
1984702,960.0,1997-07-13 22:34:48
1986314,964.0,1997-07-14 16:51:51
1987876,968.0,1997-07-15 12:52:33
1991009,971.0,1997-07-17 14:02:01
1991802,976.0,1997-07-18 08:48:48
1993352,979.0,1997-07-19 04:02:24
1995587,984.0,1997-07-20 09:07:14
1996678,987.0,1997-07-20 17:01:46
1998652,992.0,1997-07-21 18:17:06
2000470,996.0,1997-07-22 13:27:59
2002943,1000.0,1997-09-15 18:02:19
2003956,1004.0,1997-09-16 12:30:05
2004042,1009.0,1997-09-16 13:15:49
2004399,1014.0,1997-09-16 21:14:45
2005020,1019.0,1997-09-17 16:48:39
2005422,1024.0,1997-09-18 01:11:29
2007584,1027.0,1997-09-21 11:31:34
2009148,1032.0,1997-09-23 07:40:01
2010461,1036.0,1997-09-24 19:43:16
2011823,1041.0,1997-09-26 19:18:56
2012894,1045.0,1997-09-28 17:08:59
2013140,1048.0,1997-09-29 07:59:25
2013182,1050.0,1997-09-29 11:43:30
2013312,1053.0,1997-09-29 14:43:59
2014711,1058.0,1997-10-02 00:52:59
2015721,1063.0,1997-10-04 08:37:52
2015999,1068.0,1997-10-04 20:07:51
2016875,1072.0,1997-10-05 19:22:42
2018848,1077.0,1997-10-11 15:15:22
2019613,1082.0,1997-10-14 15:47:58
2020349,1087.0,1997-10-16 11:27:57
2020850,1090.0,1997-10-17 09:25:44
2022816,1095.0,1997-10-21 01:00:30
2023431,1099.0,1997-10-23 11:55:00
2024573,1103.0,1997-10-26 09:58:28
2024700,1108.0,1997-10-26 11:56:53
2024919,1113.0,1997-10-26 17:16:22
2025327,1118.0,1997-10-28 16:37:09
2025567,1123.0,1997-10-29 08:42:44
2026627,1128.0,1997-11-03 08:57:25
2027964,1133.0,1997-11-07 00:01:35
2029503,1137.0,1997-11-09 23:13:51
2031793,1141.0,1997-11-12 18:37:56
2032094,1146.0,1997-11-13 09:40:39
2032130,1151.0,1997-11-13 09:47:48
2032239,1156.0,1997-11-13 10:26:06
2032672,1161.0,1997-11-13 11:18:35
2032810,1166.0,1997-11-13 11:38:21
2033038,1170.0,1997-11-13 12:25:58
2033351,1175.0,1997-11-13 14:05:26
2034647,1180.0,1997-11-14 08:41:38
