ind,rating,timestamp
48423,5.0,1996-11-01 23:04:40
56880,8.0,1996-12-16 11:22:16
57338,11.0,1996-12-18 12:36:39
57884,14.0,1996-12-21 09:07:06
61148,18.0,1997-01-20 16:17:33
61713,22.0,1997-01-26 14:11:46
64308,26.0,1997-02-26 15:49:39
66378,31.0,1997-03-17 23:15:17
67838,36.0,1997-03-28 10:47:39
69670,40.0,1997-04-20 03:08:15
73866,43.0,1997-06-09 23:40:31
75143,44.0,1997-06-24 01:58:38
77401,48.0,1997-10-15 19:19:51
77934,50.0,1997-11-13 12:24:07
78107,53.0,1997-11-14 10:24:13
79336,57.0,1998-02-19 16:04:43
79941,61.0,1998-04-06 03:07:53
80891,66.0,1998-07-18 12:18:19
82800,69.0,1998-08-02 15:50:28
84875,73.0,1998-12-18 15:14:44
87476,77.0,1999-10-03 07:52:51
88937,82.0,1999-10-12 22:46:46
90558,87.0,1999-10-21 13:11:47
91728,92.0,1999-11-01 15:23:59
92317,97.0,1999-11-05 17:07:13
93906,102.0,1999-11-20 11:16:35
94981,106.0,1999-12-02 20:29:34
95458,109.0,1999-12-11 15:33:24
95480,114.0,1999-12-11 15:47:03
96225,119.0,1999-12-12 04:22:11
98990,124.0,1999-12-23 19:18:46
101026,129.0,2000-01-22 17:45:27
101303,133.0,2000-01-30 19:24:18
101342,136.0,2000-01-30 22:12:13
103419,140.0,2000-03-24 23:15:26
104309,145.0,2000-04-10 04:29:55
104632,150.0,2000-04-14 14:26:05
105153,154.0,2000-04-24 16:08:56
105335,158.0,2000-04-25 18:07:02
105814,163.0,2000-05-04 07:55:52
106275,167.0,2000-05-14 12:01:04
106437,170.0,2000-05-20 03:38:36
108323,175.0,2000-07-07 15:50:57
110996,179.0,2000-08-27 03:11:10
114308,184.0,2000-11-20 08:02:09
116130,187.0,2000-11-24 21:52:51
116311,189.0,2000-11-25 20:35:05
117709,194.0,2000-12-10 02:49:49
118495,198.0,2001-01-06 00:29:52
118586,202.0,2001-01-08 00:18:55
118648,206.0,2001-01-09 22:54:16
120554,209.0,2001-04-02 18:22:37
120756,213.0,2001-04-07 07:27:46
121289,216.0,2001-05-06 03:52:42
121767,221.0,2001-06-01 21:10:48
124304,224.0,2001-07-16 18:57:53
124526,228.0,2001-07-25 04:21:31
127063,229.0,2001-10-21 00:49:44
127830,233.0,2001-11-17 02:09:48
127927,237.0,2001-11-17 18:58:26
129375,241.0,2002-01-27 07:10:07
129612,245.0,2002-02-13 08:04:35
130819,250.0,2002-04-13 04:54:48
134005,253.0,2002-12-19 16:06:56
134459,256.0,2003-01-12 14:54:49
134915,261.0,2003-01-29 14:51:17
138448,265.5,2003-07-09 05:29:13
139794,269.0,2003-10-07 13:48:54
140364,272.0,2003-11-02 19:47:58
140566,275.0,2003-11-11 14:10:07
141165,280.0,2003-12-13 14:58:56
145898,284.0,2004-06-15 00:50:01
150133,286.0,2004-11-10 04:44:28
151346,291.0,2005-01-11 17:30:55
152112,295.0,2005-02-01 00:09:25
153645,299.5,2005-03-17 21:16:43
153838,304.0,2005-03-19 23:48:21
159109,308.0,2005-05-11 04:14:54
168252,311.5,2006-02-06 10:28:02
169432,315.0,2006-03-06 14:14:22
174752,318.5,2006-09-10 09:17:30
178082,322.5,2007-01-15 18:03:00
187551,327.5,2008-02-06 03:06:38
187897,331.0,2008-02-22 00:54:03
200694,335.0,2009-10-29 07:00:01
204696,337.5,2010-08-06 14:31:01
207039,341.5,2010-11-01 01:08:30
207949,345.5,2010-12-09 10:15:15
213308,349.0,2012-02-04 02:33:57
215100,354.0,2012-06-13 15:02:00
216992,357.5,2013-01-10 22:05:34
218529,362.5,2013-05-23 02:56:50
218886,365.5,2013-07-05 01:50:55
221281,369.0,2014-04-13 05:23:36
221788,373.5,2014-06-16 00:50:32
222879,377.5,2014-11-11 22:19:34
