ind,rating,timestamp
48418,5.0,1996-11-01 23:02:19
56879,7.0,1996-12-16 11:22:16
57341,10.0,1996-12-18 12:37:22
63124,13.0,1997-02-11 14:09:48
66028,17.0,1997-03-14 12:23:44
66381,20.0,1997-03-17 23:16:08
67880,25.0,1997-03-28 10:57:08
69324,29.0,1997-04-14 10:02:23
70570,32.0,1997-05-02 19:55:41
72535,35.0,1997-05-18 15:54:19
78143,40.0,1997-11-14 11:28:42
78305,44.0,1997-11-17 11:40:44
78324,47.0,1997-11-18 13:00:38
79309,50.0,1998-02-19 15:43:37
79801,53.0,1998-03-27 18:21:22
80043,56.0,1998-04-15 19:00:10
80431,59.0,1998-06-28 21:25:29
83714,63.0,1998-09-01 12:04:30
84750,67.0,1998-12-16 13:51:57
85868,72.0,1999-04-26 16:10:41
86903,76.0,1999-10-01 19:27:51
87723,79.0,1999-10-04 11:27:06
88277,83.0,1999-10-05 19:29:15
88760,87.0,1999-10-12 01:13:45
88938,91.0,1999-10-12 22:47:29
90063,93.0,1999-10-19 17:29:22
90409,95.0,1999-10-20 23:03:39
91473,98.0,1999-10-30 20:47:47
92039,102.0,1999-11-02 22:42:24
92563,103.0,1999-11-09 20:22:21
92727,107.0,1999-11-11 12:23:16
92961,111.0,1999-11-12 16:29:54
93194,115.0,1999-11-13 13:15:51
93877,119.0,1999-11-19 19:39:00
94764,123.0,1999-11-30 00:03:48
95141,127.0,1999-12-05 17:29:50
95296,132.0,1999-12-11 10:06:20
95413,137.0,1999-12-11 14:41:26
98110,141.0,1999-12-17 21:48:01
99748,146.0,2000-01-07 19:15:12
100474,150.0,2000-01-17 01:49:44
103849,154.0,2000-03-27 21:42:50
104313,157.0,2000-04-10 04:31:47
105205,160.0,2000-04-24 16:37:36
105485,164.0,2000-04-27 00:44:00
105510,168.0,2000-04-27 18:26:26
106395,172.0,2000-05-18 22:19:27
107020,176.0,2000-06-07 00:01:46
108325,179.0,2000-07-07 15:52:57
108434,182.0,2000-07-10 18:59:43
108939,185.0,2000-07-26 20:50:34
111997,189.0,2000-09-23 23:40:56
112263,193.0,2000-10-01 02:54:22
113512,196.0,2000-11-18 18:43:49
113666,200.0,2000-11-19 16:56:05
115000,205.0,2000-11-21 04:11:11
117931,208.0,2000-12-13 01:25:53
118597,210.0,2001-01-08 16:04:37
121441,214.0,2001-05-14 13:57:47
125413,217.0,2001-08-19 16:15:16
127619,219.0,2001-11-10 21:41:03
127930,222.0,2001-11-17 18:59:22
128756,225.0,2002-01-02 00:40:44
129265,227.0,2002-01-23 00:25:27
130311,231.0,2002-03-15 08:14:47
131108,236.0,2002-05-10 02:39:17
133886,241.0,2002-12-12 04:34:13
134706,244.0,2003-01-24 05:21:28
135354,248.0,2003-02-10 02:36:27
137887,248.5,2003-06-09 10:04:46
138087,253.5,2003-06-18 18:59:35
138165,257.5,2003-06-19 19:53:18
139751,260.5,2003-10-06 21:15:12
142092,263.0,2004-01-28 22:02:06
142873,266.0,2004-02-21 01:18:19
144866,270.5,2004-04-25 19:09:12
150131,272.5,2004-11-10 04:44:23
153535,275.5,2005-03-15 03:33:06
166200,280.0,2005-11-29 02:55:19
166246,284.0,2005-11-30 06:55:09
169024,286.0,2006-02-21 19:48:09
171557,291.0,2006-05-19 01:15:44
173709,294.0,2006-07-28 23:32:18
177248,297.0,2006-12-17 05:45:58
183979,302.0,2007-10-05 19:46:47
201298,303.5,2009-12-22 16:48:07
204596,304.5,2010-07-27 00:00:57
207059,308.0,2010-11-01 01:31:00
209038,310.5,2011-02-14 16:31:39
211223,314.0,2011-08-02 07:37:12
214536,319.0,2012-05-16 13:53:02
214919,323.0,2012-05-21 17:38:54
