ind,rating,timestamp
19,4.0,1996-01-29 00:00:00
58,6.0,1996-02-01 14:33:27
1164,9.0,1996-03-02 17:52:32
1703,12.0,1996-03-14 09:07:20
1948,16.0,1996-03-18 17:09:14
2628,21.0,1996-03-24 11:46:55
3142,25.0,1996-03-27 12:33:51
3277,29.0,1996-03-27 16:17:13
3423,34.0,1996-03-27 19:23:03
4209,39.0,1996-03-28 14:00:36
4292,43.0,1996-03-28 14:17:39
4548,48.0,1996-03-28 17:58:52
4666,53.0,1996-03-28 19:46:35
4769,57.0,1996-03-28 19:47:11
5577,61.0,1996-03-29 08:32:07
5586,65.0,1996-03-29 08:51:22
5673,70.0,1996-03-29 09:59:23
5817,74.0,1996-03-29 11:07:33
5923,78.0,1996-03-29 12:11:50
6037,82.0,1996-03-29 12:18:19
6411,85.0,1996-03-29 17:04:19
6559,89.0,1996-03-29 18:36:56
6776,93.0,1996-03-29 22:28:50
6789,98.0,1996-03-29 22:32:27
6972,100.0,1996-03-30 02:24:51
7152,104.0,1996-03-30 09:34:01
7418,107.0,1996-03-30 13:28:45
7681,110.0,1996-03-30 16:06:51
7955,114.0,1996-03-30 20:29:51
8097,119.0,1996-03-30 20:56:43
8533,123.0,1996-03-31 08:06:49
8801,127.0,1996-03-31 14:04:01
8880,132.0,1996-03-31 14:13:57
8903,135.0,1996-03-31 14:39:02
9137,139.0,1996-03-31 17:21:53
9309,144.0,1996-03-31 18:21:34
9986,148.0,1996-04-01 11:39:07
10378,153.0,1996-04-01 15:57:34
10616,157.0,1996-04-01 18:28:02
10687,161.0,1996-04-01 19:45:51
11278,164.0,1996-04-02 10:46:04
11825,168.0,1996-04-02 14:01:05
12226,169.0,1996-04-02 16:29:37
12291,173.0,1996-04-02 16:54:35
12467,176.0,1996-04-02 19:05:33
12600,177.0,1996-04-02 22:17:04
12872,181.0,1996-04-03 03:16:02
12993,185.0,1996-04-03 05:47:36
13525,190.0,1996-04-03 11:05:43
13720,194.0,1996-04-03 14:05:53
14183,196.0,1996-04-03 20:55:55
