ind,rating,timestamp
41190,3.0,1996-09-29 18:45:02
42656,6.0,1996-10-08 19:18:15
42773,10.0,1996-10-10 13:31:04
42899,13.0,1996-10-11 14:24:00
44205,17.0,1996-10-15 05:56:52
47212,21.0,1996-10-28 03:31:53
50819,24.0,1996-11-16 13:22:39
51136,28.0,1996-11-18 11:19:57
52285,32.0,1996-11-23 18:34:02
54768,35.0,1996-12-01 15:56:47
55734,39.0,1996-12-11 05:07:59
57833,42.0,1996-12-20 09:30:01
69492,45.0,1997-04-17 19:53:10
69541,48.0,1997-04-18 10:53:56
70539,51.0,1997-05-02 19:16:06
72694,55.0,1997-05-19 16:33:35
73399,60.0,1997-06-03 00:25:38
73402,63.0,1997-06-03 08:59:47
73802,66.0,1997-06-08 20:38:24
74591,69.0,1997-06-19 15:55:03
75022,73.0,1997-06-22 09:34:32
75053,76.0,1997-06-22 14:00:58
75099,79.0,1997-06-23 10:10:05
76432,80.0,1997-07-15 19:03:28
77543,84.0,1997-10-19 01:28:15
78874,87.0,1998-01-08 13:22:58
79416,90.0,1998-02-19 19:36:11
79890,93.0,1998-04-01 01:25:20
82265,96.0,1998-07-29 02:41:38
82925,98.0,1998-08-03 01:45:47
83039,99.0,1998-08-08 12:06:25
83178,100.0,1998-08-15 01:02:43
84423,101.0,1998-11-12 21:46:39
85739,103.0,1999-04-25 22:32:00
87773,106.0,1999-10-04 13:56:01
89047,110.0,1999-10-14 05:03:05
90046,113.0,1999-10-19 15:49:10
91355,117.0,1999-10-30 10:56:49
91826,119.0,1999-11-02 08:22:48
92278,121.0,1999-11-05 14:49:19
93555,124.0,1999-11-17 14:53:00
94140,128.0,1999-11-21 18:09:04
99486,132.0,2000-01-03 13:55:01
101266,136.0,2000-01-30 05:08:43
105637,138.0,2000-04-29 16:40:17
106183,141.0,2000-05-12 15:25:40
108959,144.0,2000-07-27 02:24:39
109925,147.0,2000-08-06 05:11:23
110663,150.0,2000-08-16 20:48:23
112924,154.0,2000-11-01 13:00:04
115362,157.0,2000-11-21 20:40:41
116800,159.0,2000-12-01 20:30:34
117014,163.0,2000-12-06 15:27:53
118432,166.0,2001-01-03 22:21:22
120020,169.0,2001-03-07 14:14:40
120324,172.0,2001-03-24 01:30:04
122602,175.0,2001-06-13 19:57:52
123305,177.0,2001-06-26 09:26:56
125809,181.0,2001-08-31 19:58:54
126731,184.0,2001-10-03 15:09:53
129930,187.0,2002-03-06 21:38:50
133728,191.0,2002-12-02 03:58:27
134589,194.0,2003-01-20 00:03:06
141067,197.5,2003-12-05 02:47:28
143190,200.5,2004-02-29 00:35:36
148883,203.5,2004-09-16 10:02:32
157889,207.5,2005-04-18 06:10:16
170786,209.0,2006-04-21 04:33:33
174174,212.0,2006-08-19 06:31:56
178857,215.5,2007-02-16 19:19:56
194294,216.5,2008-11-14 06:20:23
213064,219.5,2011-12-26 05:03:46
214667,223.5,2012-05-17 20:26:33
221168,227.5,2014-04-07 06:54:35
