ind,rating,timestamp
248945,3.0,1996-05-31 21:17:28
256348,7.0,1996-06-02 00:27:59
289798,12.0,1996-06-06 09:56:25
293649,16.0,1996-06-06 16:00:45
298832,21.0,1996-06-07 08:11:30
300749,23.0,1996-06-07 11:08:32
301978,27.0,1996-06-07 12:42:39
304836,31.0,1996-06-07 18:50:00
308179,36.0,1996-06-08 08:44:39
309327,39.0,1996-06-08 13:33:33
312452,42.0,1996-06-08 21:30:29
317492,45.0,1996-06-09 14:50:31
317987,49.0,1996-06-09 15:42:39
319289,54.0,1996-06-09 19:01:12
319975,57.0,1996-06-09 20:38:58
320370,60.0,1996-06-09 22:08:40
322046,64.0,1996-06-10 02:18:02
323378,68.0,1996-06-10 08:49:25
325072,72.0,1996-06-10 11:09:05
326813,75.0,1996-06-10 14:13:14
330607,79.0,1996-06-10 21:00:50
342308,82.0,1996-06-12 09:09:57
342494,86.0,1996-06-12 09:57:23
343596,88.0,1996-06-12 12:13:23
346206,91.0,1996-06-12 14:54:37
350145,93.0,1996-06-13 04:27:54
350155,95.0,1996-06-13 04:49:53
359006,98.0,1996-06-13 18:56:37
359984,101.0,1996-06-13 20:57:56
360967,105.0,1996-06-13 23:32:58
363010,107.0,1996-06-14 08:52:03
363591,111.0,1996-06-14 10:43:58
365548,114.0,1996-06-14 14:17:13
367183,117.0,1996-06-14 16:25:17
367688,121.0,1996-06-14 18:00:33
367861,124.0,1996-06-14 19:08:23
369829,127.0,1996-06-15 10:25:21
371808,129.0,1996-06-15 19:06:29
372056,132.0,1996-06-15 19:31:26
372142,136.0,1996-06-15 19:36:32
373518,140.0,1996-06-15 23:22:59
375366,144.0,1996-06-16 13:20:19
375895,148.0,1996-06-16 14:48:48
376520,151.0,1996-06-16 15:52:49
379307,155.0,1996-06-16 23:53:41
379813,159.0,1996-06-17 04:12:20
380279,162.0,1996-06-17 07:10:12
381252,163.0,1996-06-17 09:24:41
381315,166.0,1996-06-17 09:28:52
381615,169.0,1996-06-17 09:59:29
382328,173.0,1996-06-17 11:10:49
382786,178.0,1996-06-17 11:40:40
383044,181.0,1996-06-17 12:05:05
384660,186.0,1996-06-17 15:04:20
384838,189.0,1996-06-17 15:31:54
387507,192.0,1996-06-17 22:04:35
388477,196.0,1996-06-18 00:55:13
388756,199.0,1996-06-18 02:00:46
390435,202.0,1996-06-18 09:43:03
390865,204.0,1996-06-18 10:28:19
391437,208.0,1996-06-18 11:30:41
391978,212.0,1996-06-18 12:49:49
392130,215.0,1996-06-18 13:24:57
393256,218.0,1996-06-18 15:44:59
394477,219.0,1996-06-18 19:39:05
394650,222.0,1996-06-18 20:17:21
395003,225.0,1996-06-18 20:54:36
396108,227.0,1996-06-19 01:37:06
397084,230.0,1996-06-19 07:03:24
400093,234.0,1996-06-19 12:06:42
400925,238.0,1996-06-19 13:20:40
401187,241.0,1996-06-19 13:30:41
401931,245.0,1996-06-19 14:23:26
402523,246.0,1996-06-19 15:28:39
405766,249.0,1996-06-20 00:53:09
407316,252.0,1996-06-20 08:50:08
408379,255.0,1996-06-20 13:27:44
409957,259.0,1996-06-20 17:17:11
411123,262.0,1996-06-20 20:43:18
419727,266.0,1996-06-21 20:28:55
420973,269.0,1996-06-22 00:54:57
423241,272.0,1996-06-22 11:02:52
424138,276.0,1996-06-22 11:46:52
432436,279.0,1996-06-23 07:37:12
432472,283.0,1996-06-23 07:43:40
432579,286.0,1996-06-23 08:12:01
437430,289.0,1996-06-23 16:01:33
438484,292.0,1996-06-23 17:28:01
439492,296.0,1996-06-23 19:18:54
441375,299.0,1996-06-23 22:25:24
441745,303.0,1996-06-23 23:17:11
442474,305.0,1996-06-24 01:55:26
452670,310.0,1996-06-24 19:44:57
454099,313.0,1996-06-25 01:19:37
456509,317.0,1996-06-25 08:00:13
457666,319.0,1996-06-25 08:46:10
459627,322.0,1996-06-25 11:14:33
463019,325.0,1996-06-25 16:26:59
466600,329.0,1996-06-25 21:10:11
468303,334.0,1996-06-26 00:20:13
471942,337.0,1996-06-26 09:44:17
473353,341.0,1996-06-26 11:17:53
476225,344.0,1996-06-26 14:50:47
480286,348.0,1996-06-26 19:17:22
480902,351.0,1996-06-26 20:32:38
484416,355.0,1996-06-27 09:45:24
486425,358.0,1996-06-27 12:34:07
487544,361.0,1996-06-27 14:49:28
489683,364.0,1996-06-27 19:21:58
491370,367.0,1996-06-28 00:35:02
493548,368.0,1996-06-28 10:06:39
496256,371.0,1996-06-28 14:48:55
497116,375.0,1996-06-28 16:10:59
499326,379.0,1996-06-29 01:58:10
501115,382.0,1996-06-29 12:07:38
505695,385.0,1996-06-30 12:09:11
507012,388.0,1996-06-30 14:36:52
508913,391.0,1996-06-30 20:09:58
509541,395.0,1996-06-30 23:18:18
513849,397.0,1996-07-01 16:23:42
514810,400.0,1996-07-01 19:10:16
515276,403.0,1996-07-01 20:52:25
517066,405.0,1996-07-02 00:39:50
517732,409.0,1996-07-02 03:26:24
522403,412.0,1996-07-02 13:08:43
531710,415.0,1996-07-03 12:05:33
532813,418.0,1996-07-03 13:13:25
533064,422.0,1996-07-03 13:36:36
536217,423.0,1996-07-03 19:50:34
538221,427.0,1996-07-04 00:14:07
540142,432.0,1996-07-04 09:33:05
540230,435.0,1996-07-04 09:47:44
540784,438.0,1996-07-04 10:58:02
545490,441.0,1996-07-04 20:30:36
545650,444.0,1996-07-04 20:41:48
547194,448.0,1996-07-05 00:14:10
549062,451.0,1996-07-05 08:00:15
550289,454.0,1996-07-05 10:59:00
552056,457.0,1996-07-05 14:27:06
559860,461.0,1996-07-06 17:27:03
563419,464.0,1996-07-07 02:24:28
565225,467.0,1996-07-07 09:40:13
568383,470.0,1996-07-07 16:32:20
568704,473.0,1996-07-07 17:11:30
571565,476.0,1996-07-07 23:42:11
573619,479.0,1996-07-08 07:57:32
576293,482.0,1996-07-08 13:41:33
578312,486.0,1996-07-08 15:25:38
580426,489.0,1996-07-08 19:05:12
580484,492.0,1996-07-08 19:30:17
586981,495.0,1996-07-09 14:15:02
589139,500.0,1996-07-09 19:00:48
592066,505.0,1996-07-10 07:08:09
593796,508.0,1996-07-10 10:33:56
594901,511.0,1996-07-10 12:43:20
595172,514.0,1996-07-10 13:27:32
597607,519.0,1996-07-10 20:38:18
597746,522.0,1996-07-10 20:48:32
598732,525.0,1996-07-10 22:07:29
599377,528.0,1996-07-10 23:03:59
601692,533.0,1996-07-11 06:08:13
602343,535.0,1996-07-11 07:23:16
604490,538.0,1996-07-11 12:31:59
605949,541.0,1996-07-11 16:29:22
607665,545.0,1996-07-11 21:59:28
608856,547.0,1996-07-12 05:17:44
611660,551.0,1996-07-12 12:43:30
611718,554.0,1996-07-12 12:51:41
612291,557.0,1996-07-12 14:01:00
612519,559.0,1996-07-12 14:42:25
