ind,rating,timestamp
1158424,4.0,1996-10-13 06:55:11
1211831,7.0,1996-10-19 17:03:35
1214570,10.0,1996-10-20 10:19:44
1216496,12.0,1996-10-20 16:59:09
1241001,16.0,1996-10-24 19:20:39
1241981,19.0,1996-10-24 22:18:50
1253075,20.0,1996-10-26 21:21:28
1261041,21.0,1996-10-28 09:53:17
1274217,23.0,1996-10-30 11:45:45
1305650,26.0,1996-11-06 02:17:09
1407169,29.0,1996-11-23 18:43:44
1439999,31.0,1996-11-27 20:33:59
1449065,33.0,1996-11-30 00:09:31
1464850,35.0,1996-12-06 10:32:07
1465124,40.0,1996-12-06 11:45:04
1486561,45.0,1996-12-11 16:01:12
1506482,50.0,1996-12-16 07:48:56
1510063,55.0,1996-12-17 03:51:29
1519672,60.0,1996-12-19 12:46:25
1529032,65.0,1996-12-21 23:50:49
1624352,68.0,1997-01-27 06:29:39
1637419,69.0,1997-01-31 10:58:44
1638750,72.0,1997-01-31 17:43:30
1640272,76.0,1997-02-01 20:01:30
1642032,79.0,1997-02-02 17:27:50
1643089,82.0,1997-02-03 11:07:40
1644138,84.0,1997-02-03 19:43:30
1644139,87.0,1997-02-03 19:44:18
1645418,91.0,1997-02-04 10:55:56
1650627,92.0,1997-02-06 22:15:46
1650845,96.0,1997-02-07 09:44:03
1651803,99.0,1997-02-07 17:55:44
1654772,101.0,1997-02-09 11:29:45
1655370,106.0,1997-02-09 14:44:49
1655689,109.0,1997-02-09 17:15:17
1656929,112.0,1997-02-10 06:18:56
1658225,117.0,1997-02-10 18:51:32
1660373,120.0,1997-02-11 18:00:23
1660728,121.0,1997-02-11 21:07:53
1668665,124.0,1997-02-17 23:59:59
1669154,128.0,1997-02-18 06:39:43
1672772,130.0,1997-02-20 04:58:12
1680511,133.0,1997-02-24 01:34:23
1690230,136.0,1997-02-28 23:43:00
1692159,137.0,1997-03-01 21:28:19
1704546,140.0,1997-03-07 17:25:09
1713037,143.0,1997-03-10 16:34:30
1717792,146.0,1997-03-12 09:41:26
1728761,149.0,1997-03-16 18:25:35
1736069,153.0,1997-03-19 14:24:27
1744674,158.0,1997-03-22 21:19:38
1744852,161.0,1997-03-22 23:20:30
1782008,165.0,1997-04-05 16:29:09
1791099,168.0,1997-04-08 21:17:06
1795271,171.0,1997-04-10 13:42:17
1797844,172.0,1997-04-11 14:48:05
1823607,173.0,1997-04-25 09:34:24
1831602,176.0,1997-04-30 13:57:12
1837384,179.0,1997-05-01 20:16:59
1843860,182.0,1997-05-03 12:26:46
1847982,186.0,1997-05-04 19:50:33
1864454,188.0,1997-05-11 15:14:39
1877197,191.0,1997-05-19 19:16:57
1890451,195.0,1997-05-25 23:13:00
1918385,200.0,1997-06-09 08:36:09
1943824,202.0,1997-06-21 16:35:50
1950934,203.0,1997-06-25 01:13:45
1995692,205.0,1997-07-20 10:43:42
1997056,206.0,1997-07-20 20:51:01
2002756,208.0,1997-09-15 12:38:45
2002833,209.0,1997-09-15 15:29:47
2003550,214.0,1997-09-16 01:55:51
2003964,216.0,1997-09-16 12:56:28
2007199,219.0,1997-09-20 21:44:11
2008047,220.0,1997-09-22 12:57:20
2011830,223.0,1997-09-26 19:21:33
2014455,226.0,1997-10-01 19:02:23
2021470,229.0,1997-10-17 20:18:47
2022124,232.0,1997-10-19 13:07:51
2022500,235.0,1997-10-20 11:48:08
2023217,239.0,1997-10-22 16:49:48
2023391,241.0,1997-10-23 11:30:46
2025364,244.0,1997-10-28 19:40:29
2025466,246.0,1997-10-28 23:40:30
2026307,248.0,1997-10-31 21:24:41
2028257,251.0,1997-11-07 19:02:03
2028366,252.0,1997-11-07 22:03:01
2028805,256.0,1997-11-08 12:10:47
2029422,258.0,1997-11-09 20:23:28
2030548,261.0,1997-11-11 10:47:24
2032149,262.0,1997-11-13 09:54:18
2032552,266.0,1997-11-13 11:04:03
2034262,271.0,1997-11-13 22:26:31
2037454,273.0,1997-11-16 18:54:22
2041833,276.0,1997-11-21 06:43:04
2043492,279.0,1997-11-22 16:42:51
2045729,280.0,1997-11-27 07:10:50
2045871,281.0,1997-11-27 15:34:05
2045973,286.0,1997-11-27 18:57:11
2046290,291.0,1997-11-28 19:56:23
2046324,296.0,1997-11-28 22:14:37
2046334,298.0,1997-11-29 08:04:00
2046609,300.0,1997-11-29 18:17:34
2046709,303.0,1997-11-29 23:29:09
2047288,306.0,1997-12-01 06:51:28
