ind,rating,timestamp
3568,3.0,1996-05-12 06:00:07
4175,8.0,1996-05-13 20:27:18
4296,11.0,1996-05-14 15:28:00
6534,14.0,1996-05-20 09:43:37
9146,19.0,1996-05-29 21:44:19
12489,22.0,1996-06-09 15:12:00
14862,26.0,1996-06-17 11:28:47
16310,29.0,1996-06-22 11:45:06
22501,31.0,1996-07-10 09:05:37
22585,32.0,1996-07-10 12:42:38
32316,33.0,1996-08-20 14:52:35
33737,36.0,1996-08-25 10:56:38
34494,40.0,1996-08-27 18:59:45
35224,42.0,1996-08-30 10:25:06
42224,45.0,1996-10-05 13:56:08
42843,46.0,1996-10-11 01:06:43
44652,49.0,1996-10-16 09:07:32
45270,52.0,1996-10-19 15:40:33
45783,55.0,1996-10-23 10:12:29
46309,57.0,1996-10-24 20:56:09
46962,61.0,1996-10-27 23:08:46
47172,62.0,1996-10-28 03:11:00
48299,63.0,1996-11-01 22:36:24
49386,66.0,1996-11-06 23:47:42
51947,71.0,1996-11-22 16:51:35
52170,74.0,1996-11-23 18:15:11
52857,77.0,1996-11-25 21:16:41
54667,80.0,1996-11-29 18:55:02
55106,83.0,1996-12-05 19:55:20
55147,86.0,1996-12-06 16:51:52
55361,88.0,1996-12-07 16:17:07
55400,90.0,1996-12-07 21:21:15
55644,91.0,1996-12-10 11:01:28
55708,94.0,1996-12-11 05:03:10
55937,95.0,1996-12-11 21:34:48
56392,98.0,1996-12-13 16:24:04
56439,101.0,1996-12-13 17:54:17
57385,103.0,1996-12-18 13:35:46
59188,104.0,1996-12-29 19:19:33
59525,107.0,1997-01-01 05:55:12
59685,108.0,1997-01-02 17:53:39
59910,112.0,1997-01-04 10:39:37
60033,115.0,1997-01-04 19:58:39
61039,116.0,1997-01-19 18:02:11
61240,118.0,1997-01-22 11:32:30
61344,121.0,1997-01-24 02:40:10
61413,123.0,1997-01-24 13:59:35
61570,128.0,1997-01-25 19:03:49
62059,131.0,1997-01-30 14:16:47
62325,134.0,1997-02-02 22:33:34
62513,137.0,1997-02-04 18:23:58
62741,138.0,1997-02-08 05:10:39
62878,142.0,1997-02-09 15:58:38
62947,145.0,1997-02-10 10:13:14
63369,146.0,1997-02-14 18:56:55
63485,148.0,1997-02-16 10:20:35
63705,151.0,1997-02-18 18:36:20
