ind,rating,timestamp
61275,5.0,1997-01-22 19:41:53
61815,10.0,1997-01-26 23:56:57
65965,14.0,1997-03-12 16:53:34
66129,17.0,1997-03-16 12:37:32
66500,20.0,1997-03-19 21:38:48
67096,22.0,1997-03-24 13:20:02
67722,25.0,1997-03-28 10:14:22
69153,28.0,1997-04-11 12:24:54
71124,31.0,1997-05-05 02:11:39
72501,35.0,1997-05-18 15:42:17
72614,38.0,1997-05-19 06:35:56
72823,41.0,1997-05-23 15:23:13
74321,43.0,1997-06-13 21:38:35
76435,44.0,1997-07-15 19:03:55
77462,46.0,1997-10-19 00:46:31
103542,50.0,2000-03-26 04:43:00
113130,53.0,2000-11-05 21:08:52
116117,56.0,2000-11-23 22:24:18
122777,61.0,2001-06-15 23:00:09
128366,63.0,2001-12-17 07:36:48
134692,64.0,2003-01-24 05:10:08
136621,67.0,2003-04-05 04:14:56
141611,70.5,2004-01-01 00:26:11
186757,74.0,2008-01-21 09:54:05
195701,76.0,2009-01-07 12:53:48
213637,78.0,2012-02-27 02:17:04
