ind,rating,timestamp
102,3.0,1996-03-26 20:24:07
294,6.0,1996-03-30 08:00:18
352,10.0,1996-03-30 15:00:49
550,12.0,1996-04-04 13:44:48
623,16.0,1996-04-06 08:17:43
821,19.0,1996-04-12 16:51:21
897,22.0,1996-04-13 12:58:33
1037,26.0,1996-04-15 07:42:27
1386,29.0,1996-04-22 16:35:36
1449,32.0,1996-04-23 14:16:46
1640,35.0,1996-04-23 21:24:27
1721,38.0,1996-04-26 08:03:00
2429,41.0,1996-05-08 11:50:31
2687,44.0,1996-05-09 19:03:36
2901,48.0,1996-05-10 06:34:12
2970,52.0,1996-05-10 14:05:57
3260,55.0,1996-05-11 18:54:23
3298,59.0,1996-05-11 19:54:48
3370,62.0,1996-05-11 21:22:18
3441,65.0,1996-05-11 23:34:22
3550,70.0,1996-05-12 05:52:21
4014,73.0,1996-05-13 14:42:36
4433,76.0,1996-05-15 05:40:05
4533,80.0,1996-05-15 11:38:45
4824,83.0,1996-05-16 09:43:55
5417,88.0,1996-05-17 14:44:41
5813,91.0,1996-05-19 09:31:16
6139,96.0,1996-05-19 19:14:57
6300,100.0,1996-05-20 02:51:42
6552,105.0,1996-05-20 12:59:20
7150,108.0,1996-05-23 15:32:51
7463,111.0,1996-05-24 13:26:13
7561,114.0,1996-05-24 17:41:13
7948,118.0,1996-05-25 20:06:17
7995,123.0,1996-05-25 21:11:54
8080,126.0,1996-05-26 05:27:32
8253,129.0,1996-05-26 11:10:01
8341,132.0,1996-05-26 23:18:29
9089,137.0,1996-05-29 21:31:05
9232,141.0,1996-05-29 22:30:08
9669,144.0,1996-05-30 19:23:40
9829,147.0,1996-05-31 08:37:20
9889,151.0,1996-05-31 10:53:21
9967,155.0,1996-05-31 13:10:08
10113,159.0,1996-06-01 12:54:30
10952,162.0,1996-06-03 19:34:05
11591,165.0,1996-06-05 17:27:37
12280,166.0,1996-06-08 23:45:31
12362,170.0,1996-06-09 08:07:12
12576,173.0,1996-06-09 22:32:26
13345,178.0,1996-06-12 13:44:19
13812,180.0,1996-06-13 13:20:43
14243,185.0,1996-06-14 19:02:39
14336,187.0,1996-06-14 22:09:56
14457,190.0,1996-06-16 16:23:05
14782,194.0,1996-06-17 11:13:27
15056,197.0,1996-06-17 13:52:29
15178,200.0,1996-06-18 01:53:42
15249,203.0,1996-06-18 08:42:30
15631,207.0,1996-06-19 09:57:25
15701,211.0,1996-06-19 10:31:45
15921,214.0,1996-06-20 15:04:11
16795,217.0,1996-06-23 12:30:33
16896,220.0,1996-06-23 15:53:04
17222,223.0,1996-06-24 07:33:10
17828,227.0,1996-06-25 22:44:39
17994,230.0,1996-06-26 11:20:07
18447,233.0,1996-06-26 18:35:16
18706,236.0,1996-06-27 12:08:27
18928,240.0,1996-06-29 03:32:26
19147,244.0,1996-06-29 21:55:49
19313,247.0,1996-06-30 20:27:33
19457,250.0,1996-07-01 11:02:39
19812,255.0,1996-07-02 16:43:41
20801,259.0,1996-07-05 12:42:44
21178,262.0,1996-07-06 18:44:04
21329,266.0,1996-07-06 19:55:12
21676,270.0,1996-07-07 19:04:28
22214,274.0,1996-07-09 11:04:23
22468,277.0,1996-07-10 08:40:55
22675,281.0,1996-07-10 14:08:24
