ind,rating,timestamp
276,2.0,1996-03-30 08:00:17
414,6.0,1996-04-02 15:55:03
707,10.0,1996-04-10 10:24:03
815,13.0,1996-04-12 16:51:21
883,17.0,1996-04-13 12:58:32
962,21.0,1996-04-13 17:04:28
1164,25.0,1996-04-19 18:12:27
1392,27.0,1996-04-22 16:37:07
1480,30.0,1996-04-23 15:24:57
1614,31.0,1996-04-23 20:53:28
1680,33.0,1996-04-25 21:19:24
1709,36.0,1996-04-26 08:01:51
1929,39.0,1996-04-29 16:02:26
1970,42.0,1996-04-30 03:03:31
2022,46.0,1996-04-30 15:17:23
2056,50.0,1996-04-30 17:55:47
2217,53.0,1996-05-03 13:41:25
2279,54.0,1996-05-04 14:23:17
2336,57.0,1996-05-06 11:32:22
2399,60.0,1996-05-08 11:46:15
2498,62.0,1996-05-08 15:45:39
2591,65.0,1996-05-09 12:44:28
2742,69.0,1996-05-09 23:10:09
2871,72.0,1996-05-10 06:21:48
2946,75.0,1996-05-10 14:01:20
3018,78.0,1996-05-10 17:08:17
3066,82.0,1996-05-11 05:37:21
3201,85.0,1996-05-11 13:57:58
3232,88.0,1996-05-11 18:43:14
3351,91.0,1996-05-11 21:15:51
3604,92.0,1996-05-12 06:49:51
3688,95.0,1996-05-12 08:50:35
3784,98.0,1996-05-12 13:00:28
3980,101.0,1996-05-13 14:30:16
4041,104.0,1996-05-13 16:10:45
4071,109.0,1996-05-13 18:32:47
4109,112.0,1996-05-13 20:15:30
4179,115.0,1996-05-13 20:27:20
4279,118.0,1996-05-14 15:24:29
4404,121.0,1996-05-15 05:32:08
4462,124.0,1996-05-15 08:10:43
4553,126.0,1996-05-15 12:22:02
4683,129.0,1996-05-16 05:57:33
4723,133.0,1996-05-16 07:52:16
4788,136.0,1996-05-16 09:36:50
4948,139.0,1996-05-16 14:06:53
4994,142.0,1996-05-16 17:24:17
5011,145.0,1996-05-16 17:52:46
5035,149.0,1996-05-17 04:55:45
5111,152.0,1996-05-17 06:03:00
5163,155.0,1996-05-17 07:01:38
5246,159.0,1996-05-17 11:03:12
5360,162.0,1996-05-17 12:29:05
5396,166.0,1996-05-17 14:39:51
5857,170.0,1996-05-19 14:31:38
5948,173.0,1996-05-19 17:02:15
6214,178.0,1996-05-19 22:04:22
6359,181.0,1996-05-20 04:21:21
6390,185.0,1996-05-20 06:04:53
6450,188.0,1996-05-20 07:30:19
6499,192.0,1996-05-20 09:30:16
6578,195.0,1996-05-20 13:10:55
6801,197.0,1996-05-22 00:46:04
6882,200.0,1996-05-22 14:32:06
6990,204.0,1996-05-22 23:28:37
7034,207.0,1996-05-23 04:58:11
7125,210.0,1996-05-23 15:29:58
7292,215.0,1996-05-23 20:22:18
7355,217.0,1996-05-24 09:27:40
7429,220.0,1996-05-24 13:19:29
7516,223.0,1996-05-24 17:36:14
7636,226.0,1996-05-24 22:07:27
7863,227.0,1996-05-25 17:28:38
7928,230.0,1996-05-25 20:02:41
8277,233.0,1996-05-26 21:49:22
8506,237.0,1996-05-27 13:52:13
8555,240.0,1996-05-27 16:52:15
8627,245.0,1996-05-27 20:15:10
8694,248.0,1996-05-28 10:23:13
8740,251.0,1996-05-29 12:47:10
8796,254.0,1996-05-29 12:56:46
8886,256.0,1996-05-29 15:18:23
8941,260.0,1996-05-29 17:13:56
8982,263.0,1996-05-29 21:17:46
9023,268.0,1996-05-29 21:22:21
9298,271.0,1996-05-30 07:55:17
9481,275.0,1996-05-30 14:19:34
9788,278.0,1996-05-31 08:31:28
10064,281.0,1996-06-01 02:50:42
10103,284.0,1996-06-01 12:49:45
10153,285.0,1996-06-01 17:13:36
10293,289.0,1996-06-01 18:20:35
10328,292.0,1996-06-02 06:42:10
10409,295.0,1996-06-02 08:39:52
10478,298.0,1996-06-02 12:23:57
10603,301.0,1996-06-03 11:43:52
10791,304.0,1996-06-03 15:43:31
11048,307.0,1996-06-04 07:30:53
11161,310.0,1996-06-04 12:43:46
11208,313.0,1996-06-04 21:08:46
11350,315.0,1996-06-05 12:43:06
11412,318.0,1996-06-05 13:36:20
11528,321.0,1996-06-05 16:51:09
11560,324.0,1996-06-05 17:23:27
11616,329.0,1996-06-05 18:04:24
11687,332.0,1996-06-06 08:05:38
11794,337.0,1996-06-06 20:30:34
11937,341.0,1996-06-07 14:42:29
11984,344.0,1996-06-07 16:10:50
12054,347.0,1996-06-07 18:07:40
