ind,rating,timestamp
7273,5.0,1996-05-23 18:11:57
7617,8.0,1996-05-24 18:01:21
7784,11.0,1996-05-25 15:04:14
8013,15.0,1996-05-25 21:20:35
9269,19.0,1996-05-29 22:44:38
9867,23.0,1996-05-31 09:17:57
10267,28.0,1996-06-01 17:56:52
10419,32.0,1996-06-02 08:42:27
11121,36.0,1996-06-04 10:10:18
11470,39.0,1996-06-05 13:43:41
12085,43.0,1996-06-07 18:14:27
12386,47.0,1996-06-09 08:12:48
12717,51.0,1996-06-10 10:41:25
12740,56.0,1996-06-10 11:25:17
12847,60.0,1996-06-10 19:25:48
13586,63.0,1996-06-12 16:34:45
13955,67.0,1996-06-13 18:21:10
14521,71.0,1996-06-16 23:13:31
14850,74.0,1996-06-17 11:26:11
15072,79.0,1996-06-17 14:02:00
15452,83.0,1996-06-18 19:25:41
16185,88.0,1996-06-22 02:09:44
16555,91.0,1996-06-23 07:13:32
16752,95.0,1996-06-23 11:15:16
17129,98.0,1996-06-23 20:59:48
17553,103.0,1996-06-25 08:24:14
17711,106.0,1996-06-25 10:08:12
17863,110.0,1996-06-25 23:06:54
18070,114.0,1996-06-26 12:59:36
18287,119.0,1996-06-26 17:12:35
19003,122.0,1996-06-29 11:54:57
19153,126.0,1996-06-29 21:56:55
19663,130.0,1996-07-02 06:53:23
20139,135.0,1996-07-03 13:57:05
21143,139.0,1996-07-06 15:44:19
21292,144.0,1996-07-06 19:41:02
21311,148.0,1996-07-06 19:48:12
21583,152.0,1996-07-07 16:01:29
21823,156.0,1996-07-08 08:23:16
21966,161.0,1996-07-08 15:51:28
22138,166.0,1996-07-09 10:24:08
22366,170.0,1996-07-10 08:10:49
22491,174.0,1996-07-10 08:52:56
22900,177.0,1996-07-11 16:31:00
23033,181.0,1996-07-12 11:19:29
23278,184.0,1996-07-12 19:09:06
23408,188.0,1996-07-13 09:15:01
23442,193.0,1996-07-13 10:32:32
23481,197.0,1996-07-13 12:03:14
23621,201.0,1996-07-14 17:03:45
23985,205.0,1996-07-16 13:15:08
24302,210.0,1996-07-17 07:54:27
24975,214.0,1996-07-19 09:39:37
25248,218.0,1996-07-20 05:14:08
25789,223.0,1996-07-23 14:33:31
25856,228.0,1996-07-23 18:27:23
26382,233.0,1996-07-26 01:19:02
27309,237.0,1996-07-31 17:41:52
27798,241.0,1996-08-02 18:44:50
27852,246.0,1996-08-03 18:41:12
28735,251.0,1996-08-06 20:52:20
