ind,rating,timestamp
33162,4.0,1996-08-23 01:49:31
34647,7.0,1996-08-28 01:13:32
45798,10.0,1996-10-23 10:27:44
66373,14.0,1997-03-17 23:13:59
67901,18.0,1997-03-28 11:01:03
69396,21.0,1997-04-16 12:11:59
72952,25.0,1997-05-24 22:06:03
75634,30.0,1997-07-03 13:42:28
80513,32.0,1998-06-28 23:40:19
81150,36.0,1998-07-20 17:24:16
83457,39.0,1998-08-21 11:42:15
84695,41.0,1998-12-15 12:13:52
85021,45.0,1999-01-14 00:27:03
87072,48.0,1999-10-02 01:39:15
88939,52.0,1999-10-12 22:48:54
91373,56.0,1999-10-30 11:06:08
92352,58.0,1999-11-06 20:01:23
95105,62.0,1999-12-04 22:09:21
102960,64.0,2000-03-16 18:10:06
103158,68.0,2000-03-21 06:57:39
105185,71.0,2000-04-24 16:27:56
107328,73.0,2000-06-22 16:32:08
107404,76.0,2000-06-25 02:56:29
108437,79.0,2000-07-10 19:05:06
113388,84.0,2000-11-13 04:54:42
116164,88.0,2000-11-25 01:37:50
117612,93.0,2000-12-09 02:44:56
120782,98.0,2001-04-07 07:50:42
121620,103.0,2001-05-23 02:01:41
126836,106.0,2001-10-06 04:57:09
127540,110.0,2001-11-09 21:08:34
128179,114.0,2001-12-06 22:28:04
129920,118.0,2002-03-06 19:30:02
141049,122.0,2003-12-05 02:32:45
142874,126.0,2004-02-21 01:18:25
150267,129.5,2004-11-17 03:45:28
151788,130.0,2005-01-26 05:56:34
165120,133.5,2005-11-01 08:52:00
170065,137.5,2006-03-29 04:40:19
184774,139.0,2007-10-27 07:17:17
188901,142.5,2008-04-07 01:45:23
194621,147.0,2008-11-19 17:29:21
