ind,rating,timestamp
1465,3.0,1996-04-23 14:35:31
1834,6.0,1996-04-27 20:18:56
2437,9.0,1996-05-08 11:59:17
3379,12.0,1996-05-11 21:28:40
6082,14.0,1996-05-19 18:08:00
7257,15.0,1996-05-23 17:57:02
8101,18.0,1996-05-26 05:45:51
9154,23.0,1996-05-29 21:46:27
10371,26.0,1996-06-02 07:03:05
10882,30.0,1996-06-03 18:14:32
11007,33.0,1996-06-04 05:44:51
12492,36.0,1996-06-09 15:12:22
14871,39.0,1996-06-17 11:32:08
15532,42.0,1996-06-19 08:05:49
17389,45.0,1996-06-24 17:51:21
17557,49.0,1996-06-25 08:26:12
23413,54.0,1996-07-13 09:21:02
23541,55.0,1996-07-13 23:26:41
26031,57.0,1996-07-24 06:21:08
27322,60.0,1996-07-31 17:49:24
29028,64.0,1996-08-08 14:34:44
29463,66.0,1996-08-12 16:46:18
30110,70.0,1996-08-14 10:41:06
36161,74.0,1996-09-03 07:16:21
37178,77.0,1996-09-06 19:29:27
40094,78.0,1996-09-25 15:15:17
42758,80.0,1996-10-09 23:08:50
42838,84.0,1996-10-10 20:30:03
45071,88.0,1996-10-18 18:20:35
46150,91.0,1996-10-24 12:32:13
46964,93.0,1996-10-27 23:09:11
47174,97.0,1996-10-28 03:11:16
48302,98.0,1996-11-01 22:36:38
51021,100.0,1996-11-16 17:43:32
51951,105.0,1996-11-22 16:52:33
52177,108.0,1996-11-23 18:16:00
55803,111.0,1996-12-11 05:25:09
56193,113.0,1996-12-13 00:36:48
58000,115.0,1996-12-21 15:36:36
67072,117.0,1997-03-24 10:41:10
68014,118.0,1997-03-28 11:34:49
74437,121.0,1997-06-17 17:41:53
79083,123.0,1998-01-30 00:49:10
80947,127.0,1998-07-18 12:58:35
82332,130.0,1998-07-29 03:13:47
82467,133.0,1998-07-29 23:45:31
83482,134.0,1998-08-21 12:39:19
95713,139.0,1999-12-11 18:55:56
103322,140.0,2000-03-23 05:23:11
104157,144.0,2000-04-07 15:41:41
106304,147.0,2000-05-14 12:33:13
108161,148.0,2000-07-06 18:29:44
109241,151.0,2000-08-02 18:52:31
109782,152.0,2000-08-04 06:07:57
114508,154.0,2000-11-20 10:22:13
116093,157.0,2000-11-23 22:08:43
116503,160.0,2000-11-28 01:45:56
117153,162.0,2000-12-07 20:24:29
122564,164.0,2001-06-13 18:33:01
132949,167.0,2002-10-08 19:31:12
132980,171.0,2002-10-09 16:54:39
140121,172.5,2003-10-24 07:21:14
143367,176.5,2004-03-03 19:50:54
144676,179.0,2004-04-18 20:38:57
146668,182.0,2004-07-22 03:18:06
149512,184.0,2004-10-13 20:52:57
152563,187.0,2005-02-11 19:21:42
156817,187.5,2005-04-05 15:03:06
157891,188.0,2005-04-18 06:12:12
161618,191.0,2005-07-15 16:58:17
161932,191.5,2005-07-21 09:21:56
165193,193.5,2005-11-03 05:47:54
168240,197.0,2006-02-06 10:01:48
171585,200.5,2006-05-22 00:03:41
174161,203.5,2006-08-18 14:57:45
174780,206.5,2006-09-10 10:33:01
178858,210.0,2007-02-16 19:20:05
188688,213.0,2008-03-30 21:40:36
202985,214.5,2010-04-22 03:35:40
203957,217.5,2010-06-22 06:02:53
