ind,rating,timestamp
10301,5.0,1996-06-02 00:27:59
12725,9.0,1996-06-10 11:23:46
13309,13.0,1996-06-12 13:36:30
13878,18.0,1996-06-13 15:30:07
14272,23.0,1996-06-14 19:13:21
14441,28.0,1996-06-16 16:17:15
14897,31.0,1996-06-17 11:42:52
15689,35.0,1996-06-19 10:29:18
15815,38.0,1996-06-19 14:16:28
15954,42.0,1996-06-20 20:41:43
16311,47.0,1996-06-22 11:46:06
16561,52.0,1996-06-23 07:15:11
16792,56.0,1996-06-23 12:30:12
16807,61.0,1996-06-23 12:48:00
16903,66.0,1996-06-23 16:00:13
17108,71.0,1996-06-23 20:44:55
17950,75.0,1996-06-26 10:45:27
18239,80.0,1996-06-26 17:03:39
18534,85.0,1996-06-26 21:18:01
18788,89.0,1996-06-28 02:43:58
18837,94.0,1996-06-28 20:27:47
18947,98.0,1996-06-29 11:19:27
19016,102.0,1996-06-29 17:25:58
19145,107.0,1996-06-29 21:55:29
19720,112.0,1996-07-02 13:02:05
20239,117.0,1996-07-03 18:37:55
20628,122.0,1996-07-04 16:51:44
20720,127.0,1996-07-05 02:54:32
20806,130.0,1996-07-05 12:44:15
21296,135.0,1996-07-06 19:41:52
21591,138.0,1996-07-07 16:05:29
21895,142.0,1996-07-08 14:15:48
22071,147.0,1996-07-09 01:12:32
22226,151.0,1996-07-09 11:12:59
22496,155.0,1996-07-10 08:55:07
22681,160.0,1996-07-10 14:10:25
22688,165.0,1996-07-10 14:20:07
22902,169.0,1996-07-11 16:32:22
22941,173.0,1996-07-11 19:06:11
23122,178.0,1996-07-12 14:40:08
23206,182.0,1996-07-12 16:03:21
23833,187.0,1996-07-15 10:28:25
23984,191.0,1996-07-16 13:15:08
24116,195.0,1996-07-16 17:06:02
24445,199.0,1996-07-17 18:49:37
24793,203.0,1996-07-18 16:43:17
25058,208.0,1996-07-19 13:58:15
25203,212.0,1996-07-19 22:46:26
25658,216.0,1996-07-22 14:37:49
25807,220.0,1996-07-23 15:54:54
26019,224.0,1996-07-24 06:13:30
26135,229.0,1996-07-24 22:29:40
26283,233.0,1996-07-25 11:31:13
26375,237.0,1996-07-25 23:18:41
26565,240.0,1996-07-27 21:49:31
26677,245.0,1996-07-28 14:48:44
26855,250.0,1996-07-30 20:15:02
26925,255.0,1996-07-30 21:16:01
27143,258.0,1996-07-31 14:52:19
27306,261.0,1996-07-31 17:41:19
27591,265.0,1996-08-02 07:58:22
27762,269.0,1996-08-02 18:21:47
28066,273.0,1996-08-05 09:03:38
28171,278.0,1996-08-05 10:42:09
